seq,ts_us,s0,s1,s2,s3,s4,s5
3175,42685732,1015,1097,806,754,0,248
3176,42695732,1016,1098,806,752,0,248
3177,42705732,1017,1098,806,750,0,251
3178,42715732,1017,1099,804,749,0,246
3179,42725732,1017,1099,804,749,0,243
3180,42735732,1018,1099,804,749,0,243
3181,42745732,1017,1099,805,749,0,243
3182,42755732,1018,1098,804,749,0,241
3183,42765732,1017,1097,799,748,0,242
3184,42775732,1017,1097,803,746,0,249
3185,42785732,1015,1097,808,747,0,242
3186,42795733,1016,1097,804,747,0,240
3187,42805732,1016,1097,800,747,0,243
3188,42815732,1017,1099,804,750,0,244
3189,42825732,1017,1099,804,748,0,243
3190,42835732,1017,1099,806,748,0,246
3191,42845732,1017,1099,804,752,0,245
3192,42855732,1008,1099,804,747,0,246
3193,42865732,1016,1097,803,755,0,247
3194,42875732,1014,1096,804,747,0,248
3195,42885732,1013,1095,808,749,0,250
3196,42895732,1012,1093,800,746,0,248
3197,42905732,1010,1094,801,745,0,254
3198,42915732,1008,1085,798,678,0,218
3199,42925732,1007,1087,799,745,0,253
3200,42935732,1004,1086,799,742,0,248
3201,42945732,1003,1083,800,745,0,253
3202,42955732,1002,1083,799,744,0,254
3203,42965732,1000,1082,801,744,0,255
3204,42975732,999,1081,802,746,0,254
3205,42985733,1000,1084,799,746,0,257
3206,42995732,1000,1083,807,750,0,254
3207,43005732,1001,1083,804,747,0,255
3208,43015732,1003,1086,797,750,0,256
3209,43025732,1004,1086,804,748,0,256
3210,43035732,1004,1086,806,748,0,255
3211,43045732,1005,1087,804,748,0,255
3212,43055732,1005,1087,804,749,0,253
3213,43065732,1005,1087,804,755,0,254
3214,43075732,1006,1089,804,749,0,256
3215,43085732,1003,1087,805,757,0,258
3216,43095732,1006,1092,804,753,0,260
3217,43105732,1005,1088,804,751,0,260
3218,43115732,992,1089,806,752,0,262
3219,43125732,1005,1088,806,750,0,261
3220,43135732,1003,1089,805,755,0,261
3221,43145732,1007,1087,806,756,0,261
3222,43155732,1001,1088,806,753,0,262
3223,43165732,1003,1090,805,754,0,262
3224,43175732,1003,1051,759,707,0,219
3225,43185732,1005,1089,807,752,0,263
3226,43195732,1007,1087,807,751,0,264
3227,43205732,1004,1088,807,753,0,263
3228,43215732,1006,1086,807,756,0,263
3229,43225732,1011,1087,806,755,0,264
3230,43235732,1007,1090,806,755,0,266
3231,43245732,1008,1089,807,756,0,266
3232,43255732,1008,1089,807,756,0,267
3233,43265732,1009,1093,809,755,0,266
3234,43275732,1012,1093,809,756,0,267
3235,43285732,1013,1095,810,758,0,266
3236,43295732,1015,1096,811,758,0,267
3237,43305732,1014,1097,811,758,0,267
3238,43315732,1010,1097,811,758,0,267
3239,43325732,1016,1097,811,757,0,267
3240,43335732,1018,1098,811,759,0,267
3241,43345732,1017,1099,812,757,0,268
3242,43355732,1019,1104,812,756,0,267
3243,43365732,1011,1100,813,758,0,267
3244,43375732,1018,1100,812,758,0,268
3245,43385732,1019,1102,812,757,0,268
3246,43395732,1020,1102,813,758,0,269
3247,43405732,1020,1106,813,757,0,268
3248,43415732,1020,1102,813,758,0,268
3249,43425732,1021,1104,813,758,0,269
3250,43435732,1019,1105,813,758,0,268
3251,43445732,1020,1110,814,758,0,269
3252,43455732,1019,1098,813,758,0,267
3253,43465732,1020,1104,813,758,0,267
3254,43475732,1021,1104,813,758,0,266
3255,43485732,1022,1103,813,758,0,266
3256,43495732,1022,1103,812,758,0,267
3257,43505732,1024,1104,813,758,0,266
3258,43515732,1029,1108,812,757,0,265
3259,43525732,1032,1108,813,758,0,265
3260,43535732,1033,1108,812,758,0,264
3261,43545732,1034,1109,811,757,0,263
3262,43555733,1037,1112,811,756,0,261
3263,43565732,1040,1112,810,755,0,253
3264,43575732,1042,1113,810,751,0,251
3265,43585732,1043,1114,809,751,0,250
3266,43595732,1043,1116,809,751,0,250
3267,43605732,1044,1114,808,750,0,250
3268,43615732,1042,1079,763,702,0,211
3269,43625732,1044,1114,809,750,0,251
3270,43635732,1044,1116,809,750,0,252
3271,43645732,1044,1114,810,750,0,252
3272,43655732,1045,1114,809,750,0,251
3273,43665732,1045,1115,809,750,0,250
3274,43675732,1045,1115,809,749,0,249
3275,43685732,1045,1115,809,750,0,248
3276,43695732,1045,1116,808,750,0,247
3277,43705732,1045,1116,808,751,0,247
3278,43715732,1045,1115,809,751,0,248
3279,43725732,1045,1116,809,751,0,249
3280,43735732,1046,1115,809,751,0,249
3281,43745732,1045,1115,810,751,0,249
3282,43755732,1045,1115,810,752,0,249
3283,43765732,1045,1116,809,751,0,250
3284,43775732,1045,1116,809,750,0,246
3285,43785732,1045,1115,808,750,0,244
3286,43795732,1045,1115,808,749,0,243
3287,43805732,1044,1114,808,750,0,244
3288,43815732,1043,1111,806,684,0,210
3289,43825732,1043,1114,808,750,0,245
3290,43835732,1042,1114,807,751,0,246
3291,43845732,1042,1113,807,750,0,246
3292,43855732,1043,1113,808,749,0,245
3293,43865732,1042,1114,806,749,0,246
3294,43875732,1042,1111,804,680,0,210
3295,43885732,1043,1114,805,747,0,245
3296,43895732,1044,1114,804,745,0,246
3297,43905732,1044,1114,804,744,0,246
3298,43915732,1044,1114,804,744,0,246
3299,43925732,1045,1115,803,743,0,246
3300,43935732,1045,1115,802,742,0,246
3301,43945732,982,1084,727,735,0,245
3302,43955732,1043,1114,798,738,0,245
3303,43965732,1042,1113,797,736,0,247
3304,43975732,1041,1113,796,734,0,242
3305,43985732,1041,1111,795,733,0,238
3306,43995732,1039,1110,795,734,0,238
3307,44005732,1037,1108,793,666,0,201
3308,44015732,1037,1110,794,732,0,236
3309,44025732,1037,1110,793,731,0,237
3310,44035732,1036,1110,792,730,0,237
3311,44045732,1038,1111,792,730,0,236
3312,44055732,1039,1111,792,730,0,235
3313,44065732,1040,1111,794,731,0,236
3314,44075732,1030,1113,795,732,0,236
3315,44085732,1041,1112,794,733,1,237
3316,44095732,1040,1111,795,732,0,237
3317,44105732,1039,1111,795,734,0,239
3318,44115732,1039,1111,796,733,0,236
3319,44125732,1039,1111,796,734,0,238
3320,44135732,1039,1111,795,733,0,235
3321,44145732,1041,1111,796,734,0,234
3322,44155732,1040,1112,796,733,0,235
3323,44165732,1041,1113,795,734,0,232
3324,44175732,1043,1113,796,733,0,232
3325,44185732,1043,1114,797,733,0,230
3326,44195732,1044,1114,797,734,0,227
3327,44205732,957,1098,733,703,0,226
3328,44215732,1045,1115,798,734,0,230
3329,44225732,1045,1116,797,734,0,229
3330,44235732,1045,1116,797,735,0,239
3331,44245732,1046,1116,797,735,0,228
3332,44255732,1046,1116,801,738,0,231
3333,44265732,1046,1116,797,744,0,232
3334,44275732,960,1101,733,706,0,230
3335,44285732,1046,1116,797,735,0,232
3336,44295732,1046,1117,799,733,0,233
3337,44305732,1046,1117,799,736,0,232
3338,44315732,1047,1116,802,736,0,233
3339,44325732,1046,1116,798,733,0,233
3340,44335732,1046,1116,800,738,0,233
3341,44345732,1047,1117,800,746,0,241
3342,44355732,1046,1116,799,741,0,233
3343,44365732,1047,1117,801,738,0,233
3344,44375732,1047,1116,800,740,0,233
3345,44385732,1047,1117,807,744,0,234
3346,44395732,1047,1119,806,740,0,234
3347,44405732,1048,1118,795,741,0,236
3348,44415732,1048,1118,803,742,0,236
3349,44425732,1049,1119,803,741,0,238
3350,44435732,1049,1120,800,743,0,238
3351,44445732,1048,1118,805,743,0,238
3352,44455732,1048,1117,809,743,0,239
3353,44465732,1046,1080,760,694,0,202
3354,44475732,1047,1116,806,744,0,243
3355,44485732,1047,1117,808,743,0,245
3356,44495732,1047,1117,805,744,0,244
3357,44505732,1047,1118,803,745,0,245
3358,44515732,1047,1118,808,746,0,245
3359,44525732,1048,1117,806,745,0,244
3360,44535732,1047,1117,805,744,0,244
3361,44545732,1047,1116,803,742,0,243
3362,44555732,1046,1116,802,750,0,243
3363,44565732,1045,1116,803,747,0,242
3364,44575732,1044,1117,803,740,0,239
3365,44585732,1048,1115,804,739,0,238
3366,44595732,987,1089,733,736,0,238
3367,44605732,1049,1119,802,745,0,238
3368,44615732,1051,1117,801,738,0,236
3369,44625732,1055,1123,803,744,0,235
3370,44635732,1056,1122,802,743,0,234
3371,44645732,1052,1124,804,744,0,231
3372,44655732,992,1090,732,738,0,229
3373,44665732,1059,1125,807,747,0,228
3374,44675732,1057,1126,806,748,0,227
3375,44685732,1061,1127,807,750,0,225
3376,44695732,1063,1126,809,750,0,226
3377,44705732,1069,1136,810,752,0,226
3378,44715732,999,1096,738,747,0,226
3379,44725732,1064,1132,810,754,0,225
3380,44735732,1066,1131,810,755,0,224
3381,44745732,1064,1130,810,755,0,224
3382,44755732,1064,1131,810,755,0,225
3383,44765732,1061,1129,811,755,0,226
3384,44775732,1061,1130,808,754,0,199
3385,44785732,1064,1130,811,756,0,221
3386,44795732,1064,1130,810,757,0,218
3387,44805732,1063,1130,810,755,0,216
3388,44815732,1066,1131,810,756,0,214
3389,44825732,1065,1131,808,751,0,211
3390,44835732,1067,1132,808,751,0,207
3391,44845732,983,1123,741,717,0,203
3392,44855732,1068,1133,806,746,0,202
3393,44865732,1070,1134,805,744,0,201
3394,44875732,1070,1133,804,741,0,199
3395,44885732,1075,1132,801,739,0,194
3396,44895732,1077,1135,801,736,0,188
3397,44905732,1078,1141,798,732,0,184
3398,44915733,1079,1140,796,730,0,182
3399,44925732,1080,1145,794,726,0,179
3400,44935732,1081,1137,792,723,0,171
3401,44945732,1082,1142,790,718,0,169
3402,44955732,1083,1145,789,716,0,168
3403,44965732,1085,1141,789,715,0,168
3404,44975732,1024,1114,715,708,0,167
3405,44985732,1085,1145,787,714,0,168
3406,44995732,1085,1144,788,713,0,169
3407,45005732,1084,1144,786,712,0,169
3408,45015732,1084,1145,783,710,0,170
3409,45025732,1084,1144,780,706,0,170
3410,45035732,1084,1144,777,700,0,167
3411,45045732,1083,1144,774,699,0,165
3412,45055732,1083,1144,766,696,0,163
3413,45065732,1083,1143,762,694,0,162
3414,45075732,1082,1142,758,691,0,158
3415,45085732,1082,1142,756,687,0,157
3416,45095732,1082,1143,750,683,0,155
3417,45105732,1083,1143,747,680,0,131
3418,45115732,1084,1145,746,678,0,151
3419,45125732,1084,1145,744,674,0,150
3420,45135732,1083,1145,742,673,0,153
3421,45145732,1081,1143,743,673,0,155
3422,45155732,1079,1141,743,674,0,155
3423,45165732,1076,1140,742,672,0,158
3424,45175732,1073,1101,697,626,0,124
3425,45185732,1070,1135,740,670,0,161
3426,45195732,1068,1133,740,670,0,164
3427,45205732,1067,1132,739,670,0,165
3428,45215732,1066,1131,740,669,0,166
3429,45225732,1065,1131,740,670,0,166
3430,45235732,1063,1130,740,670,0,165
3431,45245732,1063,1130,741,669,0,168
3432,45255732,1061,1128,740,669,0,169
3433,45265732,1058,1128,741,669,0,168
3434,45275732,1057,1127,740,668,0,169
3435,45285732,1055,1125,739,668,0,169
3436,45295732,1052,1125,739,668,0,170
3437,45305732,1051,1124,739,669,0,170
3438,45315732,1051,1123,739,669,0,170
3439,45325732,1050,1123,739,669,0,171
3440,45335732,1050,1123,739,669,0,171
3441,45345732,1049,1123,739,670,0,171
3442,45355732,1049,1123,740,670,0,170
3443,45365733,1049,1123,740,671,0,170
3444,45375732,1048,1123,739,670,0,168
3445,45385732,1048,1123,738,670,0,168
3446,45395732,1049,1124,739,670,0,167
3447,45405732,1050,1124,737,669,0,165
3448,45415732,1050,1124,738,669,0,162
3449,45425732,1051,1126,735,669,0,160
3450,45435732,1052,1126,732,668,0,155
3451,45445732,1052,1126,730,665,0,150
3452,45455732,1053,1126,729,663,0,129
3453,45465732,1054,1127,728,661,0,139
3454,45475732,1056,1129,726,658,0,125
3455,45485732,1060,1130,724,652,0,113
3456,45495732,1063,1131,721,648,0,121
3457,45505732,1066,1134,718,643,0,115
3458,45515732,1067,1134,715,637,0,111
3459,45525732,1070,1138,714,633,0,109
3460,45535732,1072,1140,711,630,0,102
3461,45545732,1076,1141,709,628,3,99
3462,45555732,1078,1142,703,623,0,99
3463,45565732,1080,1143,701,620,0,94
3464,45575732,1081,1143,698,617,0,95
3465,45585732,1083,1144,695,614,0,91
3466,45595732,1083,1144,692,613,0,89
3467,45605732,1084,1146,690,611,0,88
3468,45615732,1085,1146,690,607,0,84
3469,45625732,1088,1148,686,605,0,86
3470,45635732,1091,1149,686,604,0,93
3471,45645732,1093,1149,687,602,0,82
3472,45655732,1095,1152,688,602,0,83
3473,45665732,1094,1150,689,603,1,78
3474,45675732,1094,1153,689,605,0,86
3475,45685732,1094,1153,692,606,0,84
3476,45695732,1094,1154,694,612,0,87
3477,45705732,1093,1150,697,613,0,88
3478,45715732,1093,1151,699,614,0,91
3479,45725732,1093,1152,699,616,0,90
3480,45735732,1093,1151,702,618,0,93
3481,45745732,1091,1149,707,625,0,94
3482,45755732,1082,1149,711,621,0,95
3483,45765732,1088,1148,712,623,0,98
3484,45775732,1086,1148,712,626,0,100
3485,45785732,1086,1148,713,628,0,103
3486,45795732,1085,1147,714,629,0,103
3487,45805732,1085,1147,712,629,0,105
3488,45815732,1084,1112,666,587,0,74
3489,45825732,1085,1147,718,630,0,107
3490,45835732,1085,1148,721,630,0,107
3491,45845732,1084,1147,724,635,0,112
3492,45855732,1083,1147,730,635,0,117
3493,45865732,1083,1146,727,638,0,121
3494,45875732,1082,1146,722,641,0,121
3495,45885732,996,1130,669,616,0,126
3496,45895732,1081,1145,726,644,0,127
3497,45905732,1081,1146,737,648,0,127
3498,45915732,1081,1146,725,647,0,129
3499,45925732,1083,1146,737,648,0,132
3500,45935732,1083,1147,727,650,0,133
3501,45945732,1084,1147,732,652,0,135
3502,45955732,1083,1147,743,653,0,136
3503,45965732,1084,1147,735,654,0,136
3504,45975732,1084,1147,736,656,0,136
3505,45985732,1083,1146,736,655,0,136
3506,45995732,1083,1146,739,657,0,137
3507,46005732,1081,1146,740,656,0,137
3508,46015732,1082,1146,742,658,0,138
3509,46025732,1081,1146,739,665,0,138
3510,46035732,1085,1147,740,659,0,139
3511,46045732,1085,1147,739,654,0,139
3512,46055732,1089,1151,740,661,3,139
3513,46065732,1085,1151,741,662,0,140
3514,46075732,1085,1147,740,660,0,139
3515,46085732,1086,1148,739,662,0,141
3516,46095732,1088,1148,740,661,0,141
3517,46105732,1085,1150,741,664,0,141
3518,46115732,1090,1148,740,654,0,144
3519,46125732,1090,1149,743,664,0,142
3520,46135732,1087,1152,741,665,0,145
3521,46145732,1089,1148,739,663,0,146
3522,46155732,1084,1148,740,662,0,147
3523,46165732,1089,1149,744,663,0,149
3524,46175732,1089,1149,741,662,0,150
3525,46185732,1090,1151,742,664,0,150
3526,46195732,1085,1149,743,661,0,151
3527,46205732,1004,1134,680,636,0,150
3528,46215732,1091,1150,744,663,0,151
3529,46225732,1092,1151,743,664,0,152
3530,46235732,1088,1150,744,663,0,152
3531,46245732,1090,1154,744,663,0,152
3532,46255732,1094,1152,744,664,0,151
3533,46265732,1088,1152,744,664,0,152
3534,46275733,1090,1154,745,664,0,153
3535,46285732,1091,1153,745,665,0,153
3536,46295732,1095,1156,746,665,0,153
3537,46305732,1095,1157,745,668,0,153
3538,46315732,1093,1157,746,665,0,153
3539,46325732,1096,1157,747,665,0,154
3540,46335732,1094,1153,746,602,0,121
3541,46345732,1094,1158,747,666,0,155
3542,46355732,1096,1159,747,667,0,154
3543,46365732,1094,1155,748,667,0,155
3544,46375732,1093,1157,748,667,0,156
3545,46385732,1095,1159,749,669,0,157
3546,46395732,1094,1158,750,670,0,158
3547,46405732,1094,1149,751,671,0,159
3548,46415732,1095,1156,750,672,0,160
3549,46425732,1094,1160,750,671,0,160
3550,46435732,1092,1157,751,672,0,162
3551,46445732,1095,1157,753,673,0,163
3552,46455732,1092,1156,754,672,0,165
3553,46465732,1093,1155,754,675,0,165
3554,46475732,1094,1154,755,676,0,166
3555,46485732,1094,1154,754,676,0,166
3556,46495732,1093,1156,755,676,0,166
3557,46505732,1093,1153,755,677,0,167
3558,46515732,1093,1153,756,678,0,168
3559,46525732,1093,1153,756,679,0,168
3560,46535732,1091,1152,758,680,0,169
3561,46545732,1089,1153,758,680,0,171
3562,46555732,1086,1153,759,681,0,171
3563,46565732,1086,1150,760,682,0,172
3564,46575732,1085,1149,761,682,0,173
3565,46585732,1084,1147,761,684,0,176
3566,46595732,1083,1149,762,685,0,176
3567,46605732,999,1130,699,655,0,178
3568,46615732,1081,1147,764,686,0,180
3569,46625732,1080,1146,765,687,0,183
3570,46635732,1078,1145,766,689,0,183
3571,46645732,1076,1145,770,691,0,186
3572,46655732,1075,1143,771,693,0,187
3573,46665732,1074,1143,776,694,0,188
3574,46675733,1074,1144,777,695,0,190
3575,46685732,1072,1144,777,696,0,193
3576,46695732,1071,1143,777,696,0,193
3577,46705732,1072,1143,778,697,0,198
3578,46715732,1072,1143,779,698,0,198
3579,46725732,1073,1144,780,699,0,199
3580,46735732,1070,1107,735,651,0,160
3581,46745732,1072,1143,780,699,0,201
3582,46755732,1071,1144,780,700,0,202
3583,46765732,1071,1143,780,700,0,202
3584,46775732,1072,1143,780,700,0,202
3585,46785732,1071,1143,780,699,0,202
3586,46795732,1073,1144,780,700,0,202
3587,46805732,1071,1108,734,653,0,163
3588,46815732,1075,1144,781,700,0,201
3589,46825732,1075,1144,781,699,0,201
3590,46835732,1076,1145,780,700,0,202
3591,46845732,1076,1146,781,701,0,201
3592,46855732,1078,1146,780,700,0,201
3593,46865732,1078,1146,781,701,0,201
3594,46875732,1079,1146,783,701,0,200
3595,46885732,1080,1147,781,701,0,198
3596,46895732,1079,1147,782,701,0,199
3597,46905732,1079,1147,782,701,0,198
3598,46915732,1079,1147,781,701,0,199
3599,46925732,1080,1147,781,701,0,197
3600,46935732,1081,1147,782,701,0,207
3601,46945732,1082,1148,781,701,0,191
3602,46955732,1083,1148,781,701,0,197
3603,46965732,1083,1149,781,701,0,196
3604,46975732,1084,1149,781,701,0,199
3605,46985732,1085,1150,782,701,0,197
3606,46995732,1087,1152,781,700,0,197
3607,47005732,1003,1135,716,669,0,195
3608,47015732,1089,1154,781,699,3,195
3609,47025732,1090,1155,781,699,0,190
3610,47035732,1092,1156,780,699,0,199
3611,47045732,1093,1155,779,699,0,196
3612,47055732,1092,1156,780,699,0,193
3613,47065732,1093,1155,779,699,0,196
3614,47075732,1027,1123,707,693,0,196
3615,47085732,1094,1158,780,699,0,192
3616,47095732,1094,1158,780,699,0,194
3617,47105732,1095,1158,780,699,0,194
3618,47115732,1095,1158,779,698,4,193
3619,47125732,1095,1158,780,699,0,197
3620,47135732,1095,1158,779,699,0,195
3621,47145732,1096,1159,781,700,0,198
3622,47155732,1096,1158,780,699,0,196
3623,47165732,1095,1158,779,699,0,197
3624,47175732,1096,1159,780,699,0,195
3625,47185732,1097,1159,779,699,0,192
3626,47195732,1096,1159,777,699,0,198
3627,47205732,1096,1120,733,655,0,158
3628,47215732,1097,1159,779,700,0,187
3629,47225732,1097,1159,778,702,0,194
3630,47235732,1097,1159,779,700,0,196
3631,47245732,1098,1159,779,701,0,194
3632,47255732,1097,1160,778,698,0,195
3633,47265732,1098,1160,778,699,0,198
3634,47275733,1099,1160,776,701,0,192
3635,47285732,1099,1160,778,699,0,196
3636,47295732,1099,1160,781,698,0,194
3637,47305732,1099,1160,780,699,0,198
3638,47315732,1099,1160,779,697,0,198
3639,47325732,1099,1160,778,698,0,196
3640,47335732,1098,1123,727,650,0,157
3641,47345732,1100,1161,787,698,0,197
3642,47355732,1100,1161,775,694,0,192
3643,47365732,1100,1162,773,696,0,190
3644,47375732,1100,1161,777,696,0,189
3645,47385732,1101,1162,777,692,0,190
3646,47395732,1101,1162,777,694,0,188
3647,47405732,1038,1130,700,687,0,184
3648,47415732,1102,1164,774,693,0,186
3649,47425732,1103,1164,764,694,0,184
3650,47435732,1103,1164,769,693,0,182
3651,47445732,1106,1165,772,692,0,182
3652,47455732,1103,1165,764,692,0,180
3653,47465732,1105,1165,764,691,0,157
3654,47475732,1106,1165,765,691,0,178
3655,47485732,1107,1166,763,691,0,180
3656,47495732,1106,1166,765,692,0,177
3657,47505732,1105,1168,766,692,0,179
3658,47515732,1109,1170,763,687,0,178
3659,47525732,1117,1170,764,687,0,174
3660,47535732,1071,1111,763,686,0,177
3661,47545732,1107,1172,764,687,0,173
3662,47555732,1106,1170,763,684,0,173
3663,47565732,1110,1172,763,685,0,174
3664,47575732,1111,1173,764,687,0,174
3665,47585732,1111,1171,762,685,0,175
3666,47595732,1113,1173,764,684,0,175
3667,47605732,1109,1173,765,682,0,175
3668,47615732,1113,1175,765,686,0,175
3669,47625732,1110,1170,762,684,0,174
3670,47635732,1110,1174,762,689,0,173
3671,47645732,1112,1173,762,684,0,172
3672,47655732,1110,1172,762,683,0,172
3673,47665732,1110,1175,761,685,0,172
3674,47675732,1111,1174,762,686,0,173
3675,47685732,1109,1174,762,684,0,172
3676,47695732,1109,1174,763,684,0,172
3677,47705732,1111,1174,762,683,0,172
3678,47715732,1111,1174,763,685,0,173
3679,47725732,1112,1176,763,683,0,171
3680,47735732,1112,1176,762,684,0,172
3681,47745732,1116,1176,762,685,0,172
3682,47755732,1113,1175,763,684,0,172
3683,47765732,1113,1175,763,685,0,173
3684,47775732,1111,1175,764,686,0,173
3685,47785732,1114,1175,766,688,0,173
3686,47795732,1113,1175,764,688,0,173
3687,47805732,1111,1177,767,689,0,173
3688,47815732,1111,1181,767,689,0,175
3689,47825732,1110,1171,770,691,0,176
3690,47835732,1110,1176,773,691,0,179
3691,47845732,1110,1171,773,693,0,181
3692,47855732,1111,1167,776,693,0,182
3693,47865732,1109,1168,776,694,0,185
3694,47875732,1108,1170,777,695,0,187
3695,47885732,1107,1162,778,697,0,189
3696,47895732,1105,1166,778,698,0,197
3697,47905732,1102,1164,780,699,0,199
3698,47915732,1101,1165,781,700,0,199
3699,47925732,1100,1160,781,700,0,200
3700,47935732,1097,1162,784,701,0,204
3701,47945732,1095,1158,786,702,0,205
3702,47955732,1094,1158,789,702,0,211
3703,47965732,1092,1155,790,705,0,212
3704,47975732,1026,1124,718,702,0,214
3705,47985732,1087,1156,792,711,0,214
3706,47995732,1084,1155,793,711,0,216
3707,48005732,1084,1151,793,711,0,217
3708,48015732,1083,1152,794,712,0,217
3709,48025732,1082,1150,797,714,0,218
3710,48035732,1080,1148,795,714,0,218
3711,48045733,1080,1150,797,717,0,218
3712,48055732,1078,1148,797,716,0,220
3713,48065732,1077,1147,797,717,0,219
3714,48075732,1077,1146,798,718,0,222
3715,48085732,1075,1149,797,720,0,224
3716,48095732,1076,1146,799,722,0,227
3717,48105732,1076,1144,798,723,0,228
3718,48115733,1076,1147,801,724,0,230
3719,48125732,1070,1143,801,724,0,229
3720,48135732,1069,1146,802,724,0,237
3721,48145732,1068,1141,802,725,0,233
3722,48155732,1066,1142,800,725,0,235
3723,48165732,1066,1140,802,726,0,236
3724,48175733,1067,1139,802,727,0,237
3725,48185732,1065,1139,805,727,0,234
3726,48195732,1066,1140,804,727,0,236
3727,48205732,1064,1131,807,727,0,238
3728,48215732,1067,1140,805,727,0,239
3729,48225732,1066,1140,805,728,0,239
3730,48235732,1067,1140,805,727,0,239
3731,48245733,1067,1141,807,728,0,240
3732,48255732,1066,1139,803,728,0,244
3733,48265732,1067,1140,805,728,0,242
3734,48275732,1065,1139,804,728,0,241
3735,48285732,1068,1141,804,724,0,242
3736,48295732,1066,1140,804,728,0,242
3737,48305732,1065,1140,804,729,0,243
3738,48315732,1067,1140,805,729,0,242
3739,48325732,1066,1140,805,729,0,241
3740,48335732,1066,1139,804,729,0,242
3741,48345732,1064,1141,804,728,0,240
3742,48355732,1066,1138,804,728,0,243
3743,48365732,1067,1139,803,728,0,243
3744,48375732,1058,1140,805,725,0,243
3745,48385732,1065,1140,804,728,0,244
3746,48395732,1065,1139,802,727,0,243
3747,48405732,1066,1139,803,729,0,243
3748,48415732,1066,1140,803,729,0,247
3749,48425732,1066,1140,803,728,0,242
3750,48435732,1068,1144,804,727,0,242
3751,48445732,1066,1142,803,728,0,239
3752,48455732,1067,1142,803,722,0,241
3753,48465732,1070,1141,802,727,0,243
3754,48475732,1068,1137,803,727,0,240
3755,48485732,1068,1144,802,727,0,240
3756,48495732,1068,1142,802,722,0,240
3757,48505732,985,1125,737,690,0,238
3758,48515732,1070,1143,803,726,0,239
3759,48525732,1070,1144,803,725,0,237
3760,48535732,1071,1143,801,726,0,237
3761,48545732,1074,1143,800,724,0,237
3762,48555732,1073,1146,800,725,0,238
3763,48565732,1072,1150,801,726,0,237
3764,48575732,1075,1146,801,723,0,237
3765,48585732,1075,1145,799,725,0,238
3766,48595732,1076,1144,798,724,0,237
3767,48605732,1075,1145,800,726,0,236
3768,48615732,1076,1145,801,724,0,237
3769,48625732,1077,1146,799,723,0,236
3770,48635732,1077,1146,798,723,0,236
3771,48645732,1081,1147,799,719,0,236
3772,48655732,1078,1147,798,722,0,235
3773,48665732,1078,1146,798,722,0,236
3774,48675732,1078,1147,798,723,0,237
3775,48685732,1076,1147,798,723,0,236
3776,48695732,1080,1147,798,720,0,236
3777,48705733,1079,1148,801,724,0,235
3778,48715732,1080,1147,798,723,0,239
3779,48725732,1081,1147,798,723,0,234
3780,48735732,1080,1148,798,723,0,235
3781,48745732,1080,1148,799,723,0,236
3782,48755732,1080,1148,799,723,0,235
3783,48765732,1072,1148,798,723,0,235
3784,48775732,1082,1148,800,723,0,236
3785,48785732,1082,1148,799,722,0,237
3786,48795732,1081,1149,800,723,0,235
3787,48805732,1080,1148,800,723,0,235
3788,48815732,1082,1148,801,723,0,236
3789,48825732,1083,1149,799,723,0,233
3790,48835732,1070,1150,800,723,0,233
3791,48845732,1084,1149,799,723,0,232
3792,48855732,1085,1150,799,719,0,231
3793,48865732,1084,1151,798,719,0,231
3794,48875732,1089,1150,798,717,0,230
3795,48885732,1089,1152,798,716,0,229
3796,48895732,1083,1157,799,716,0,227
3797,48905732,1092,1156,796,716,0,222
3798,48915732,1094,1157,799,715,0,220
3799,48925732,1094,1155,794,715,0,221
3800,48935732,1095,1157,794,713,0,219
3801,48945732,1096,1159,793,713,0,218
3802,48955732,1096,1157,793,712,0,219
3803,48965732,1097,1158,791,712,0,219
3804,48975732,1097,1159,793,712,0,219
3805,48985732,1098,1159,786,711,0,217
3806,48995732,1098,1159,789,713,0,214
3807,49005732,1099,1156,787,710,0,213
3808,49015732,1099,1160,787,711,0,212
3809,49025732,1099,1161,787,709,0,211
3810,49035732,1100,1163,784,708,0,211
3811,49045732,1101,1159,782,703,0,209
3812,49055732,1102,1162,787,703,0,210
3813,49065732,1103,1163,785,701,0,207
3814,49075732,1103,1163,782,704,0,208
3815,49085732,1104,1163,782,703,0,207
3816,49095732,1105,1164,786,711,0,206
3817,49105732,1104,1164,782,703,0,208
3818,49115732,1106,1165,780,701,0,207
3819,49125732,1105,1164,781,703,0,203
3820,49135732,1106,1165,778,702,0,206
3821,49145732,1106,1165,780,699,0,206
3822,49155732,1107,1166,779,702,0,205
3823,49165732,1106,1165,776,701,0,207
3824,49175732,1107,1165,781,702,0,206
3825,49185732,1106,1165,778,701,0,207
3826,49195732,1107,1165,780,696,0,206
3827,49205732,1107,1165,781,699,0,206
3828,49215732,1107,1165,778,699,0,205
3829,49225732,1107,1165,779,697,0,205
3830,49235732,1107,1166,776,699,0,203
3831,49245732,1107,1165,779,701,0,204
3832,49255732,1108,1166,776,699,0,203
3833,49265732,1108,1169,778,698,0,203
3834,49275732,1108,1169,779,699,0,202
3835,49285732,1109,1167,778,699,0,203
3836,49295732,1109,1168,779,699,0,203
3837,49305732,1108,1170,778,696,0,201
3838,49315732,1109,1170,776,700,0,202
3839,49325732,1110,1170,781,698,0,204
3840,49335732,1109,1170,779,700,0,202
