seq,ts_us,s0,s1,s2,s3,s4,s5
3223,226862221,0,951,1094,1122,843,0
3224,226872221,0,917,1115,1149,891,0
3225,226882221,0,873,1128,1176,931,0
3226,226892221,0,824,1143,1201,971,0
3227,226902221,0,774,1159,1225,1012,0
3228,226912221,0,697,1167,1244,1053,0
3229,226922221,0,620,1175,1264,1074,0
3230,226932221,0,518,1183,1288,1128,0
3231,226942221,0,388,1193,1304,1164,0
3232,226952221,0,281,1196,1326,1188,0
3233,226962221,0,188,1202,1336,1214,0
3234,226972221,0,109,1200,1353,1247,0
3235,226982221,0,41,1196,1366,1276,0
3236,226992221,0,10,1191,1376,1308,0
3237,227002221,0,0,1177,1385,1330,1449
3238,227012221,0,0,1165,1390,1348,1656
3239,227022221,0,0,1145,1396,1364,1686
3240,227032221,0,0,1126,1399,1367,1703
3241,227042221,0,0,1103,1403,1372,1727
3242,227052221,0,0,1076,1405,1346,1649
3243,227062221,0,0,1061,1414,1362,1765
3244,227072221,0,0,1042,1415,1354,1782
3245,227082221,0,0,1029,1419,1340,1803
3246,227092221,0,0,1014,1422,1318,1818
3247,227102221,0,0,994,1426,1284,1833
3248,227112221,0,0,969,1430,1232,1847
3249,227122221,0,0,958,1432,1167,1862
3250,227132221,0,0,970,1433,1096,1875
3251,227142221,0,0,987,1434,1015,1890
3252,227152221,0,0,1009,1439,932,0
3253,227162221,0,0,1039,1423,809,0
3254,227172221,0,0,1055,1428,644,0
3255,227182221,0,0,1075,1425,469,1901
3256,227192221,0,0,1100,1417,285,1880
3257,227202221,0,0,1118,1398,125,1831
3258,227212221,0,0,1118,1374,28,1763
3259,227222221,0,0,1091,1326,1,1696
3260,227232221,0,0,993,1243,0,1619
3261,227242221,0,0,832,1109,0,1497
3262,227252221,0,0,680,932,0,1319
3263,227262221,0,0,559,723,0,1068
3264,227272221,0,0,493,513,0,772
3265,227282221,0,0,403,358,0,206
3266,227292221,0,0,297,197,0,0
3267,227302221,0,0,231,104,0,0
3268,227312221,0,0,190,85,0,0
3269,227322221,0,0,152,70,0,56
3270,227332221,0,0,109,43,0,61
3271,227342221,0,0,93,34,0,11
3272,227352221,0,0,62,12,0,0
3273,227362221,0,0,39,2,0,0
3274,227372221,0,0,26,5,0,0
3275,227382221,0,0,24,4,0,0
3276,227392221,0,0,25,4,0,0
3277,227402221,0,0,32,19,0,0
3278,227412221,0,0,30,22,0,0
3279,227422221,0,0,27,25,0,0
3280,227432221,0,0,30,20,0,0
3281,227442221,0,0,23,15,0,0
3282,227452221,0,0,17,16,0,0
3283,227462221,0,0,27,15,0,0
3284,227472221,0,0,27,11,0,0
3285,227482221,0,0,33,14,0,0
3286,227492221,0,0,35,18,0,0
3287,227502221,0,0,40,18,0,0
3288,227512221,0,0,43,16,0,0
3289,227522221,0,0,47,16,0,0
3290,227532221,0,0,41,11,0,0
3291,227542221,0,0,32,5,0,0
3292,227552221,0,0,27,4,0,0
3293,227562221,0,0,30,2,0,0
3294,227572221,0,0,25,1,0,0
3295,227582221,0,0,19,1,0,0
3296,227592221,0,0,13,0,0,0
3297,227602221,0,0,5,0,0,0
3298,227612221,0,0,0,0,0,0
3299,227622221,0,0,1,0,0,0
3300,227632221,0,0,3,0,0,0
3301,227642221,0,216,3,0,0,0
3302,227652221,0,433,16,0,0,0
3303,227662221,0,648,43,0,0,0
3304,227672221,0,866,80,0,0,0
3305,227682221,0,1044,83,0,0,0
3306,227692221,0,1163,84,0,0,0
3307,227702221,0,1272,72,0,0,0
3308,227712221,0,1372,74,0,0,0
3309,227722221,0,1439,97,0,0,0
3310,227732221,0,1479,139,7,0,0
3311,227742221,0,1502,172,21,0,0
3312,227752221,0,1519,234,46,0,0
3313,227762221,0,1531,310,85,0,0
3314,227772221,0,1548,364,135,0,0
3315,227782221,0,1559,429,205,0,0
3316,227792221,0,1570,478,261,0,0
3317,227802221,0,1577,528,308,0,0
3318,227812221,0,1582,570,360,0,0
3319,227822221,0,1582,641,415,0,0
3320,227832221,0,1582,682,474,0,0
3321,227842221,0,1579,725,523,0,0
3322,227852221,0,1573,763,569,0,30
3323,227862221,0,1564,799,612,0,60
3324,227872221,0,1553,834,652,0,114
3325,227882221,1,1536,866,691,0,165
3326,227892221,0,1515,890,726,0,231
3327,227902221,0,1495,910,760,0,283
3328,227912221,0,1469,928,787,0,330
3329,227922221,0,1445,950,810,7,376
3330,227932221,0,1420,966,840,17,415
3331,227942221,0,1394,980,868,32,458
3332,227952221,0,1373,996,888,45,494
3333,227962221,0,1353,1008,911,72,526
3334,227972221,0,1323,1025,876,85,488
3335,227982221,0,1304,1043,955,104,587
3336,227992221,0,1279,1055,981,120,625
3337,228002221,0,1255,1071,999,145,666
3338,228012221,0,1233,1084,1016,170,710
3339,228022221,0,1211,1104,1043,213,0
3340,228032221,0,1193,1117,1065,255,0
3341,228042221,0,1160,1059,1037,271,0
3342,228052221,0,1152,1149,1110,342,0
3343,228062221,0,1127,1169,1134,394,905
3344,228072221,0,1093,1184,1170,433,949
3345,228082221,0,1056,1202,1194,475,989
3346,228092221,0,1001,1218,1221,533,1037
3347,228102221,0,950,1234,1244,602,1093
3348,228112221,0,884,1245,1266,667,1139
3349,228122221,0,812,1258,1289,739,1187
3350,228132221,0,735,1269,1307,797,1229
3351,228142221,0,648,1277,1325,877,1257
3352,228152221,0,562,1288,1342,946,1289
3353,228162221,0,443,1295,1361,1001,0
3354,228172221,0,336,1300,1375,1052,0
3355,228182221,0,199,1305,1388,1108,0
3356,228192221,0,75,1309,1402,1164,0
3357,228202221,0,5,1310,1422,1206,0
3358,228212221,0,0,1308,1435,1245,0
3359,228222221,0,0,1298,1446,1276,1494
3360,228232221,0,0,1288,1458,1305,1523
3361,228242221,0,0,1270,1464,1322,1557
3362,228252221,0,0,1252,1475,1339,1589
3363,228262221,0,0,1225,1480,1350,1619
3364,228272221,0,0,1189,1483,1336,1648
3365,228282221,0,0,1144,1484,1319,1680
3366,228292221,0,0,1080,1480,1276,1707
3367,228302221,0,0,1035,1473,1213,1742
3368,228312221,0,0,944,1435,1057,1762
3369,228322221,0,0,1021,1439,1006,1797
3370,228332221,0,0,1033,1408,845,0
3371,228342221,0,0,1032,1380,610,0
3372,228352221,0,0,1041,1352,392,1818
3373,228362221,0,0,1041,1324,194,1782
3374,228372221,0,0,1017,1286,64,1724
3375,228382221,0,0,971,1222,7,1657
3376,228392221,0,0,868,1157,0,1570
3377,228402221,0,0,725,1038,0,1444
3378,228412221,0,0,631,875,0,1267
3379,228422221,0,0,533,693,0,1008
3380,228432221,0,0,446,482,0,513
3381,228442221,0,0,360,313,0,0
3382,228452221,0,0,266,170,0,0
3383,228462221,0,0,224,117,0,0
3384,228472221,0,0,214,123,0,0
3385,228482221,0,0,198,118,0,0
3386,228492221,0,0,165,89,0,0
3387,228502221,0,0,145,71,0,0
3388,228512221,0,0,110,54,0,0
3389,228522221,0,0,90,45,0,0
3390,228532221,0,0,83,33,0,0
3391,228542221,0,0,74,29,0,0
3392,228552221,0,0,73,33,0,0
3393,228562221,0,0,75,38,0,0
3394,228572221,0,0,79,38,0,0
3395,228582221,0,0,82,41,0,0
3396,228592221,0,0,84,37,0,0
3397,228602221,0,0,74,33,0,0
3398,228612221,0,0,73,26,0,0
3399,228622221,0,0,75,26,2,0
3400,228632221,0,0,82,26,0,0
3401,228642221,0,0,85,25,0,0
3402,228652221,0,0,90,30,0,0
3403,228662221,0,0,91,27,0,0
3404,228672221,0,0,96,32,0,0
3405,228682221,0,0,104,31,0,0
3406,228692221,0,0,106,30,0,0
3407,228702221,0,0,106,29,0,0
3408,228712221,0,0,97,24,0,0
3409,228722221,0,0,91,17,1,0
3410,228732221,0,0,95,20,0,0
3411,228742221,0,0,98,22,0,0
3412,228752221,0,0,102,27,0,0
3413,228762221,0,0,101,27,0,0
3414,228772221,0,0,107,24,0,0
3415,228782221,0,0,102,19,0,0
3416,228792221,0,0,100,12,0,0
3417,228802221,0,0,84,3,0,0
3418,228812221,0,0,70,0,0,0
3419,228822221,0,0,62,0,0,0
3420,228832221,0,88,59,0,0,0
3421,228842221,0,387,49,0,0,0
3422,228852221,0,686,51,0,0,0
3423,228862221,0,919,55,0,0,0
3424,228872221,0,1061,45,0,0,0
3425,228882221,0,1149,68,0,0,0
3426,228892221,0,1175,70,0,0,0
3427,228902221,0,1350,126,0,0,0
3428,228912221,0,1404,170,14,0,0
3429,228922221,0,1475,227,41,0,0
3430,228932221,0,1525,293,74,0,0
3431,228942221,0,1569,369,138,0,0
3432,228952221,0,1580,494,192,0,0
3433,228962221,0,1597,598,306,0,0
3434,228972221,0,1610,678,412,0,0
3435,228982221,0,1615,747,473,0,0
3436,228992221,0,1623,801,528,0,0
3437,229002221,0,1626,851,584,0,0
3438,229012221,0,1624,900,630,2,0
3439,229022221,0,1544,891,648,0,0
3440,229032221,0,1605,984,756,0,0
3441,229042221,0,1582,1026,821,0,0
3442,229052221,0,1554,1071,878,0,0
3443,229062221,0,1510,1114,947,0,22
3444,229072221,0,1453,1148,1005,0,68
3445,229082221,0,1387,1181,1057,0,108
3446,229092221,0,1238,1200,1104,0,179
3447,229102221,0,1258,1230,1147,0,248
3448,229112221,0,1189,1250,1191,0,314
3449,229122221,0,1117,1254,1224,20,369
3450,229132221,0,0,1276,1254,57,424
3451,229142221,0,0,1294,1272,92,478
3452,229152221,0,919,1305,1299,136,531
3453,229162221,0,787,1312,1319,176,573
3454,229172221,0,789,1326,1339,224,614
3455,229182221,0,719,1336,1361,279,669
3456,229192221,0,637,1344,1374,327,709
3457,229202221,0,556,1350,1388,397,744
3458,229212221,0,462,1354,1403,440,783
3459,229222221,0,370,1360,1418,496,811
3460,229232221,0,287,1365,1433,547,847
3461,229242221,0,210,1368,1445,597,892
3462,229252221,0,136,1378,1459,658,931
3463,229262221,0,57,1373,1469,717,966
3464,229272221,0,9,1378,1488,784,1004
3465,229282221,0,0,1380,1498,841,1052
3466,229292221,0,0,1380,1510,901,1084
3467,229302221,0,0,1383,1523,981,0
3468,229312221,0,0,1384,1535,1040,2
3469,229322221,0,0,1385,1551,1080,0
3470,229332221,0,0,1386,1561,1126,0
3471,229342221,0,0,1388,1576,1166,0
3472,229352221,0,0,1385,1588,1227,1
3473,229362221,0,0,1380,1595,1268,1329
3474,229372221,0,0,1372,1607,1304,1362
3475,229382221,0,0,1356,1613,1337,1393
3476,229392221,0,0,1337,1618,1364,1426
3477,229402221,0,0,1308,1621,1389,1463
3478,229412221,0,0,1280,1623,1411,1504
3479,229422221,0,0,1238,1623,1426,1550
3480,229432221,0,0,1200,1622,1445,1590
3481,229442221,0,0,1172,1616,1445,1631
3482,229452221,0,0,1130,1606,1445,1667
3483,229462221,0,0,1111,1587,1425,1705
3484,229472221,0,0,1104,1554,1387,0
3485,229482221,0,0,1073,1506,1312,0
3486,229492221,0,0,963,1416,1132,0
3487,229502221,0,0,1010,1366,1082,1823
3488,229512221,0,0,949,1296,867,1834
3489,229522221,0,0,878,1211,583,1829
3490,229532221,0,0,814,1156,397,1801
3491,229542221,0,0,736,1099,273,1724
3492,229552221,0,0,649,1017,172,0
3493,229562221,0,0,560,902,94,1524
3494,229572221,0,0,469,761,19,1353
3495,229582221,0,0,343,604,0,1148
3496,229592221,0,0,282,435,0,838
3497,229602221,0,0,220,274,0,302
3498,229612221,0,0,150,142,0,0
3499,229622221,0,0,81,65,0,0
3500,229632221,0,0,68,55,0,0
3501,229642221,0,0,52,48,0,0
3502,229652221,0,0,35,33,0,0
3503,229662221,0,0,21,24,0,0
3504,229672221,0,0,12,17,0,0
3505,229682221,0,0,3,6,0,0
3506,229692221,0,0,0,7,0,0
3507,229702221,0,0,0,0,0,0
3508,229712221,0,0,0,0,0,0
3509,229722221,0,0,0,0,0,0
3510,229732221,0,0,0,0,0,0
3511,229742221,0,0,0,0,0,0
3512,229752221,0,0,0,0,0,0
3513,229762221,3,0,0,0,0,0
3514,229772221,0,0,4,0,0,0
3515,229782221,0,0,9,0,0,0
3516,229792221,0,0,14,0,0,0
3517,229802221,0,0,28,3,0,0
3518,229812221,0,0,37,5,0,0
3519,229822221,0,0,45,10,0,0
3520,229832221,0,0,55,12,0,0
3521,229842221,0,0,61,13,0,0
3522,229852221,0,0,64,14,0,0
3523,229862221,0,0,74,18,0,0
3524,229872221,0,0,76,19,0,0
3525,229882221,0,0,72,15,0,0
3526,229892221,0,0,55,7,0,0
3527,229902221,0,0,57,5,0,0
3528,229912221,0,0,60,6,0,0
3529,229922221,0,0,68,7,0,0
3530,229932221,0,0,75,5,0,0
3531,229942221,0,0,80,9,0,0
3532,229952221,0,0,91,13,0,0
3533,229962221,0,0,100,23,0,0
3534,229972221,0,0,111,30,0,0
3535,229982221,0,0,123,35,0,0
3536,229992221,0,0,105,5,0,0
3537,230002221,0,0,119,12,0,0
3538,230012221,0,55,110,10,0,0
3539,230022221,0,280,108,0,0,0
3540,230032221,0,687,102,0,0,0
3541,230042221,0,987,106,0,0,0
3542,230052221,0,1129,104,0,0,0
3543,230062221,0,1166,98,0,0,0
3544,230072221,0,1300,140,0,0,0
3545,230082221,0,1378,175,8,0,0
3546,230092221,0,1447,220,33,1,0
3547,230102221,0,1507,265,64,0,0
3548,230112221,0,1552,334,98,0,0
3549,230122221,0,1566,424,164,0,0
3550,230132221,0,1571,569,276,0,0
3551,230142221,0,1563,664,397,0,0
3552,230152221,0,1553,742,482,0,0
3553,230162221,0,1546,796,564,0,0
3554,230172221,0,1548,827,614,0,0
3555,230182221,0,1549,859,663,0,0
3556,230192221,0,1548,884,691,0,0
3557,230202221,0,1544,906,730,0,0
3558,230212221,0,1529,923,757,8,54
3559,230222221,0,1507,941,790,37,112
3560,230232221,0,1477,956,813,83,159
3561,230242221,0,1447,972,842,130,219
3562,230252221,0,1409,985,868,157,256
3563,230262221,0,1378,997,894,185,294
3564,230272221,0,1339,1003,923,217,326
3565,230282221,0,1293,1020,954,241,350
3566,230292221,0,1230,1035,993,280,373
3567,230302221,0,1160,1052,1027,322,409
3568,230312221,0,1105,1071,1062,359,443
3569,230322221,0,1043,1083,1094,400,489
3570,230332221,0,0,1092,1121,461,530
3571,230342221,0,0,1100,1142,542,575
3572,230352221,0,0,1103,1160,615,618
3573,230362221,0,0,1108,1170,695,670
3574,230372221,0,0,1103,1177,758,707
3575,230382221,0,0,1099,1180,809,759
3576,230392221,0,0,1096,1183,859,810
3577,230402221,0,0,1080,1186,904,858
3578,230412221,0,0,1080,1185,933,889
3579,230422221,0,0,1081,1187,955,925
3580,230432221,0,0,1084,1197,983,955
3581,230442221,0,513,1091,1208,1007,986
3582,230452221,0,537,1095,1224,1045,1012
3583,230462221,0,506,1094,1235,1072,1039
3584,230472221,0,473,1097,1243,1100,1064
3585,230482221,0,428,1098,1252,1128,1094
3586,230492221,0,358,1099,1260,1159,1117
3587,230502221,0,285,1097,1268,1195,1141
3588,230512221,0,197,1027,1242,1238,1166
3589,230522221,0,170,1084,1277,1265,1192
3590,230532221,0,104,1066,1284,1301,1223
3591,230542221,0,0,1052,1286,1331,0
3592,230552221,0,0,1037,1290,1367,0
3593,230562221,0,0,1008,1292,1397,0
3594,230572221,0,0,985,1297,1429,0
3595,230582221,0,0,944,1301,1470,0
3596,230592221,0,0,923,1305,1498,0
3597,230602221,0,0,885,1305,1515,0
3598,230612221,0,0,824,1301,1527,1422
3599,230622221,0,0,776,1276,1534,1452
3600,230632221,0,0,685,1215,1541,0
3601,230642221,0,0,543,1084,1465,0
3602,230652221,0,0,527,1042,1503,0
3603,230662221,0,0,434,940,1451,0
3604,230672221,0,0,339,816,1334,1593
3605,230682221,0,0,266,708,1211,1617
3606,230692221,0,0,182,570,1007,1620
3607,230702221,0,0,108,445,816,598
3608,230712221,0,0,57,357,638,1518
3609,230722221,0,0,16,258,421,1400
3610,230732221,0,0,0,182,232,1257
3611,230742221,0,0,0,133,48,1048
3612,230752221,0,0,1,94,3,585
3613,230762221,0,0,6,44,0,0
3614,230772221,0,0,0,6,0,0
3615,230782221,0,0,0,3,0,0
3616,230792221,0,0,6,10,0,0
3617,230802221,0,0,12,15,0,0
3618,230812221,0,0,18,18,0,0
3619,230822221,0,0,21,21,0,0
3620,230832221,0,0,30,22,0,0
3621,230842221,0,0,35,22,0,3
3622,230852221,0,0,34,18,0,0
3623,230862221,0,0,30,14,0,0
3624,230872221,0,0,27,12,0,0
3625,230882221,0,0,26,7,0,0
3626,230892221,0,0,25,2,0,0
3627,230902221,0,0,4,1,0,0
3628,230912221,0,0,24,3,0,0
3629,230922221,0,0,25,1,0,0
3630,230932221,0,0,20,0,0,0
3631,230942221,0,0,12,0,0,0
3632,230952221,0,0,2,0,0,0
3633,230962221,0,0,0,0,0,0
3634,230972221,0,0,0,0,0,0
3635,230982221,0,0,0,0,0,0
3636,230992221,0,0,0,0,0,0
3637,231002221,0,0,0,0,0,0
3638,231012221,0,0,0,0,0,0
3639,231022221,0,0,0,0,0,0
3640,231032221,0,0,0,0,0,0
3641,231042221,0,0,0,0,0,0
3642,231052221,2,0,0,0,0,0
3643,231062221,0,0,0,0,0,0
3644,231072221,0,0,0,0,0,0
3645,231082221,0,0,0,1,0,0
3646,231092221,0,0,8,3,0,0
3647,231102221,0,0,27,12,0,0
3648,231112221,0,0,42,10,0,0
3649,231122221,0,0,69,23,0,0
3650,231132221,0,0,97,52,0,0
3651,231142221,0,0,114,60,0,0
3652,231152221,0,0,219,204,0,0
3653,231162221,0,0,412,515,0,0
3654,231172221,0,0,620,810,100,214
3655,231182221,0,0,826,1064,195,0
3656,231192221,0,0,1038,1238,251,561
3657,231202221,0,0,1167,1331,293,631
3658,231212221,0,0,1262,1398,340,710
3659,231222221,0,0,1323,1440,369,779
3660,231232221,0,171,1359,1476,389,810
3661,231242221,0,383,1384,1491,415,827
3662,231252221,0,531,1400,1510,437,840
3663,231262221,0,599,1424,1525,443,841
3664,231272221,0,616,1438,1546,437,804
3665,231282221,0,614,1447,1558,414,769
3666,231292221,0,598,1451,1562,393,753
3667,231302221,0,563,1349,1541,328,750
3668,231312221,0,579,1453,1567,364,758
3669,231322221,0,582,1451,1569,366,766
3670,231332221,0,595,1447,1564,367,778
3671,231342221,0,605,1441,1560,370,776
3672,231352221,0,617,1438,1552,370,780
3673,231362221,0,622,1429,1543,372,776
3674,231372221,0,622,1422,1530,373,769
3675,231382221,0,622,1417,1523,372,770
3676,231392221,0,621,1406,1517,374,774
3677,231402221,0,621,1401,1511,381,781
3678,231412221,0,618,1396,1506,389,794
3679,231422221,0,617,1389,1499,398,809
3680,231432221,0,618,1385,1493,398,825
3681,231442221,0,623,1382,1489,424,841
3682,231452221,0,628,1382,1485,429,856
3683,231462221,0,628,1381,1486,467,0
3684,231472221,0,620,1382,1488,497,0
3685,231482221,0,611,1381,1488,537,0
3686,231492221,0,526,1374,1489,581,0
3687,231502221,0,570,1380,1488,622,0
3688,231512221,0,550,1377,1486,667,0
3689,231522221,0,553,1375,1487,702,0
3690,231532221,0,544,1373,1487,730,0
3691,231542221,0,530,1372,1486,773,0
3692,231552221,0,501,1371,1487,807,0
3693,231562221,0,493,1369,1486,842,0
3694,231572221,0,476,1367,1488,867,0
3695,231582221,0,462,1363,1487,888,0
3696,231592221,0,454,1362,1482,920,0
3697,231602221,0,433,1358,1482,945,0
3698,231612221,0,409,1356,1482,986,0
3699,231622221,0,370,1353,1481,1045,0
3700,231632221,0,312,1349,1483,1092,0
3701,231642221,0,283,1340,1480,1140,0
3702,231652221,0,234,1333,1477,1190,0
3703,231662221,0,190,1325,1479,1252,0
3704,231672221,0,150,1320,1476,1290,1313
3705,231682221,0,95,1305,1471,1326,1375
3706,231692221,0,36,1294,1478,1366,1397
3707,231702221,0,0,1273,1475,1399,1429
3708,231712221,0,0,1252,1475,1434,1448
3709,231722221,0,0,1231,1467,1465,1478
3710,231732221,0,0,1206,1461,1494,1498
3711,231742221,0,0,1178,1451,1512,1518
3712,231752221,0,0,1143,1435,1526,1538
3713,231762221,0,0,1104,1415,1531,1558
3714,231772221,0,0,1061,1387,1552,1573
3715,231782221,0,0,1005,1350,1556,1581
3716,231792221,0,0,934,1285,1557,0
3717,231802221,0,0,838,1190,1549,0
3718,231812221,0,0,746,1096,1529,1
3719,231822221,0,0,633,980,1491,0
3720,231832221,0,0,517,793,1415,0
3721,231842221,0,0,400,634,1320,1604
3722,231852221,0,0,281,449,1186,1550
3723,231862221,0,0,166,301,1048,1456
3724,231872221,0,0,75,159,825,1320
3725,231882221,0,0,13,83,603,1166
3726,231892221,0,0,0,27,306,941
3727,231902221,0,0,0,0,87,548
3728,231912221,0,0,0,0,0,102
3729,231922221,0,0,0,0,0,0
3730,231932221,0,0,0,0,0,0
3731,231942221,0,0,0,0,0,0
3732,231952221,0,0,0,0,0,1
3733,231962221,0,0,19,0,0,0
3734,231972221,0,0,45,0,0,0
3735,231982221,0,0,75,8,0,0
3736,231992221,0,0,82,10,0,0
3737,232002221,0,0,92,16,0,0
3738,232012221,0,2,102,16,1,0
3739,232022221,0,9,114,18,0,0
3740,232032221,0,11,116,17,0,0
3741,232042221,0,21,122,12,0,0
3742,232052221,0,29,131,10,0,0
3743,232062221,0,35,132,7,0,0
3744,232072221,0,41,128,0,0,0
3745,232082221,0,44,118,0,0,0
3746,232092221,0,47,115,0,0,0
3747,232102221,0,50,104,0,0,0
3748,232112221,0,48,92,0,0,0
3749,232122221,0,38,81,0,0,0
3750,232132221,0,38,67,0,0,0
3751,232142221,0,30,56,0,0,0
3752,232152221,0,28,45,0,0,0
3753,232162221,0,21,38,0,0,0
3754,232172221,0,11,28,0,0,0
3755,232182221,0,3,30,0,0,0
3756,232192221,0,1,26,0,0,0
3757,232202221,0,0,20,0,0,0
3758,232212221,0,0,17,0,0,0
3759,232222221,0,0,10,0,0,0
3760,232232221,0,0,6,0,0,0
3761,232242221,0,0,0,0,0,0
3762,232252221,0,0,0,0,0,0
3763,232262221,0,0,0,0,0,0
3764,232272221,0,0,0,0,0,0
3765,232282221,0,0,0,0,0,0
3766,232292221,0,0,0,0,0,0
3767,232302221,0,0,0,0,0,0
3768,232312221,0,0,0,0,0,0
3769,232322221,0,0,0,0,0,0
3770,232332221,0,0,0,0,0,0
3771,232342221,0,0,13,0,0,0
3772,232352221,0,0,16,0,0,0
3773,232362221,0,0,20,1,0,0
3774,232372221,0,0,21,0,0,0
3775,232382221,0,0,18,0,0,0
3776,232392221,0,0,14,0,0,0
3777,232402221,0,275,17,0,0,0
3778,232412221,0,751,24,0,0,0
3779,232422221,0,1120,17,0,0,0
3780,232432221,0,1304,28,0,0,0
3781,232442221,0,1383,30,0,0,0
3782,232452221,0,1434,37,0,0,0
3783,232462221,0,1509,63,0,0,0
3784,232472221,0,1579,105,0,0,0
3785,232482221,0,1638,140,11,0,0
3786,232492221,0,1674,181,51,0,0
3787,232502221,0,1692,234,66,0,0
3788,232512221,0,1702,367,135,0,0
3789,232522221,0,1706,459,223,0,0
3790,232532221,0,1704,542,317,0,0
3791,232542221,0,1702,598,394,0,0
3792,232552221,0,1701,646,447,0,0
3793,232562221,0,1698,680,498,0,0
3794,232572221,0,1689,723,556,0,0
3795,232582221,0,1678,758,604,0,0
3796,232592221,0,1660,790,655,0,0
3797,232602221,0,1637,829,699,0,0
3798,232612221,0,1606,866,745,0,0
3799,232622221,0,1474,900,803,0,0
3800,232632221,0,1530,937,850,0,0
3801,232642221,0,1495,968,902,0,0
3802,232652221,0,1458,994,942,0,0
3803,232662221,0,1414,1017,984,0,6
3804,232672221,0,1379,1049,1040,0,26
3805,232682221,0,0,1002,1029,0,27
3806,232692221,0,0,1098,1110,1,73
3807,232702221,0,1156,1121,1145,14,88
3808,232712221,0,1186,1138,1184,38,143
3809,232722221,0,1129,1160,1235,70,176
3810,232732221,0,1069,1180,1255,105,229
3811,232742221,0,1023,1196,1284,147,271
3812,232752221,0,972,1212,1305,186,318
3813,232762221,0,918,1230,1322,217,352
3814,232772221,0,856,1243,1339,254,385
3815,232782221,0,795,1252,1360,311,430
3816,232792221,0,721,1258,1374,358,474
3817,232802221,0,647,1268,1389,407,529
3818,232812221,0,574,1192,1348,423,526
3819,232822221,0,508,1285,1418,521,618
3820,232832221,0,418,1289,1436,590,678
3821,232842221,0,316,1295,1451,646,726
3822,232852221,0,220,1303,1464,700,774
3823,232862221,0,130,1306,1482,755,818
3824,232872221,0,53,1312,1500,819,0
3825,232882221,0,0,1317,1514,875,0
3826,232892221,0,0,1322,1532,939,0
3827,232902221,0,0,1323,1552,1009,0
3828,232912221,0,0,1324,1561,1065,675
3829,232922221,0,0,1320,1572,1128,1140
3830,232932221,0,0,1309,1579,1188,1204
3831,232942221,0,0,1289,1589,1241,1262
3832,232952221,0,0,1271,1594,1290,1317
3833,232962221,0,0,1251,1601,1323,1374
3834,232972221,0,0,1214,1607,1365,1420
3835,232982221,0,0,1175,1608,1385,1467
3836,232992221,0,0,1142,1608,1407,1522
3837,233002221,0,0,1136,1603,1418,1573
3838,233012221,0,0,1104,1591,1415,1622
3839,233022221,0,0,1079,1563,1399,1671
3840,233032221,0,0,1051,1510,1366,1714
3841,233042221,0,0,1015,1432,1287,0
3842,233052221,0,0,958,1327,1181,0
3843,233062221,0,0,869,1232,1010,0
3844,233072221,0,0,779,1142,715,0
3845,233082221,0,0,697,1065,509,1789
3846,233092221,0,0,600,992,375,1723
3847,233102221,0,0,504,883,279,1635
3848,233112221,0,0,377,769,174,1513
3849,233122221,0,0,275,604,71,1322
3850,233132221,0,0,190,411,0,1082
3851,233142221,0,0,97,259,0,652
3852,233152221,0,0,57,113,0,13
3853,233162221,0,0,27,36,0,0
3854,233172221,0,0,30,25,0,0
3855,233182221,0,0,21,19,0,0
3856,233192221,0,0,16,20,0,0
3857,233202221,0,0,11,21,2,0
3858,233212221,0,0,0,7,0,0
3859,233222221,0,0,0,1,0,0
3860,233232221,0,0,0,0,0,0
3861,233242221,0,0,0,0,0,0
3862,233252221,0,0,0,0,0,0
3863,233262221,0,0,0,0,0,0
3864,233272221,0,0,0,0,0,0
3865,233282221,0,0,0,0,0,0
3866,233292221,0,0,0,0,0,0
3867,233302221,0,0,0,0,0,0
3868,233312221,0,0,0,0,0,0
3869,233322221,0,0,0,0,0,0
3870,233332221,0,0,0,0,0,0
3871,233342221,0,0,2,0,0,0
3872,233352221,0,1,0,0,0,0
3873,233362221,0,0,0,0,0,0
3874,233372221,0,0,0,0,0,0
3875,233382221,0,0,0,0,0,0
3876,233392221,0,0,0,0,0,0
3877,233402221,0,0,0,0,0,0
3878,233412221,0,0,0,0,0,28
3879,233422221,0,0,3,5,0,50
3880,233432221,0,0,7,7,0,55
3881,233442221,0,0,5,9,0,52
3882,233452221,0,0,4,9,0,48
3883,233462221,0,0,4,8,0,60
3884,233472221,0,0,6,10,0,51
3885,233482221,0,0,2,2,0,40
3886,233492221,0,0,22,10,0,22
3887,233502221,0,0,22,10,0,4
3888,233512221,0,0,39,15,0,0
3889,233522221,0,0,32,9,0,0
3890,233532221,0,0,39,0,0,0
3891,233542221,0,123,50,0,0,0
3892,233552221,0,543,67,0,0,0
3893,233562221,0,1037,38,0,0,0
3894,233572221,0,1272,38,0,0,0
3895,233582221,0,1368,36,0,0,0
3896,233592221,0,1431,55,0,0,0
3897,233602221,0,1506,80,0,0,0
3898,233612221,0,1569,111,8,0,0
3899,233622221,0,1611,163,36,0,0
3900,233632221,0,1640,234,63,0,0
3901,233642221,0,1655,410,172,0,0
3902,233652221,0,1652,530,303,0,0
3903,233662221,0,1633,622,433,0,0
3904,233672221,0,1612,695,539,0,0
3905,233682221,0,1587,763,620,0,0
3906,233692221,0,1562,810,702,0,101
3907,233702221,0,1534,855,763,6,252
3908,233712221,0,1508,885,814,63,401
3909,233722221,0,1473,917,855,124,528
