seq,ts_us,s0,s1,s2,s3,s4,s5
2975,31951701,875,1081,1116,1000,0,342
2976,31961701,877,1085,1116,999,0,346
2977,31971701,877,1085,1118,1000,0,349
2978,31981701,872,1083,1126,1001,0,341
2979,31991701,876,1084,1116,998,0,345
2980,32001701,875,1082,1116,1008,0,346
2981,32011701,877,1080,1117,1001,0,345
2982,32021701,877,1081,1117,1001,0,344
2983,32031701,879,1082,1116,984,0,321
2984,32041701,881,1084,1117,1002,0,348
2985,32051701,881,1086,1117,1002,0,351
2986,32061701,883,1095,1118,1003,0,353
2987,32071701,882,1088,1116,1002,0,356
2988,32081701,885,1090,1117,1003,0,355
2989,32091701,886,1090,1118,1003,0,356
2990,32101701,876,1015,1089,940,0,333
2991,32111701,888,1093,1118,1004,0,360
2992,32121701,887,1094,1118,1004,0,362
2993,32131701,889,1091,1122,1004,0,362
2994,32141701,888,1094,1119,1004,0,363
2995,32151701,888,1093,1124,1006,0,365
2996,32161701,890,1088,1124,1006,0,370
2997,32171701,891,1096,1125,1006,0,373
2998,32181701,892,1102,1125,1007,0,374
2999,32191701,894,1097,1126,1007,0,376
3000,32201701,899,1095,1126,1008,0,377
3001,32211701,903,1099,1126,1008,0,379
3002,32221701,904,1101,1126,1007,0,374
3003,32231701,862,1036,1101,1011,0,384
3004,32241701,910,1107,1127,1010,0,382
3005,32251701,908,1107,1128,1011,0,385
3006,32261701,909,1106,1127,1011,0,389
3007,32271701,912,1107,1128,1007,0,392
3008,32281701,911,1106,1128,1009,0,390
3009,32291701,912,1107,1129,1011,0,393
3010,32301701,864,1041,1103,1011,0,394
3011,32311701,917,1116,1128,1011,0,395
3012,32321701,920,1105,1127,1010,0,395
3013,32331701,921,1110,1128,1011,0,395
3014,32341701,924,1116,1128,1011,0,395
3015,32351701,932,1119,1129,1010,0,395
3016,32361701,936,1123,1127,1006,0,390
3017,32371701,941,1126,1127,1005,0,389
3018,32381701,949,1129,1124,1002,0,386
3019,32391701,958,1134,1122,999,0,381
3020,32401701,962,1140,1122,997,0,379
3021,32411701,967,1142,1120,997,0,379
3022,32421701,970,1145,1121,996,0,384
3023,32431701,975,1150,1121,994,0,380
3024,32441701,975,1143,1121,994,0,380
3025,32451701,974,1146,1120,994,0,382
3026,32461701,975,1145,1118,992,0,377
3027,32471701,976,1147,1117,990,0,375
3028,32481701,978,1147,1115,988,0,370
3029,32491701,979,1150,1114,988,0,363
3030,32501701,980,1149,1040,953,0,312
3031,32511701,986,1160,1110,983,0,349
3032,32521701,989,1160,1109,980,0,342
3033,32531701,991,1162,1109,980,0,345
3034,32541701,994,1163,1109,981,1,348
3035,32551701,994,1162,1109,981,0,354
3036,32561701,995,1163,1111,982,0,357
3037,32571701,999,1163,1112,980,0,357
3038,32581701,1000,1165,1112,983,0,358
3039,32591701,1000,1165,1112,981,0,353
3040,32601701,1000,1169,1113,981,0,360
3041,32611701,1005,1172,1113,981,0,359
3042,32621701,1007,1172,1113,984,0,362
3043,32631701,1010,1175,1114,982,0,360
3044,32641701,1009,1174,1114,984,0,361
3045,32651701,1015,1179,1114,983,0,361
3046,32661701,1023,1181,1114,980,0,360
3047,32671701,1030,1185,1114,981,0,355
3048,32681701,1034,1190,1116,981,0,349
3049,32691701,1041,1192,1111,961,0,318
3050,32701701,1045,1197,1114,978,0,346
3051,32711701,1047,1199,1114,976,0,345
3052,32721701,1050,1204,1114,979,0,346
3053,32731701,1053,1205,1115,975,0,344
3054,32741701,1055,1206,1114,975,0,344
3055,32751701,1058,1208,1114,973,0,344
3056,32761701,1061,1211,1114,973,0,343
3057,32771701,1060,1214,1111,974,0,344
3058,32781701,1064,1214,1114,973,0,343
3059,32791701,1067,1222,1114,970,0,343
3060,32801701,1069,1224,1114,970,0,343
3061,32811701,1070,1225,1116,971,0,343
3062,32821701,1072,1227,1114,969,0,343
3063,32831701,1075,1227,1113,970,0,345
3064,32841701,1076,1227,1113,970,0,347
3065,32851701,1077,1224,1115,970,0,349
3066,32861701,1078,1171,1114,970,0,351
3067,32871701,1078,1186,1116,971,0,354
3068,32881701,1086,1208,1115,972,0,356
3069,32891701,1077,1206,1115,954,0,330
3070,32901701,1079,1209,1116,971,0,358
3071,32911701,1080,1213,1116,971,0,359
3072,32921701,1080,1216,1118,972,0,360
3073,32931701,1081,1216,1117,973,0,361
3074,32941701,1080,1215,1117,972,0,361
3075,32951701,1081,1217,1117,973,0,361
3076,32961701,1081,1215,1118,973,0,362
3077,32971701,1080,1215,1117,974,0,362
3078,32981701,1080,1216,1117,976,0,364
3079,32991701,1078,1214,1119,977,0,365
3080,33001701,1076,1224,1121,979,0,371
3081,33011701,1074,1219,1122,981,0,373
3082,33021701,1040,1126,1107,918,0,378
3083,33031701,1068,1214,1126,984,0,378
3084,33041701,1067,1210,1127,985,0,381
3085,33051701,1065,1209,1128,987,0,385
3086,33061701,1062,1206,1129,988,0,390
3087,33071701,1059,1204,1128,988,0,392
3088,33081701,1055,1203,1131,988,0,354
3089,33091701,1052,1199,1131,995,0,397
3090,33101701,1051,1197,1131,996,0,402
3091,33111701,1048,1194,1131,996,0,405
3092,33121701,1046,1193,1132,997,0,406
3093,33131701,1042,1191,1132,999,0,406
3094,33141701,1039,1189,1133,996,0,408
3095,33151701,1037,1189,1134,1003,0,409
3096,33161701,1032,1182,1134,1003,0,411
3097,33171701,1023,1181,1135,1004,0,413
3098,33181701,1019,1176,1136,1005,0,418
3099,33191701,1016,1174,1138,1005,0,418
3100,33201701,1012,1172,1138,1007,0,416
3101,33211701,1006,1170,1061,987,0,404
3102,33221701,1005,1169,1138,1012,0,419
3103,33231701,1003,1167,1140,1011,0,419
3104,33241701,1002,1163,1139,1013,0,423
3105,33251701,1000,1162,1141,1013,0,424
3106,33261701,998,1160,1141,1012,0,424
3107,33271701,997,1157,1141,1012,0,383
3108,33281701,995,1152,1142,1014,0,426
3109,33291701,991,1148,1143,1014,0,428
3110,33301701,989,1147,1152,1016,0,428
3111,33311701,989,1145,1143,1016,0,431
3112,33321701,990,1146,1151,1016,0,426
3113,33331701,989,1145,1142,1017,0,427
3114,33341701,987,1144,1075,993,0,415
3115,33351701,991,1146,1143,1016,0,426
3116,33361701,994,1152,1141,1017,0,428
3117,33371701,994,1146,1145,1017,0,426
3118,33381701,991,1146,1143,1025,0,428
3119,33391701,989,1146,1142,1021,0,427
3120,33401701,987,1144,1143,1017,0,429
3121,33411701,959,1054,1123,957,0,413
3122,33421701,986,1142,1143,1019,0,436
3123,33431701,986,1142,1145,1020,0,431
3124,33441701,985,1142,1141,1018,0,433
3125,33451701,985,1141,1144,1020,0,431
3126,33461701,985,1141,1142,1019,0,430
3127,33471701,985,1142,1142,1016,0,429
3128,33481701,950,1087,1059,1004,0,429
3129,33491701,985,1142,1143,1020,0,431
3130,33501701,987,1142,1141,1023,0,430
3131,33511701,985,1141,1142,1021,0,433
3132,33521701,984,1140,1141,1019,0,431
3133,33531701,985,1136,1141,1020,0,431
3134,33541701,984,1132,1143,1018,0,429
3135,33551701,986,1141,1142,1019,0,432
3136,33561701,984,1139,1141,1019,0,430
3137,33571701,984,1139,1141,1019,0,432
3138,33581701,987,1140,1135,1019,0,431
3139,33591701,982,1140,1138,1019,0,433
3140,33601701,981,1138,1137,1019,0,434
3141,33611701,982,1139,1139,1019,0,432
3142,33621701,981,1137,1139,1020,0,431
3143,33631701,982,1138,1136,1017,0,431
3144,33641701,982,1138,1137,1018,0,437
3145,33651701,983,1137,1137,1018,0,430
3146,33661701,985,1143,1137,1019,0,430
3147,33671701,987,1141,1134,1018,0,429
3148,33681701,984,1142,1137,1016,0,430
3149,33691701,990,1142,1134,1016,0,425
3150,33701701,982,1141,1135,1016,0,429
3151,33711701,992,1141,1135,1015,0,425
3152,33721701,994,1145,1132,1014,0,423
3153,33731701,998,1146,1133,1010,0,419
3154,33741701,997,1146,1132,1005,0,373
3155,33751701,999,1147,1132,1008,0,410
3156,33761701,998,1149,1131,1008,0,411
3157,33771701,1000,1153,1129,1004,0,409
3158,33781701,1003,1158,1129,1006,0,411
3159,33791701,1002,1163,1129,1006,0,411
3160,33801701,1004,1156,1129,1004,0,407
3161,33811701,978,1071,1110,942,0,413
3162,33821701,1004,1158,1129,1004,0,412
3163,33831701,1005,1161,1128,1000,0,411
3164,33841701,1007,1164,1129,1004,0,412
3165,33851701,1011,1166,1128,1003,0,411
3166,33861701,1012,1162,1129,1003,0,412
3167,33871701,1008,1166,1129,1003,0,412
3168,33881701,977,1111,1042,988,0,411
3169,33891701,1015,1169,1129,999,0,419
3170,33901701,1017,1170,1128,1002,0,411
3171,33911701,1019,1174,1128,1002,0,411
3172,33921701,1023,1176,1128,999,0,410
3173,33931701,1022,1173,1128,1001,0,411
3174,33941701,1028,1175,1128,999,0,407
3175,33951701,1030,1177,1127,1002,0,408
3176,33961701,1030,1175,1127,999,0,409
3177,33971701,1030,1175,1127,999,0,410
3178,33981701,1033,1176,1127,998,0,408
3179,33991701,1035,1175,1126,997,0,408
3180,34001701,1034,1173,1126,998,0,409
3181,34011701,1034,1176,1125,996,0,408
3182,34021701,1034,1175,1124,997,0,405
3183,34031701,1034,1180,1123,995,0,404
3184,34041701,1035,1177,1123,996,0,404
3185,34051701,1037,1178,1122,994,0,402
3186,34061701,1039,1178,1123,993,0,401
3187,34071701,1039,1177,1121,994,0,398
3188,34081701,1041,1177,1121,992,0,397
3189,34091701,1041,1181,1120,988,0,394
3190,34101701,1043,1182,1120,998,0,393
3191,34111701,1044,1182,1119,989,0,392
3192,34121701,1044,1184,1120,990,0,394
3193,34131701,1043,1183,1118,991,0,394
3194,34141701,1044,1183,1117,991,0,394
3195,34151701,1045,1184,1119,989,0,393
3196,34161701,1048,1177,1126,990,0,394
3197,34171701,1047,1181,1124,990,0,392
3198,34181701,1048,1182,1119,988,0,393
3199,34191701,1049,1187,1119,988,0,392
3200,34201701,1049,1187,1118,988,0,393
3201,34211701,1049,1188,1117,991,0,392
3202,34221701,1049,1190,1118,986,0,392
3203,34231701,1056,1189,1119,989,0,392
3204,34241701,1051,1189,1119,988,0,392
3205,34251701,1051,1190,1116,989,0,391
3206,34261701,1053,1191,1116,986,0,391
3207,34271701,1053,1190,1117,986,1,389
3208,34281701,1053,1190,1116,986,0,383
3209,34291701,1051,1191,1115,985,0,381
3210,34301701,1051,1192,1114,986,0,381
3211,34311701,1053,1192,1113,985,0,380
3212,34321701,1052,1191,1114,984,0,379
3213,34331701,1054,1192,1114,985,0,378
3214,34341701,1055,1193,1114,984,0,377
3215,34351701,1054,1194,1114,985,0,369
3216,34361701,1055,1193,1113,984,0,377
3217,34371701,1055,1193,1116,983,0,376
3218,34381701,1056,1194,1112,983,0,375
3219,34391701,1058,1194,1114,983,0,375
3220,34401701,1055,1194,1113,983,0,376
3221,34411701,1056,1193,1114,983,0,376
3222,34421701,1056,1193,1113,983,0,377
3223,34431701,1055,1192,1114,983,0,378
3224,34441701,1057,1191,1117,983,0,379
3225,34451701,1056,1193,1112,984,0,380
3226,34461701,1054,1193,1114,985,0,384
3227,34471701,1055,1192,1114,986,0,385
3228,34481701,1055,1192,1115,987,0,385
3229,34491701,1054,1191,1116,987,0,391
3230,34501701,1054,1192,1117,987,0,391
3231,34511701,1054,1195,1116,987,0,392
3232,34521701,1055,1192,1115,987,0,391
3233,34531701,1056,1194,1115,987,0,391
3234,34541701,1056,1192,1116,986,0,390
3235,34551701,1058,1193,1116,988,0,391
3236,34561701,1056,1193,1116,985,0,387
3237,34571701,1057,1193,1117,986,0,386
3238,34581701,1057,1194,1116,996,0,383
3239,34591701,1057,1195,1117,986,0,382
3240,34601701,1058,1194,1115,985,0,384
3241,34611701,1056,1195,1042,965,0,369
3242,34621701,1060,1196,1114,994,0,383
3243,34631701,1060,1195,1115,986,0,379
3244,34641701,1060,1195,1114,984,0,379
3245,34651701,1060,1196,1114,984,0,383
3246,34661701,1059,1197,1114,985,0,384
3247,34671701,1065,1196,1042,965,0,365
3248,34681701,1062,1196,1113,984,0,377
3249,34691701,1062,1197,1112,984,0,375
3250,34701701,1063,1198,1114,977,0,374
3251,34711701,1063,1200,1114,983,0,373
3252,34721701,1064,1201,1113,982,0,372
3253,34731701,1064,1202,1114,982,0,373
3254,34741701,1063,1203,1042,962,0,360
3255,34751701,1066,1205,1114,984,0,374
3256,34761701,1066,1205,1114,988,0,372
3257,34771701,1066,1206,1113,982,0,375
3258,34781701,1066,1202,1115,984,0,374
3259,34791701,1066,1206,1113,983,0,370
3260,34801701,1066,1205,1113,985,0,374
3261,34811701,1067,1205,1115,982,0,376
3262,34821701,1067,1207,1115,983,0,377
3263,34831701,1066,1204,1115,984,0,377
3264,34841701,1066,1204,1116,983,0,379
3265,34851701,1066,1203,1114,984,0,376
3266,34861701,1067,1205,1115,983,0,376
3267,34871701,1069,1207,1115,982,0,377
3268,34881701,1067,1206,1115,984,0,378
3269,34891701,1067,1197,1115,985,0,379
3270,34901701,1067,1203,1115,985,0,380
3271,34911701,1066,1204,1115,986,0,388
3272,34921701,1067,1204,1116,983,0,380
3273,34931701,1066,1203,1116,985,0,380
3274,34941701,1065,1199,1117,984,0,382
3275,34951701,1066,1204,1116,986,0,381
3276,34961701,1070,1205,1117,987,0,385
3277,34971701,1065,1203,1116,989,0,386
3278,34981701,1066,1199,1117,981,0,388
3279,34991701,1064,1200,1118,987,0,393
3280,35001701,1052,1122,1073,942,0,381
3281,35011701,1062,1199,1121,990,0,396
3282,35021701,1062,1198,1122,983,0,397
3283,35031701,1063,1195,1123,991,0,397
3284,35041701,1062,1198,1123,991,0,399
3285,35051701,1062,1198,1122,991,0,402
3286,35061701,1062,1196,1125,994,0,404
3287,35071701,1032,1110,1107,929,0,404
3288,35081701,1060,1198,1132,994,0,406
3289,35091701,1060,1196,1124,996,0,409
3290,35101701,1057,1196,1127,996,0,406
3291,35111701,1060,1195,1127,998,0,408
3292,35121701,1056,1193,1128,996,0,408
3293,35131701,1057,1194,1129,997,0,417
3294,35141701,1057,1194,1127,999,0,410
3295,35151701,1053,1195,1139,999,0,413
3296,35161701,1054,1193,1129,1000,0,409
3297,35171701,1052,1192,1131,1001,0,414
3298,35181701,1050,1191,1130,1002,0,421
3299,35191701,1051,1191,1130,1002,0,419
3300,35201701,1044,1186,1061,983,0,412
3301,35211701,1049,1185,1132,1004,0,422
3302,35221701,1041,1185,1130,1003,0,421
3303,35231701,1045,1184,1132,1003,0,420
3304,35241701,1047,1182,1134,1004,0,424
3305,35251701,1044,1182,1132,1007,0,423
3306,35261701,1046,1182,1132,1007,0,423
3307,35271701,1046,1182,1132,1005,0,424
3308,35281701,1046,1181,1133,1006,0,425
3309,35291701,1046,1181,1133,1007,0,431
3310,35301701,1045,1184,1131,1006,0,430
3311,35311701,1045,1183,1132,1006,0,424
3312,35321701,1046,1182,1134,1011,0,425
3313,35331701,1045,1181,1133,988,0,394
3314,35341701,1045,1183,1134,1009,0,427
3315,35351701,1045,1182,1134,1009,0,425
3316,35361701,1045,1182,1135,1009,0,424
3317,35371701,1045,1181,1133,1010,0,424
3318,35381701,1040,1181,1133,1011,0,423
3319,35391701,1041,1174,1136,1010,0,428
3320,35401701,1035,1177,1134,1013,0,428
3321,35411701,1037,1178,1135,1012,0,428
3322,35421701,1045,1182,1135,1012,0,429
3323,35431701,1046,1183,1135,1016,0,431
3324,35441701,1042,1180,1135,1011,0,432
3325,35451701,1040,1177,1134,1011,0,428
3326,35461701,1037,1177,1135,1005,0,430
3327,35471701,1038,1176,1136,1013,0,431
3328,35481701,1036,1177,1136,1011,0,432
3329,35491701,1039,1178,1136,1015,0,431
3330,35501701,1038,1178,1137,1015,0,427
3331,35511701,1040,1179,1137,1012,0,431
3332,35521701,1040,1179,1136,1014,0,430
3333,35531701,1041,1178,1135,1014,0,430
3334,35541701,1038,1179,1136,1013,0,431
3335,35551701,1036,1176,1136,1011,0,434
3336,35561701,1038,1177,1136,1013,0,434
3337,35571701,1039,1178,1136,1010,0,434
3338,35581701,1038,1178,1137,1014,0,432
3339,35591701,1035,1175,1136,1011,0,430
3340,35601701,1027,1099,1092,967,0,417
3341,35611701,1040,1178,1137,1012,0,429
3342,35621701,1042,1179,1135,1013,0,432
3343,35631701,1041,1178,1137,1013,0,431
3344,35641701,1042,1179,1137,1014,0,431
3345,35651701,1039,1178,1138,1011,0,431
3346,35661701,1041,1178,1137,1013,0,432
3347,35671701,1042,1179,1138,1016,0,431
3348,35681701,1049,1180,1138,1013,0,431
3349,35691701,1042,1179,1136,1004,0,431
3350,35701701,1041,1180,1138,1015,0,433
3351,35711701,1043,1180,1135,1013,0,433
3352,35721701,1045,1181,1136,1014,0,432
3353,35731701,974,1178,1137,1012,0,433
3354,35741701,1046,1182,1138,1011,0,431
3355,35751701,1046,1183,1138,1012,0,431
3356,35761701,1046,1183,1134,1012,0,432
3357,35771701,1045,1184,1142,1012,0,431
3358,35781701,1047,1186,1137,1012,0,430
3359,35791701,1049,1186,1134,1011,0,429
3360,35801701,1048,1189,1136,1012,0,429
3361,35811701,1049,1189,1136,1011,0,429
3362,35821701,1049,1189,1136,1011,0,428
3363,35831701,1049,1191,1135,1009,0,427
3364,35841701,1049,1191,1136,1011,0,427
3365,35851701,1051,1192,1136,1010,0,427
3366,35861701,1052,1192,1139,1008,0,427
3367,35871701,1051,1191,1135,1007,0,426
3368,35881701,1052,1191,1135,1007,0,426
3369,35891701,1051,1192,1136,1006,0,425
3370,35901701,1053,1194,1134,1006,0,424
3371,35911701,1053,1193,1126,1007,0,425
3372,35921701,1054,1194,1134,1006,0,424
3373,35931701,1055,1195,1134,1006,0,425
3374,35941701,1051,1193,1135,1005,0,424
3375,35951701,1053,1193,1135,1007,0,424
3376,35961701,1057,1193,1135,1006,0,423
3377,35971701,1058,1197,1134,1005,0,423
3378,35981701,1059,1195,1136,1004,0,422
3379,35991701,1057,1196,1134,1003,0,422
3380,36001701,1058,1198,1132,1005,0,429
3381,36011701,1058,1195,1132,1001,0,421
3382,36021701,1058,1196,1132,1001,0,417
3383,36031701,1057,1195,1133,1003,0,421
3384,36041701,1057,1195,1132,1003,0,420
3385,36051701,1059,1197,1132,1003,0,421
3386,36061701,1061,1198,1132,1002,0,418
3387,36071701,1062,1199,1133,1001,0,419
3388,36081701,1061,1200,1131,1001,0,416
3389,36091701,1061,1199,1131,1001,0,414
3390,36101701,1062,1200,1132,1001,0,413
3391,36111701,1062,1203,1131,999,0,413
3392,36121701,1062,1201,1131,999,0,418
3393,36131701,1009,1135,1105,1002,0,409
3394,36141701,1062,1203,1129,998,0,407
3395,36151701,1064,1206,1129,999,0,405
3396,36161701,1064,1207,1129,1000,0,404
3397,36171701,1065,1207,1130,996,0,404
3398,36181701,1065,1207,1129,998,0,402
3399,36191701,1037,1120,1107,934,0,401
3400,36201701,1066,1208,1127,997,0,401
3401,36211701,1067,1208,1127,996,0,398
3402,36221701,1067,1209,1127,992,0,400
3403,36231701,1068,1209,1127,993,0,390
3404,36241701,1068,1212,1126,992,0,393
3405,36251701,1069,1208,1126,992,0,394
3406,36261701,1070,1211,1126,991,0,384
3407,36271701,1072,1211,1126,989,0,396
3408,36281701,1072,1212,1125,991,0,390
3409,36291701,1072,1213,1126,991,0,390
3410,36301701,1072,1210,1126,992,0,390
3411,36311701,1074,1217,1126,991,0,387
3412,36321701,1073,1212,1126,991,0,390
3413,36331701,1074,1214,1126,993,0,391
3414,36341701,1074,1213,1125,987,0,390
3415,36351701,1074,1213,1126,991,0,390
3416,36361701,1075,1213,1126,990,0,390
3417,36371701,1074,1215,1118,989,0,391
3418,36381701,1074,1214,1126,991,0,393
3419,36391701,1074,1214,1126,991,0,394
3420,36401701,1075,1212,1127,993,0,393
3421,36411701,1075,1215,1128,993,0,394
3422,36421701,1075,1212,1126,990,0,394
3423,36431701,1074,1213,1127,990,0,392
3424,36441701,1073,1216,1126,994,0,394
3425,36451701,1075,1215,1126,993,0,393
3426,36461701,1073,1212,1128,986,0,391
3427,36471701,1075,1214,1128,993,0,393
3428,36481701,1075,1214,1127,992,0,393
3429,36491701,1075,1215,1126,992,0,393
3430,36501701,1072,1211,1126,994,0,393
3431,36511701,1073,1212,1127,992,0,392
3432,36521701,1075,1216,1128,991,0,390
3433,36531701,1076,1220,1126,993,0,391
3434,36541701,1077,1220,1126,992,0,394
3435,36551701,1076,1217,1126,992,0,387
3436,36561701,1075,1216,1124,991,0,388
3437,36571701,1070,1217,1126,990,0,388
3438,36581701,1076,1226,1126,993,0,387
3439,36591701,1063,1140,1080,946,0,368
3440,36601701,1076,1219,1127,991,0,383
3441,36611701,1076,1218,1126,993,0,385
3442,36621701,1077,1222,1127,991,0,382
3443,36631701,1079,1224,1126,992,0,385
3444,36641701,1079,1223,1126,990,0,389
3445,36651701,1071,1224,1126,989,0,347
3446,36661701,1078,1221,1126,992,0,384
3447,36671701,1078,1226,1128,990,0,384
3448,36681701,1086,1224,1127,991,0,387
3449,36691701,1080,1219,1126,990,0,386
3450,36701701,1082,1223,1126,991,0,389
3451,36711701,1072,1223,1126,990,0,382
3452,36721701,1027,1154,1099,990,0,382
3453,36731701,1080,1222,1126,990,0,383
3454,36741701,1078,1223,1128,989,0,381
3455,36751701,1079,1226,1126,988,0,381
3456,36761701,1079,1226,1126,988,0,381
3457,36771701,1081,1230,1128,989,0,383
3458,36781701,1081,1222,1126,980,0,345
3459,36791701,1079,1222,1124,990,0,382
3460,36801701,1079,1228,1127,989,0,386
3461,36811701,1078,1230,1124,989,0,383
3462,36821701,1082,1225,1125,989,0,386
3463,36831701,1079,1225,1127,989,0,386
3464,36841701,1081,1224,1127,989,0,385
3465,36851701,1079,1224,1128,989,0,385
3466,36861701,1080,1223,1125,989,0,385
3467,36871701,1079,1226,1126,989,0,384
3468,36881701,1079,1218,1126,990,0,386
3469,36891701,1079,1223,1129,990,0,388
3470,36901701,1079,1222,1126,990,0,388
3471,36911701,1079,1224,1126,990,0,390
3472,36921701,1080,1223,1126,991,0,388
3473,36931701,1079,1223,1127,993,0,391
3474,36941701,1079,1222,1127,991,0,391
3475,36951701,1079,1224,1129,991,0,392
3476,36961701,1078,1223,1129,991,0,392
3477,36971701,1027,1152,1102,993,0,392
3478,36981701,1078,1225,1129,993,0,393
3479,36991701,1077,1223,1128,992,0,394
3480,37001701,1077,1222,1128,992,0,393
3481,37011701,1076,1221,1130,994,0,394
3482,37021701,1077,1223,1127,994,0,395
3483,37031701,1077,1222,1128,994,0,396
3484,37041701,1076,1216,1127,995,0,397
3485,37051701,1070,1212,1128,995,0,396
3486,37061701,1074,1213,1127,996,0,397
3487,37071701,1072,1214,1130,995,0,397
3488,37081701,1076,1215,1130,996,0,398
3489,37091701,1076,1214,1130,996,0,400
3490,37101701,1072,1212,1129,996,0,401
3491,37111701,1073,1212,1130,996,0,400
3492,37121701,1073,1212,1130,997,0,402
3493,37131701,1071,1212,1131,997,0,403
3494,37141701,1070,1210,1130,997,0,403
3495,37151701,1068,1210,1131,998,0,404
3496,37161701,1070,1211,1131,995,0,363
3497,37171701,1070,1211,1132,998,0,406
3498,37181701,1069,1211,1132,999,0,406
3499,37191701,1070,1211,1132,998,0,407
3500,37201701,1069,1210,1133,999,0,406
3501,37211701,1071,1210,1133,999,0,408
3502,37221701,1070,1210,1132,999,0,408
3503,37231701,1068,1209,1133,1000,0,408
3504,37241701,1067,1208,1133,1000,0,409
3505,37251701,1067,1208,1133,1000,0,410
3506,37261701,1067,1208,1133,1000,0,411
3507,37271701,1067,1208,1133,1000,0,412
3508,37281701,1067,1207,1132,1000,0,412
3509,37291701,1068,1207,1133,1001,0,412
3510,37301701,1068,1208,1133,1001,0,413
3511,37311701,1067,1208,1133,1001,0,413
3512,37321701,1066,1207,1134,1001,0,414
3513,37331701,1065,1206,1133,1001,0,413
3514,37341701,1065,1204,1135,1002,0,414
3515,37351701,1064,1205,1134,1003,0,414
3516,37361701,1051,1126,1090,957,0,402
3517,37371701,1065,1204,1134,1003,0,417
3518,37381701,1064,1204,1134,1004,0,417
3519,37391701,1064,1203,1134,1003,0,417
3520,37401701,1063,1203,1134,1004,0,419
3521,37411701,1062,1201,1135,1005,0,419
3522,37421701,1061,1200,1135,1005,0,420
3523,37431701,1061,1197,1135,1006,0,421
3524,37441701,1059,1197,1134,1007,0,423
3525,37451701,1057,1196,1135,1007,0,423
3526,37461701,1056,1195,1136,1007,0,423
3527,37471701,1055,1196,1136,1008,0,424
3528,37481701,1054,1195,1136,1010,0,425
3529,37491701,1058,1196,1137,1011,0,424
3530,37501701,1054,1195,1136,1009,0,426
3531,37511701,1052,1194,1137,1011,0,425
3532,37521701,1052,1193,1138,1010,0,426
3533,37531701,1052,1194,1136,1012,0,428
3534,37541701,1051,1193,1138,1010,0,430
3535,37551701,996,1135,1074,979,0,428
3536,37561701,1049,1191,1139,1013,0,425
3537,37571701,1048,1190,1139,1013,0,429
3538,37581701,1048,1189,1137,1014,0,428
3539,37591701,1047,1189,1138,1013,0,428
3540,37601701,1047,1189,1138,1014,0,434
3541,37611701,1047,1188,1138,1013,0,432
3542,37621701,995,1120,1111,1014,0,431
3543,37631701,1047,1187,1139,1014,0,428
3544,37641701,1047,1188,1138,1014,0,426
3545,37651701,1044,1184,1138,1014,0,437
3546,37661701,1042,1182,1139,1014,0,440
3547,37671701,1044,1183,1138,1014,0,435
3548,37681701,1045,1184,1139,1011,0,392
3549,37691701,1046,1186,1138,1015,0,432
3550,37701701,1046,1184,1139,1014,0,442
3551,37711701,1043,1182,1139,1015,0,435
3552,37721701,1043,1181,1138,1015,0,434
3553,37731701,1043,1181,1138,1014,0,436
3554,37741701,1042,1180,1138,1014,0,437
3555,37751701,1042,1180,1145,1014,0,436
3556,37761701,1042,1181,1138,1014,0,431
3557,37771701,1043,1181,1139,1014,0,434
3558,37781701,1042,1182,1135,1014,0,437
3559,37791701,1042,1181,1139,1015,0,437
3560,37801701,1042,1181,1139,1014,0,435
3561,37811701,1011,1092,1119,951,0,434
3562,37821701,1043,1182,1136,1014,0,436
3563,37831701,1044,1182,1138,1015,0,434
3564,37841701,1043,1182,1142,1022,0,436
3565,37851701,1044,1182,1139,1016,0,437
3566,37861701,1044,1182,1140,1015,0,436
3567,37871701,1044,1183,1139,1014,0,437
3568,37881701,1045,1183,1136,1014,0,435
3569,37891701,1044,1183,1140,1015,0,437
3570,37901701,1044,1182,1140,1015,0,436
3571,37911701,1044,1186,1141,1013,0,436
3572,37921701,1045,1185,1146,1014,0,436
3573,37931701,1045,1186,1138,1014,0,434
3574,37941701,1046,1188,1140,1015,0,436
3575,37951701,1047,1188,1139,1016,0,436
3576,37961701,1048,1187,1140,1015,0,435
3577,37971701,1047,1188,1140,1014,0,436
3578,37981701,1047,1189,1139,1016,0,435
3579,37991701,1048,1189,1137,1012,0,435
3580,38001701,1048,1190,1140,1013,0,435
3581,38011701,1048,1189,1139,1015,0,435
3582,38021701,1048,1190,1138,1014,0,435
3583,38031701,1051,1190,1138,1016,0,436
3584,38041701,1045,1190,1139,1010,1,436
3585,38051701,1048,1189,1140,1017,0,434
3586,38061701,1049,1190,1142,1015,0,437
3587,38071701,1048,1191,1139,1013,0,433
3588,38081701,1048,1191,1138,1014,0,434
3589,38091701,1050,1190,1138,1010,0,432
3590,38101701,1051,1191,1135,1015,0,433
3591,38111701,1049,1191,1137,1015,0,432
3592,38121701,1048,1191,1137,1012,0,432
3593,38131701,1050,1192,1138,1013,0,432
3594,38141701,1051,1193,1137,1014,0,432
3595,38151701,1051,1193,1136,1011,0,432
3596,38161701,1054,1192,1139,1011,0,431
3597,38171701,1053,1192,1136,1012,0,431
3598,38181701,1048,1192,1137,1013,0,431
3599,38191701,1051,1194,1138,1012,0,432
3600,38201701,1051,1185,1138,1013,0,431
