seq,ts_us,s0,s1,s2,s3,s4,s5
835,48539221,0,0,1053,1404,1527,1629
836,48549221,0,0,1035,1403,1542,1642
837,48559221,0,0,1016,1402,1545,1656
838,48569221,0,0,1001,1402,1550,1670
839,48579221,0,0,984,1401,1555,1679
840,48589221,0,0,958,1399,1555,1688
841,48599221,0,0,923,1381,1549,1593
842,48609221,0,0,863,1365,1537,1691
843,48619221,0,0,806,1331,1511,1688
844,48629221,0,0,748,1287,1487,1691
845,48639221,0,0,694,1233,1464,1700
846,48649221,0,0,627,1169,1428,1714
847,48659221,0,0,554,1092,1360,1710
848,48669221,0,0,489,988,1246,1703
849,48679221,0,0,414,871,1125,1697
850,48689221,0,0,357,747,963,1668
851,48699221,0,0,294,607,712,1619
852,48709221,0,0,243,487,428,1520
853,48719221,0,0,213,363,227,1365
854,48729221,0,0,179,289,65,1209
855,48739221,0,0,152,238,0,998
856,48749221,0,0,113,166,0,648
857,48759221,0,0,102,107,0,59
858,48769221,0,0,84,44,0,0
859,48779221,0,11,87,28,0,0
860,48789221,0,16,86,25,0,0
861,48799220,0,6,59,12,0,0
862,48809221,0,38,71,18,0,0
863,48819221,0,42,65,17,0,0
864,48829221,0,40,68,19,0,0
865,48839221,0,41,66,15,2,0
866,48849221,0,39,70,19,0,0
867,48859221,0,36,75,21,0,0
868,48869221,0,26,69,24,0,0
869,48879221,0,22,82,24,0,0
870,48889221,0,0,85,27,0,0
871,48899221,0,0,89,28,0,0
872,48909221,0,0,89,27,0,0
873,48919221,0,0,88,29,0,0
874,48929221,0,0,87,25,0,0
875,48939220,0,0,86,20,0,0
876,48949221,0,0,86,14,0,0
877,48959221,0,0,84,19,0,0
878,48969221,0,0,86,17,0,0
879,48979221,0,0,85,19,1,0
880,48989221,0,0,85,19,0,0
881,48999221,0,0,84,24,0,0
882,49009220,0,0,87,29,0,0
883,49019221,0,0,88,36,0,0
884,49029221,0,0,99,36,0,0
885,49039221,0,0,96,39,0,0
886,49049221,0,0,96,39,0,0
887,49059221,0,0,103,42,0,0
888,49069221,0,0,80,34,0,0
889,49079221,0,0,108,45,0,0
890,49089221,0,0,106,43,0,0
891,49099221,0,0,111,46,0,0
892,49109221,0,0,123,48,0,0
893,49119221,0,0,136,53,0,0
894,49129221,0,0,142,51,0,0
895,49139221,0,0,155,63,0,0
896,49149221,0,0,169,63,0,0
897,49159221,0,0,190,82,0,0
898,49169221,0,0,222,92,0,0
899,49179221,0,0,327,213,0,0
900,49189221,0,0,448,348,0,0
901,49199221,0,0,522,463,0,0
902,49209221,0,0,703,602,0,0
903,49219221,0,29,817,716,0,0
904,49229221,0,122,895,810,0,54
905,49239221,0,0,953,875,0,124
906,49249221,59,0,998,921,0,219
907,49259221,238,2,1044,958,0,296
908,49269221,417,0,1068,988,0,357
909,49279221,588,0,1096,1010,0,401
910,49289221,695,0,1118,1034,0,435
911,49299221,777,0,1139,1056,0,472
912,49309221,848,0,1157,1077,0,498
913,49319221,897,0,1166,1093,3,531
914,49329221,955,0,1177,1103,9,554
915,49339221,1004,0,1179,1108,12,587
916,49349221,1061,0,1182,1107,18,612
917,49359221,1106,0,1181,1106,38,633
918,49369221,1136,0,1181,1105,58,647
919,49379221,1167,0,1185,1100,81,659
920,49389221,1179,0,1187,1101,102,680
921,49399221,1189,0,1187,1102,123,701
922,49409221,1193,0,1187,1100,142,717
923,49419221,1192,0,1184,1098,155,733
924,49429221,1188,0,1182,1095,174,744
925,49439221,1186,0,1181,1091,185,756
926,49449220,1186,0,1179,1082,190,762
927,49459221,1187,0,1174,1075,203,769
928,49469221,1188,0,1169,1069,205,774
929,49479221,1190,0,1165,1064,208,778
930,49489221,1187,0,1162,1060,215,780
931,49499221,1189,0,1159,1052,217,782
932,49509221,1105,0,1158,1048,216,784
933,49519221,1194,0,1153,1043,214,783
934,49529221,1188,0,1148,1037,212,784
935,49539221,1184,0,1147,1032,217,786
936,49549221,1176,0,1148,1024,227,789
937,49559221,1172,0,1147,1021,234,791
938,49569221,1086,0,1145,1020,238,793
939,49579221,1162,0,1143,1013,246,795
940,49589221,1163,0,1144,1012,258,800
941,49599221,1153,0,1144,1012,269,803
942,49609221,1145,0,1144,1015,284,810
943,49619221,1141,0,1146,1018,297,820
944,49629221,1051,0,1148,1025,328,826
945,49639221,1116,0,1151,1034,344,840
946,49649221,1089,0,1158,1046,381,864
947,49659221,1049,0,1163,1053,401,888
948,49669221,994,0,1165,1062,439,923
949,49679221,940,0,1169,1072,487,957
950,49689221,883,0,1173,1085,545,1003
951,49699221,812,0,1177,1099,616,1045
952,49709221,745,0,1180,1114,689,1085
953,49719221,665,0,1187,1133,749,1133
954,49729221,566,0,1192,1144,807,1179
955,49739221,442,0,1194,1160,875,1213
956,49749221,327,581,1195,1175,950,1255
957,49759221,186,501,1193,1187,1010,1297
958,49769221,63,413,1190,1199,1071,1329
959,49779221,0,310,1179,1209,1131,1364
960,49789221,0,219,1161,1216,1182,1387
961,49799221,0,143,1129,1223,1237,1417
962,49809221,0,0,1091,1224,1271,1432
963,49819221,0,0,1043,1223,1301,1449
964,49829221,0,0,982,1216,1325,1469
965,49839221,0,0,924,1205,1353,1491
966,49849221,0,0,845,1176,1380,1524
967,49859221,0,0,771,1130,1401,1565
968,49869221,0,0,701,1080,1419,1597
969,49879221,0,0,620,1010,1424,1625
970,49889221,0,0,557,924,1398,1650
971,49899220,0,0,436,776,1261,1640
972,49909221,0,0,379,692,1310,1685
973,49919221,0,0,296,596,1234,1689
974,49929221,0,0,250,481,1132,1686
975,49939221,0,0,196,373,1039,1669
976,49949221,0,0,115,299,899,1635
977,49959221,0,0,47,218,737,1574
978,49969220,0,0,0,124,539,1453
979,49979221,0,0,0,66,437,1388
980,49989221,0,0,0,32,285,1285
981,49999221,0,0,0,0,143,1122
982,50009221,0,0,0,0,0,887
983,50019221,0,0,0,0,0,507
984,50029221,0,9,0,0,0,134
985,50039221,0,42,0,0,0,89
986,50049221,0,37,0,0,0,138
987,50059221,0,10,0,0,0,115
988,50069221,0,10,0,0,0,52
989,50079221,0,21,0,0,0,0
990,50089221,0,28,0,0,0,0
991,50099220,0,35,0,0,0,0
992,50109221,0,40,0,0,0,0
993,50119221,0,43,0,0,0,0
994,50129221,0,44,0,0,0,0
995,50139221,0,44,0,0,0,0
996,50149221,0,46,0,0,0,0
997,50159221,0,50,0,0,0,0
998,50169221,0,52,0,0,0,0
999,50179221,0,53,0,0,0,0
1000,50189221,0,53,0,0,0,0
1001,50199221,0,49,0,0,0,0
1002,50209221,0,42,0,0,0,0
1003,50219221,0,40,0,0,0,0
1004,50229221,0,36,0,0,0,0
1005,50239221,0,32,0,0,0,0
1006,50249221,0,29,0,0,0,0
1007,50259221,0,26,0,0,0,0
1008,50269221,0,20,0,0,0,0
1009,50279221,0,7,0,0,0,0
1010,50289221,0,0,0,0,0,0
1011,50299221,0,0,0,0,0,0
1012,50309221,0,0,0,0,0,0
1013,50319221,0,0,0,0,0,0
1014,50329221,0,0,0,0,0,0
1015,50339221,0,0,0,0,0,0
1016,50349221,0,0,0,0,0,0
1017,50359220,0,0,0,0,0,0
1018,50369221,0,0,0,0,0,0
1019,50379221,0,0,4,0,0,0
1020,50389221,0,0,9,0,0,0
1021,50399221,0,0,10,0,0,0
1022,50409221,0,0,18,0,0,0
1023,50419221,0,0,15,0,0,0
1024,50429221,0,0,18,0,0,0
1025,50439221,0,0,19,0,0,0
1026,50449221,111,0,23,0,0,0
1027,50459221,378,764,35,3,0,0
1028,50469221,734,1001,44,0,0,0
1029,50479221,975,1177,52,0,0,0
1030,50489220,1101,1202,41,0,0,0
1031,50499221,1226,1363,75,0,0,0
1032,50509221,1329,1437,110,0,0,0
1033,50519221,1398,1493,153,11,0,0
1034,50529221,1435,1521,211,46,0,0
1035,50539221,1447,1541,306,90,0,0
1036,50549221,1458,1555,381,185,0,0
1037,50559221,1464,1570,459,274,0,0
1038,50569221,1472,1586,531,335,0,0
1039,50579221,1494,1601,587,412,0,0
1040,50589221,1513,1618,625,455,0,0
1041,50599221,1541,1631,654,465,0,0
1042,50609221,1558,1646,675,488,5,0
1043,50619221,1509,1550,686,518,0,0
1044,50629221,1575,1662,727,541,0,0
1045,50639221,1577,1667,754,560,0,0
1046,50649221,1573,1661,784,587,0,0
1047,50659221,1564,1655,802,612,0,0
1048,50669221,1557,1650,822,628,0,4
1049,50679221,1518,1526,806,588,0,19
1050,50689221,1526,1629,844,654,0,46
1051,50699221,1511,1620,857,675,0,62
1052,50709221,1487,1597,876,704,0,89
1053,50719221,1460,0,897,755,0,137
1054,50729221,1428,0,918,782,0,177
1055,50739221,1390,0,936,813,0,236
1056,50749221,1298,0,938,847,0,299
1057,50759221,1300,0,981,872,1,347
1058,50769221,1251,0,1004,913,14,411
1059,50779221,1196,0,1020,945,45,471
1060,50789221,1147,0,1044,976,90,541
1061,50799221,1086,0,1065,1007,145,600
1062,50809221,1054,0,1081,1040,188,674
1063,50819221,1006,0,1103,1069,242,738
1064,50829221,951,0,1115,1097,304,798
1065,50839221,888,0,1130,1123,364,861
1066,50849221,796,0,1145,1149,431,931
1067,50859221,710,0,1161,1177,502,984
1068,50869221,598,0,1173,1199,575,1044
1069,50879221,489,1,1182,1224,654,1096
1070,50889221,366,0,1191,1243,728,1144
1071,50899221,253,0,1198,1263,792,1205
1072,50909221,124,0,1208,1282,855,1250
1073,50919221,27,0,1212,1302,924,1298
1074,50929221,0,0,1217,1316,994,1335
1075,50939221,0,0,1225,1330,1052,1378
1076,50949221,0,33,1226,1340,1104,1408
1077,50959221,0,165,1228,1356,1161,1436
1078,50969221,0,77,1227,1368,1210,1462
1079,50979221,0,3,1226,1382,1258,1489
1080,50989221,0,0,1212,1393,1295,1520
1081,50999221,0,0,1202,1401,1325,1557
1082,51009221,0,0,1188,1409,1353,1578
1083,51019221,0,0,1162,1415,1382,1604
1084,51029221,0,0,1129,1417,1405,1629
1085,51039221,0,0,1095,1420,1426,1655
1086,51049221,0,0,1050,1417,1437,1684
1087,51059221,0,0,963,1316,1444,1710
1088,51069221,0,0,918,1375,1450,1739
1089,51079221,0,0,845,1339,1440,1764
1090,51089221,0,0,748,1285,1405,1785
1091,51099221,0,0,689,1212,1335,1808
1092,51109221,0,0,614,1130,1237,1831
1093,51119221,0,0,557,1046,1089,1847
1094,51129221,0,0,511,956,857,1849
1095,51139221,0,0,445,849,587,1837
1096,51149221,0,0,366,723,349,1801
1097,51159221,0,0,294,591,213,1732
1098,51169221,0,0,216,485,110,1629
1099,51179221,0,0,165,406,25,1516
1100,51189221,0,0,147,319,0,1380
1101,51199221,0,0,126,234,0,1214
1102,51209221,0,0,106,163,0,971
1103,51219221,0,0,92,100,0,570
1104,51229221,0,0,51,38,0,117
1105,51239221,0,23,18,3,0,61
1106,51249221,0,0,21,6,0,125
1107,51259221,0,0,28,15,0,164
1108,51269221,0,0,32,19,0,137
1109,51279221,0,0,27,13,0,78
1110,51289221,0,0,20,10,0,43
1111,51299221,0,0,8,5,0,18
1112,51309221,0,0,6,4,0,0
1113,51319221,0,0,7,1,0,0
1114,51329221,0,0,8,4,0,0
1115,51339221,0,0,10,7,0,0
1116,51349221,0,0,11,7,0,0
1117,51359221,0,0,13,9,0,0
1118,51369221,0,0,12,10,0,0
1119,51379221,0,0,17,9,0,0
1120,51389221,0,0,18,9,0,0
1121,51399221,0,0,21,14,0,0
1122,51409221,0,0,29,20,0,0
1123,51419221,0,0,38,29,0,0
1124,51429221,0,0,46,31,0,0
1125,51439221,0,0,58,38,0,0
1126,51449221,0,0,68,44,0,0
1127,51459221,0,0,72,46,0,0
1128,51469221,0,0,78,52,0,0
1129,51479221,0,0,90,56,0,0
1130,51489221,0,0,99,61,0,0
1131,51499221,0,0,104,71,0,0
1132,51509221,0,0,98,73,0,0
1133,51519221,0,0,79,49,0,0
1134,51529221,0,0,79,74,0,0
1135,51539221,0,0,75,74,0,0
1136,51549221,0,0,72,72,0,0
1137,51559221,0,0,69,62,0,0
1138,51569221,0,0,66,61,0,0
1139,51579221,0,0,66,60,0,0
1140,51589221,0,0,63,57,0,0
1141,51599221,0,0,57,50,0,0
1142,51609221,0,0,54,36,0,0
1143,51619221,0,1,49,23,0,0
1144,51629221,0,56,38,9,0,0
1145,51639221,0,176,39,0,0,0
1146,51649221,103,0,33,0,0,1
1147,51659221,345,755,36,0,0,0
1148,51669221,663,976,40,0,0,0
1149,51679221,864,1098,37,0,0,0
1150,51689221,1001,1195,40,0,0,0
1151,51699221,1127,1286,58,0,0,0
1152,51709221,1234,1360,91,0,0,0
1153,51719220,1318,1432,138,39,0,0
1154,51729221,1363,1470,292,116,0,0
1155,51739221,1374,1484,397,232,0,0
1156,51749221,1360,1481,532,357,0,0
1157,51759221,1352,1477,622,460,0,0
1158,51769221,1345,1474,684,539,0,38
1159,51779221,1347,1465,747,588,0,135
1160,51789221,1351,1468,807,691,0,292
1161,51799221,1353,1465,857,738,0,386
1162,51809221,1352,1452,897,781,8,491
1163,51819221,1343,1442,926,819,58,565
1164,51829221,1331,1425,961,852,108,636
1165,51839221,1305,1391,987,889,170,692
1166,51849221,1250,1246,980,858,223,745
1167,51859221,1240,1300,1031,950,291,807
1168,51869221,1195,1258,1037,973,358,853
1169,51879221,1167,1222,1047,987,416,882
1170,51889221,1120,1197,1054,999,465,920
1171,51899221,1085,1171,1056,1005,525,949
1172,51909221,1043,1131,985,998,515,946
1173,51919221,997,1086,1059,1029,626,1002
1174,51929221,941,1043,1061,1041,679,1024
1175,51939221,891,0,1062,1047,727,1052
1176,51949221,827,0,1061,1053,756,1082
1177,51959221,767,0,1061,1063,791,1104
1178,51969221,721,0,1062,1068,821,1118
1179,51979221,677,0,1064,1081,865,1132
1180,51989221,630,0,1064,1085,895,1150
1181,51999221,583,0,1064,1095,934,1160
1182,52009221,545,0,1065,1100,959,1175
1183,52019221,505,0,1068,1103,986,1182
1184,52029221,461,0,1072,1108,1012,1192
1185,52039221,408,0,1046,1050,1038,1202
1186,52049221,384,0,1077,1134,1067,1223
1187,52059221,356,0,1083,1147,1088,1237
1188,52069221,325,0,1088,1149,1114,1252
1189,52079221,285,0,1090,1163,1144,1269
1190,52089221,227,0,1094,1177,1173,1286
1191,52099221,198,0,1100,1190,1198,1299
1192,52109221,148,0,1104,1198,1233,1314
1193,52119221,98,0,1109,1218,1257,1333
1194,52129221,51,0,1112,1229,1290,1361
1195,52139221,15,0,1114,1242,1317,1385
1196,52149221,0,0,1116,1259,1353,1409
1197,52159221,0,0,1113,1269,1377,1430
1198,52169221,0,0,1117,1286,1400,1455
1199,52179221,0,0,1118,1296,1434,1493
1200,52189221,0,0,1110,1306,1465,1526
1201,52199221,0,0,1099,1319,1489,1563
1202,52209221,0,0,1071,1326,1509,1593
1203,52219221,0,0,1021,1329,1529,1628
1204,52229221,0,0,957,1330,1553,1656
1205,52239221,0,0,907,1323,1560,1685
1206,52249221,0,0,819,1299,1573,1705
1207,52259221,0,0,748,1256,1573,1725
1208,52269221,0,0,667,1197,1575,1749
1209,52279221,0,0,569,1128,1555,1769
1210,52289221,0,0,474,1040,1508,1790
1211,52299221,0,0,405,899,1350,1739
1212,52309221,0,0,353,818,1299,1831
1213,52319221,0,0,310,740,1119,1841
1214,52329221,0,0,253,677,869,1832
1215,52339221,1,0,195,578,588,1800
1216,52349221,0,0,132,483,343,1718
1217,52359221,0,1,91,383,177,1608
1218,52369221,0,0,92,294,33,1399
1219,52379221,0,0,92,231,0,1298
1220,52389221,0,0,91,194,0,1117
1221,52399221,0,0,93,143,0,771
1222,52409221,0,36,75,97,0,128
1223,52419221,0,62,56,52,0,0
1224,52429221,0,29,57,53,0,58
1225,52439221,0,18,52,44,0,116
1226,52449221,0,21,38,29,0,59
1227,52459221,0,28,35,25,0,12
1228,52469221,0,24,31,25,0,0
1229,52479221,0,8,36,27,0,0
1230,52489221,0,5,35,32,0,0
1231,52499221,0,2,38,39,0,0
1232,52509221,0,0,39,44,0,0
1233,52519221,0,0,42,51,0,0
1234,52529221,0,0,49,60,0,0
1235,52539221,0,0,53,69,0,0
1236,52549221,0,0,55,73,0,0
1237,52559221,0,0,50,79,0,0
1238,52569221,0,0,67,79,0,0
1239,52579221,0,0,71,81,0,0
1240,52589221,0,0,72,80,0,0
1241,52599221,0,0,73,79,0,0
1242,52609221,0,0,71,76,0,0
1243,52619221,0,0,65,73,0,0
1244,52629221,0,0,59,74,0,0
1245,52639221,0,0,55,73,0,0
1246,52649221,0,0,53,73,0,0
1247,52659221,0,0,47,70,0,0
1248,52669221,0,0,49,70,0,0
1249,52679221,0,0,52,81,0,0
1250,52689221,0,0,54,86,0,0
1251,52699221,0,0,53,86,0,0
1252,52709221,0,0,48,86,0,0
1253,52719221,0,0,40,82,0,0
1254,52729221,0,0,37,79,0,0
1255,52739221,0,0,28,73,0,0
1256,52749221,0,0,22,52,0,0
1257,52759221,0,0,16,51,0,0
1258,52769221,0,0,7,38,0,0
1259,52779221,0,0,4,29,0,0
1260,52789221,0,0,8,36,0,0
1261,52799221,0,36,5,33,0,0
1262,52809221,0,93,1,27,0,0
1263,52819221,0,185,9,23,0,0
1264,52829221,0,0,17,22,0,0
1265,52839221,26,0,37,10,0,0
1266,52849221,116,0,57,10,0,0
1267,52859221,269,786,59,4,0,0
1268,52869221,526,962,57,0,0,0
1269,52879221,778,1095,53,0,0,0
1270,52889221,946,1183,84,2,0,0
1271,52899221,1036,1234,156,42,0,0
1272,52909221,1067,1237,199,72,0,0
1273,52919221,1064,1232,280,116,0,0
1274,52929221,1064,1233,362,207,0,23
1275,52939221,1070,1230,413,277,0,179
1276,52949220,1078,1240,469,348,0,363
1277,52959221,1100,1234,528,407,20,481
1278,52969221,1124,1234,580,462,85,600
1279,52979221,1141,1233,625,521,180,704
1280,52989221,1148,1233,664,576,278,824
1281,52999221,1149,1228,699,622,377,921
1282,53009221,1147,1216,734,671,486,995
1283,53019220,1148,1213,764,726,587,1067
1284,53029221,1144,1214,797,757,674,1124
1285,53039221,1131,1206,818,790,756,1171
1286,53049221,1109,1191,841,813,834,1207
1287,53059221,1086,1176,857,839,902,1244
1288,53069221,1066,1159,869,862,942,1250
1289,53079221,1036,1140,819,866,919,0
1290,53089221,1013,1116,886,897,1055,0
1291,53099221,988,1082,889,907,1091,0
1292,53109221,953,1052,889,913,1126,0
1293,53119221,918,1015,886,916,1153,0
1294,53129221,880,977,880,921,1183,0
1295,53139221,841,938,877,924,1205,0
1296,53149221,798,919,817,913,1143,0
1297,53159221,763,889,876,937,1259,0
1298,53169221,721,851,871,939,1281,1374
1299,53179221,668,810,867,947,1307,1399
1300,53189221,618,792,856,951,1330,1405
1301,53199221,581,772,849,954,1354,1409
1302,53209221,554,748,845,957,1369,1416
1303,53219221,538,730,843,963,1382,1422
1304,53229221,522,718,841,964,1396,1425
1305,53239221,503,699,839,967,1406,1431
1306,53249221,490,691,835,968,1417,1432
1307,53259221,484,682,838,973,1424,1434
1308,53269221,486,681,841,981,1430,1438
1309,53279221,484,678,847,985,1434,1446
1310,53289221,475,673,855,988,1444,1445
1311,53299221,462,659,858,994,1444,0
1312,53309221,443,646,862,1002,1459,0
1313,53319221,412,621,860,1005,1467,0
1314,53329221,380,585,859,1013,1475,0
1315,53339221,351,551,857,1019,1485,0
1316,53349221,315,516,847,1033,1498,0
1317,53359221,246,461,827,1041,1510,0
1318,53369221,180,398,798,1046,1515,0
1319,53379221,105,332,774,1048,1531,0
1320,53389221,41,245,755,1052,1539,0
1321,53399221,0,166,744,1051,1547,0
1322,53409221,0,112,726,1047,1555,0
1323,53419221,0,42,679,1038,1559,0
1324,53429221,0,0,632,1017,1556,0
1325,53439221,0,0,601,991,1542,0
1326,53449221,0,0,554,940,1513,0
1327,53459221,0,0,493,885,1464,0
1328,53469221,0,0,450,849,1404,0
1329,53479221,0,0,392,818,1326,1564
1330,53489221,0,0,332,752,1183,1562
1331,53499221,0,0,296,679,999,1553
1332,53509221,0,0,281,603,792,1517
1333,53519221,0,0,271,525,491,0
1334,53529221,0,0,249,434,212,1325
1335,53539221,0,0,227,363,34,1157
1336,53549221,0,0,216,319,0,930
1337,53559221,0,0,203,248,0,596
1338,53569221,0,8,198,206,0,130
1339,53579221,0,25,163,116,0,0
1340,53589221,0,38,142,72,0,0
1341,53599221,0,29,123,56,0,0
1342,53609221,0,23,109,46,0,0
1343,53619221,0,26,104,43,0,0
1344,53629221,0,24,100,44,0,0
1345,53639221,0,20,107,48,0,0
1346,53649221,0,10,110,60,0,0
1347,53659221,0,7,118,71,0,0
1348,53669221,0,1,127,74,0,0
1349,53679221,0,0,135,85,0,0
1350,53689221,0,0,130,88,0,0
1351,53699221,0,0,123,89,0,0
1352,53709221,0,0,120,91,0,0
1353,53719221,0,0,124,92,0,0
1354,53729221,0,0,120,95,0,0
1355,53739221,0,0,110,90,0,0
1356,53749221,0,0,98,84,0,0
1357,53759221,0,0,91,80,0,0
1358,53769221,0,0,83,72,0,0
1359,53779221,0,0,69,62,0,0
1360,53789221,0,0,59,58,0,0
1361,53799221,0,0,60,61,0,0
1362,53809221,0,0,58,62,0,0
1363,53819221,0,0,61,62,0,0
1364,53829221,0,0,63,66,0,0
1365,53839221,0,0,65,64,0,0
1366,53849221,0,0,65,64,0,0
1367,53859221,0,0,63,62,0,0
1368,53869220,0,0,59,60,0,0
1369,53879221,0,0,51,55,0,0
1370,53889221,0,0,40,49,0,0
1371,53899221,0,0,32,40,0,0
1372,53909221,0,8,30,30,0,0
1373,53919221,0,50,25,24,0,0
1374,53929221,0,80,15,3,0,0
1375,53939221,2,189,20,2,0,0
1376,53949221,19,0,16,0,0,0
1377,53959221,57,0,19,0,0,0
1378,53969221,106,0,28,0,0,0
1379,53979221,225,593,49,0,0,0
1380,53989221,377,729,60,0,0,0
1381,53999221,568,872,61,0,0,0
1382,54009221,764,1009,58,0,0,0
1383,54019221,967,1146,60,0,0,0
1384,54029221,1106,1252,84,2,0,0
1385,54039221,1191,1320,123,20,0,0
1386,54049221,1241,1358,159,44,0,0
1387,54059221,1277,1382,204,59,0,0
1388,54069221,1308,1416,267,97,0,0
1389,54079221,1336,1447,315,141,0,0
1390,54089221,1361,1465,361,199,0,0
1391,54099221,1378,1488,401,260,0,0
1392,54109221,1399,1506,456,307,0,21
1393,54119221,1422,1524,501,361,0,41
1394,54129221,1440,1546,554,421,0,93
1395,54139221,1462,1564,592,459,0,112
1396,54149221,1478,1578,627,492,0,117
1397,54159221,1492,1590,664,535,0,123
1398,54169221,1498,1604,700,570,0,123
1399,54179221,1505,1610,740,600,0,134
1400,54189221,1509,1615,785,642,0,151
1401,54199221,1509,1616,824,695,0,161
1402,54209221,1506,1612,856,746,0,172
1403,54219221,1500,1612,888,791,0,186
1404,54229221,1495,1609,920,815,0,209
1405,54239221,1488,1605,943,852,0,222
1406,54249221,1384,1588,971,878,0,236
1407,54259221,1454,1580,998,920,0,269
1408,54269221,1434,1568,1032,955,0,311
1409,54279221,1407,1551,1049,987,0,332
1410,54289221,1388,1529,1064,1015,0,364
1411,54299221,1367,1509,1079,1045,0,394
1412,54309221,1340,1486,1098,1066,0,435
1413,54319221,1314,1463,1113,1093,1,455
1414,54329221,1288,1440,1123,1110,12,492
1415,54339221,1260,1417,1134,1126,31,551
1416,54349221,1234,1390,1144,1142,46,594
1417,54359221,1200,1363,1151,1158,69,646
1418,54369221,1174,1331,1160,1175,89,691
1419,54379221,1158,0,1163,1182,106,731
1420,54389221,1142,0,1164,1188,128,776
1421,54399221,1130,0,1164,1194,154,823
1422,54409221,1120,0,1168,1203,169,864
1423,54419221,1099,0,1171,1210,209,912
1424,54429221,1066,0,1176,1225,250,954
1425,54439221,1028,0,1179,1239,302,987
1426,54449220,967,0,1131,1203,304,1005
1427,54459221,928,0,1191,1264,397,1065
1428,54469221,873,0,1193,1273,453,1111
1429,54479221,801,0,1196,1286,519,1147
1430,54489221,712,0,1197,1296,572,1192
1431,54499221,612,893,1197,1305,650,1227
1432,54509220,479,779,1147,1265,677,1243
1433,54519221,375,762,1201,1322,806,1303
1434,54529221,246,673,1204,1331,876,1338
1435,54539221,137,576,1205,1341,954,1368
1436,54549221,29,466,1204,1356,1033,1396
1437,54559221,0,332,1204,1367,1096,1427
1438,54569221,0,202,1203,1375,1161,1461
1439,54579220,0,71,1143,1333,1127,1463
1440,54589221,0,2,1190,1395,1260,0
1441,54599221,0,0,1175,1401,1304,0
1442,54609221,0,0,1149,1407,1335,0
1443,54619221,0,0,1125,1412,1367,0
1444,54629221,0,0,1091,1412,1394,0
1445,54639221,0,0,1052,1410,1419,0
1446,54649220,0,0,933,1347,1342,0
1447,54659221,0,0,914,1383,1444,0
1448,54669221,0,0,854,1356,1434,0
1449,54679221,0,0,786,1319,1399,0
1450,54689221,0,0,712,1273,1342,446
1451,54699221,0,0,650,1210,1271,1826
1452,54709221,0,0,593,1144,1148,1852
1453,54719221,0,0,562,1083,979,1877
1454,54729221,0,0,546,1025,707,1878
1455,54739221,0,0,507,942,410,1875
1456,54749221,0,0,468,870,199,1832
1457,54759221,0,0,433,797,74,1776
1458,54769221,0,0,381,702,0,1690
1459,54779221,0,0,325,621,0,1587
1460,54789221,0,0,304,538,0,1441
1461,54799221,0,0,294,444,0,1251
1462,54809221,0,0,269,369,0,966
1463,54819221,0,0,246,267,0,486
1464,54829221,0,37,171,116,0,79
1465,54839221,0,22,171,79,0,107
1466,54849221,0,0,174,74,0,141
