seq,ts_us,s0,s1,s2,s3,s4,s5
4791,80436120,0,0,0,56,0,53
4792,80446121,0,0,0,55,0,72
4793,80456121,0,0,0,54,0,89
4794,80466121,0,0,0,46,0,110
4795,80476121,0,0,0,41,0,117
4796,80486120,0,0,0,41,0,126
4797,80496121,0,0,0,43,0,133
4798,80506121,0,0,0,14,0,102
4799,80516121,0,0,0,39,0,91
4800,80526121,0,0,0,38,0,58
4801,80536120,0,0,0,40,0,43
4802,80546121,0,0,0,36,0,31
4803,80556121,0,0,0,49,0,22
4804,80566121,0,0,0,53,0,17
4805,80576121,0,0,0,53,0,0
4806,80586120,0,0,0,52,0,0
4807,80596121,0,0,0,56,0,0
4808,80606121,0,0,4,50,0,0
4809,80616121,0,1,15,48,0,0
4810,80626121,0,43,15,46,0,0
4811,80636120,7,106,27,49,0,0
4812,80646121,52,242,45,58,0,0
4813,80656121,181,469,82,60,0,0
4814,80666121,596,813,89,45,0,0
4815,80676121,1071,1159,105,27,0,0
4816,80686120,1308,1329,142,60,0,0
4817,80696121,1408,1416,214,115,0,0
4818,80706121,1425,1451,336,220,0,0
4819,80716121,1442,1463,524,394,0,0
4820,80726121,1438,1468,653,550,0,0
4821,80736120,1431,1471,781,680,0,0
4822,80746121,1423,1470,872,792,0,0
4823,80756121,1418,1472,948,877,0,0
4824,80766121,1406,1472,995,953,0,0
4825,80776121,1403,1467,1041,1023,0,58
4826,80786120,1388,1459,987,1067,0,214
4827,80796121,1369,1448,1097,1100,44,343
4828,80806121,1339,1432,1127,1131,108,465
4829,80816121,1301,1415,1142,1156,148,583
4830,80826121,1254,1380,1140,1189,207,696
4831,80836120,1195,1339,1174,1211,270,763
4832,80846121,1134,1307,1186,1232,303,836
4833,80856121,1062,1261,1193,1242,351,890
4834,80866121,984,1211,1197,1252,406,945
4835,80876121,907,1161,1201,1260,435,996
4836,80886120,834,1118,1208,1269,488,1043
4837,80896121,752,1069,1207,1180,509,1014
4838,80906121,666,1004,1220,1287,575,1101
4839,80916121,582,951,1224,1290,604,1123
4840,80926121,524,908,1229,1302,649,1143
4841,80936120,450,870,1233,1304,684,1165
4842,80946121,398,837,1235,1311,717,1184
4843,80956121,362,813,1236,1318,742,1204
4844,80966121,340,794,1239,1323,758,1216
4845,80976121,317,777,1241,1329,790,282
4846,80986120,294,761,1240,1332,808,0
4847,80996121,272,749,1244,1335,824,0
4848,81006121,256,737,1246,1337,854,0
4849,81016121,246,724,1247,1338,873,0
4850,81026120,190,680,1171,1268,847,0
4851,81036120,225,669,1247,1345,923,0
4852,81046121,207,611,1250,1349,956,0
4853,81056121,175,565,1248,1353,983,1286
4854,81066121,150,536,1246,1352,1000,1317
4855,81076121,131,502,1241,1352,1021,1328
4856,81086120,105,475,1242,1354,1041,1339
4857,81096121,78,455,1238,1354,1054,1352
4858,81106121,49,416,1238,1358,1065,1358
4859,81116121,29,373,1234,1363,1081,1362
4860,81126121,7,329,1235,1367,1099,1374
4861,81136120,0,287,1232,1370,1128,1385
4862,81146121,0,240,1228,1371,1133,1395
4863,81156121,0,182,1228,1377,1145,1406
4864,81166121,0,122,1224,1382,1172,1418
4865,81176121,0,72,1218,1384,1190,1431
4866,81186120,0,18,1208,1389,1204,1439
4867,81196121,0,1,1204,1396,1215,1445
4868,81206121,0,0,1197,1401,1231,1456
4869,81216121,0,0,1186,1413,1235,1457
4870,81226121,0,0,1162,1417,1234,1464
4871,81236120,0,0,1122,1414,1216,1469
4872,81246121,0,0,1050,1396,1200,1472
4873,81256121,0,0,936,1368,1169,1472
4874,81266121,0,0,807,1309,1143,1479
4875,81276121,0,0,645,1225,1121,0
4876,81286120,0,0,501,1085,1085,0
4877,81296121,0,0,373,955,993,1547
4878,81306121,0,0,263,843,857,1560
4879,81316121,0,0,165,689,647,1552
4880,81326121,0,0,73,515,392,0
4881,81336120,0,0,10,389,253,1407
4882,81346121,0,0,0,294,173,1306
4883,81356121,0,0,0,236,54,1211
4884,81366121,0,0,0,185,0,1065
4885,81376121,0,0,0,121,0,843
4886,81386120,0,0,0,87,0,515
4887,81396121,0,0,0,0,1,186
4888,81406120,0,0,0,0,0,175
4889,81416121,0,0,0,0,0,268
4890,81426121,0,0,2,48,0,280
4891,81436120,0,0,5,0,0,219
4892,81446121,0,0,8,40,0,167
4893,81456121,0,0,8,89,0,149
4894,81466120,0,0,6,65,0,105
4895,81476121,0,0,12,103,0,120
4896,81486120,0,0,12,101,0,108
4897,81496121,0,0,8,95,0,87
4898,81506121,0,0,1,70,0,88
4899,81516121,0,0,0,56,0,86
4900,81526121,0,0,0,51,0,87
4901,81536120,0,0,0,38,0,103
4902,81546121,0,0,0,30,0,106
4903,81556121,0,0,0,31,0,119
4904,81566121,0,0,0,23,0,119
4905,81576121,0,0,0,17,0,131
4906,81586120,0,0,0,14,0,138
4907,81596121,0,0,0,10,0,150
4908,81606121,0,0,0,12,0,200
4909,81616121,0,0,0,16,0,219
4910,81626121,0,0,0,22,0,234
4911,81636120,0,0,0,22,0,243
4912,81646121,0,0,0,26,0,265
4913,81656121,0,0,0,24,0,285
4914,81666121,0,0,0,20,0,309
4915,81676121,0,0,0,8,0,330
4916,81686120,0,0,0,7,4,344
4917,81696121,0,0,0,7,0,352
4918,81706121,0,0,0,9,0,352
4919,81716121,0,0,0,11,0,344
4920,81726121,0,0,0,14,0,327
4921,81736120,0,0,0,16,0,279
4922,81746121,0,0,0,18,0,235
4923,81756121,0,0,0,10,0,191
4924,81766121,0,0,0,6,0,153
4925,81776121,0,0,0,2,0,135
4926,81786120,0,0,0,1,0,135
4927,81796121,0,0,0,0,0,139
4928,81806121,0,0,0,7,0,141
4929,81816121,0,0,0,9,0,117
4930,81826121,0,0,0,7,0,87
4931,81836120,0,0,0,7,0,52
4932,81846121,0,0,0,4,0,26
4933,81856121,0,0,0,5,0,15
4934,81866121,0,0,0,7,0,2
4935,81876121,0,0,0,7,0,0
4936,81886120,0,0,0,8,0,0
4937,81896121,0,32,0,8,0,0
4938,81906121,0,96,0,6,0,0
4939,81916121,21,192,0,0,0,0
4940,81926121,132,357,0,0,0,0
4941,81936120,306,576,0,0,0,0
4942,81946121,561,773,0,0,0,0
4943,81956121,776,936,0,0,0,0
4944,81966121,933,1065,0,0,0,0
4945,81976121,1063,1173,0,0,0,0
4946,81986120,1172,1256,0,0,0,0
4947,81996121,1249,1324,2,14,0,0
4948,82006121,1279,1364,53,58,0,0
4949,82016121,1292,1380,122,128,0,0
4950,82026121,1301,1394,186,201,0,0
4951,82036120,1317,1407,266,296,0,18
4952,82046121,1327,1426,331,378,0,111
4953,82056121,1288,1390,396,451,0,200
4954,82066121,1381,1467,461,501,0,279
4955,82076121,1405,1490,498,551,0,345
4956,82086120,1431,1509,541,590,3,413
4957,82096121,1461,1521,581,620,21,457
4958,82106121,1480,1535,615,654,30,490
4959,82116121,1492,1542,647,685,46,517
4960,82126121,1498,1555,675,720,61,548
4961,82136120,1498,1557,699,746,83,570
4962,82146121,1499,1557,733,773,100,586
4963,82156121,1495,1554,753,787,109,603
4964,82166121,1493,1555,777,807,118,612
4965,82176121,1486,1549,793,826,122,618
4966,82186120,1482,1542,805,845,122,620
4967,82196121,1474,1538,809,861,123,624
4968,82206121,1462,1529,827,875,129,626
4969,82216121,1451,1522,837,883,130,628
4970,82226121,1439,1514,846,889,138,628
4971,82236120,1428,1507,856,906,138,630
4972,82246121,1417,1498,862,917,140,627
4973,82256121,1402,1488,864,924,138,630
4974,82266121,1394,1479,874,932,139,631
4975,82276121,1383,1467,878,937,141,632
4976,82286120,1375,1458,881,944,145,635
4977,82296121,1369,1450,830,946,150,637
4978,82306121,1364,1443,843,956,152,645
4979,82316121,1354,1435,878,964,160,653
4980,82326121,1351,1427,894,963,162,662
4981,82336120,1350,1423,898,967,167,665
4982,82346121,1342,1418,902,966,186,672
4983,82356121,1339,1410,901,965,192,684
4984,82366121,1336,1399,905,967,214,0
4985,82376121,1329,1392,904,968,229,0
4986,82386120,1318,1382,842,973,253,0
4987,82396121,1308,1369,909,974,283,0
4988,82406121,1292,1351,911,975,303,741
4989,82416121,1279,1335,861,984,342,779
4990,82426121,1257,1322,917,990,363,810
4991,82436120,1236,1291,780,999,385,840
4992,82446121,1211,1266,909,1008,426,861
4993,82456121,1170,1237,905,1022,472,890
4994,82466121,1126,1197,942,1043,521,914
4995,82476121,1077,1149,961,1061,556,945
4996,82486120,1022,1099,969,1080,601,0
4997,82496121,954,1053,978,1095,597,0
4998,82506121,877,976,986,1113,697,0
4999,82516121,795,889,996,1128,756,0
5000,82526121,687,808,1008,1148,814,0
5001,82536120,561,701,1007,1175,865,0
5002,82546121,420,571,1010,1194,914,0
5003,82556121,244,428,1008,1210,965,0
5004,82566121,72,264,1000,1234,1012,0
5005,82576121,0,105,977,1247,1061,0
5006,82586120,0,0,928,1249,1099,0
5007,82596121,0,0,810,1242,1131,0
5008,82606121,0,0,735,1229,1165,0
5009,82616121,0,0,592,1184,1181,0
5010,82626121,0,0,459,1094,1165,0
5011,82636120,0,0,321,959,1067,1464
5012,82646121,0,0,208,792,966,1504
5013,82656121,0,0,100,703,795,1526
5014,82666121,0,2,44,593,508,1508
5015,82676121,0,0,0,523,266,0
5016,82686120,0,0,0,440,121,1282
5017,82696121,0,0,0,347,18,1148
5018,82706121,0,0,0,291,0,972
5019,82716121,0,0,0,236,0,725
5020,82726121,0,0,4,207,0,368
5021,82736120,0,0,2,130,0,28
5022,82746121,0,18,0,91,0,41
5023,82756120,0,0,0,48,0,114
5024,82766121,0,0,0,73,0,188
5025,82776121,0,0,0,58,0,178
5026,82786120,0,0,0,52,0,146
5027,82796121,0,0,0,54,0,129
5028,82806121,0,0,0,60,0,133
5029,82816121,0,1,0,68,0,127
5030,82826121,0,0,0,79,0,122
5031,82836120,0,0,0,85,0,143
5032,82846121,0,0,0,92,0,156
5033,82856121,0,0,0,90,0,184
5034,82866121,0,0,0,87,0,213
5035,82876121,0,0,0,82,0,246
5036,82886120,0,0,0,73,0,276
5037,82896121,0,0,0,70,0,308
5038,82906121,0,0,0,53,0,333
5039,82916121,0,0,0,55,0,366
5040,82926121,0,0,0,42,0,416
5041,82936120,0,0,0,41,0,458
5042,82946121,0,0,0,28,0,504
5043,82956121,0,0,0,18,0,554
5044,82966121,0,0,0,15,0,584
5045,82976121,0,0,0,11,0,603
5046,82986120,0,0,0,10,0,619
5047,82996121,0,0,0,11,0,630
5048,83006121,0,0,0,12,0,620
5049,83016121,0,0,0,11,0,587
5050,83026121,0,0,0,14,0,593
5051,83036120,0,0,0,18,0,609
5052,83046121,0,0,0,24,0,632
5053,83056121,0,0,0,26,0,642
5054,83066121,0,0,0,18,0,634
5055,83076121,0,0,0,8,0,627
5056,83086120,0,0,0,4,0,618
5057,83096121,0,0,0,1,0,600
5058,83106121,0,15,0,1,0,548
5059,83116121,0,33,0,0,0,484
5060,83126121,0,65,0,0,0,418
5061,83136120,0,118,0,0,0,346
5062,83146120,0,177,0,0,0,259
5063,83156121,29,289,0,0,0,167
5064,83166121,119,421,0,0,0,64
5065,83176121,312,590,0,0,0,0
5066,83186120,597,841,0,0,0,0
5067,83196121,864,1038,0,0,0,0
5068,83206121,1065,1165,0,0,0,0
5069,83216121,1189,1276,0,0,0,0
5070,83226121,1289,1341,0,23,0,0
5071,83236120,1330,1371,34,53,0,0
5072,83246121,1348,1385,79,121,0,8
5073,83256121,1372,1402,122,174,0,68
5074,83266121,1389,1421,157,227,0,150
5075,83276121,1394,1437,191,294,0,232
5076,83286120,1423,1454,249,339,0,298
5077,83296121,1443,1469,284,389,0,339
5078,83306121,1456,1490,305,426,0,369
5079,83316121,1471,1506,335,469,0,410
5080,83326121,1486,1515,368,478,0,439
5081,83336120,1495,1525,404,503,0,469
5082,83346121,1508,1540,425,528,5,491
5083,83356121,1518,1549,457,546,13,522
5084,83366121,1526,1556,477,568,24,537
5085,83376121,1533,1559,493,590,29,552
5086,83386120,1537,1562,503,606,38,561
5087,83396121,1546,1566,518,617,43,581
5088,83406121,1548,1570,536,631,52,595
5089,83416121,1551,1570,548,648,67,603
5090,83426121,1550,1570,565,662,79,609
5091,83436120,1548,1568,571,669,96,620
5092,83446121,1545,1564,582,674,106,629
5093,83456121,1542,1561,591,684,116,639
5094,83466121,1531,1558,593,693,125,648
5095,83476121,1527,1553,601,700,141,653
5096,83486120,1518,1548,602,712,151,663
5097,83496121,1513,1544,610,719,159,673
5098,83506121,1508,1529,617,727,165,679
5099,83516121,1501,1522,620,735,167,679
5100,83526121,1496,1519,628,740,173,685
5101,83536120,1493,1514,629,747,178,684
5102,83546121,1491,1512,635,752,194,687
5103,83556121,1490,1509,643,758,199,692
5104,83566121,1489,1508,647,765,209,694
5105,83576121,1487,1508,652,778,219,696
5106,83586120,1487,1507,655,783,228,697
5107,83596121,1487,1505,658,790,230,694
5108,83606121,1486,1501,660,790,208,667
5109,83616121,1486,1501,666,797,241,692
5110,83626121,1484,1500,667,795,247,693
5111,83636120,1482,1495,674,805,253,689
5112,83646121,1479,1489,676,813,257,688
5113,83656121,1472,1480,684,821,273,694
5114,83666121,1464,1467,695,827,285,695
5115,83676121,1454,1461,701,842,303,711
5116,83686120,1446,1447,715,851,326,723
5117,83696121,1436,1434,734,868,351,741
5118,83706121,1424,1418,747,879,358,760
5119,83716121,1401,1391,763,897,379,805
5120,83726121,1373,1365,787,913,399,855
5121,83736120,1332,1330,800,938,435,917
5122,83746121,1293,1285,825,958,469,984
5123,83756121,1243,1229,849,990,504,1053
5124,83766121,1171,1155,871,1032,572,1116
5125,83776121,1072,1068,893,1069,631,0
5126,83786120,943,914,918,1098,695,0
5127,83796121,797,803,939,1126,775,0
5128,83806121,618,685,950,1160,811,0
5129,83816121,435,548,959,1192,931,0
5130,83826121,228,378,968,1217,1007,0
5131,83836120,31,194,958,1241,1077,0
5132,83846121,0,44,939,1255,1149,0
5133,83856121,0,0,887,1267,1198,0
5134,83866121,0,0,766,1267,1237,0
5135,83876121,0,0,692,1256,1187,0
5136,83886120,0,0,589,1209,1246,0
5137,83896121,0,0,467,1138,1212,0
5138,83906121,0,0,364,1058,1134,0
5139,83916121,0,0,266,960,976,1699
5140,83926121,0,0,192,875,787,1713
5141,83936120,0,0,158,806,510,1699
5142,83946121,0,0,131,747,250,0
5143,83956121,0,0,107,709,114,1590
5144,83966121,0,0,117,667,0,1471
5145,83976121,0,0,127,615,0,1306
5146,83986120,0,0,140,573,0,1188
5147,83996121,0,0,137,521,0,1029
5148,84006121,0,0,92,450,0,836
5149,84016121,0,0,124,388,0,597
5150,84026121,0,0,104,289,0,276
5151,84036120,0,0,77,202,0,238
5152,84046121,0,0,56,165,0,312
5153,84056121,0,0,40,146,0,345
5154,84066121,0,0,27,114,1,319
5155,84076121,0,0,15,90,0,268
5156,84086120,0,0,8,89,0,250
5157,84096121,0,0,7,90,0,254
5158,84106121,0,0,9,93,0,265
5159,84116121,0,0,9,103,0,271
5160,84126121,0,0,15,114,0,281
5161,84136120,0,0,17,120,0,285
5162,84146121,0,0,23,122,0,306
5163,84156121,0,0,23,129,0,328
5164,84166121,0,0,23,132,0,351
5165,84176121,0,0,25,125,0,353
5166,84186120,0,0,26,123,0,358
5167,84196121,0,0,30,121,0,372
5168,84206121,0,0,43,116,0,401
5169,84216121,0,0,38,112,0,454
5170,84226121,0,0,39,104,0,486
5171,84236120,0,0,40,105,4,524
5172,84246121,0,0,45,103,0,553
5173,84256121,0,0,52,108,0,569
5174,84266121,0,0,28,112,0,583
5175,84276121,0,0,58,121,0,593
5176,84286120,0,0,62,132,0,596
5177,84296121,0,0,71,149,0,595
5178,84306121,0,0,76,152,0,594
5179,84316121,0,0,77,144,0,589
5180,84326120,0,0,56,106,0,514
5181,84336120,0,0,58,112,0,554
5182,84346121,0,0,49,92,0,533
5183,84356121,0,0,39,73,0,492
5184,84366121,0,0,22,61,0,457
5185,84376121,0,0,14,56,0,416
5186,84386120,0,1,28,50,0,314
5187,84396121,0,70,21,40,0,194
5188,84406121,24,182,21,24,0,88
5189,84416121,97,338,14,14,0,6
5190,84426121,240,509,9,0,0,0
5191,84436120,521,750,0,4,0,0
5192,84446121,787,952,0,0,0,0
5193,84456121,994,1122,0,0,0,0
5194,84466121,1128,1234,0,0,0,0
5195,84476121,1246,1314,0,0,0,0
5196,84486120,1308,1358,0,0,0,0
5197,84496121,1341,1380,0,0,0,0
5198,84506121,1365,1394,2,0,0,0
5199,84516121,1372,1404,58,53,0,0
5200,84526121,1381,1406,113,104,0,0
5201,84536120,1389,1414,190,217,0,44
5202,84546121,1402,1418,260,299,0,146
5203,84556121,1411,1426,337,363,0,236
5204,84566121,1420,1432,381,425,0,329
5205,84576121,1427,1437,426,474,12,400
5206,84586120,1431,1445,479,521,33,458
5207,84596121,1434,1448,513,580,61,520
5208,84606121,1436,1450,572,621,86,559
5209,84616121,1431,1451,612,662,115,583
5210,84626121,1437,1451,584,698,129,0
5211,84636120,1433,1448,641,740,145,0
5212,84646121,1432,1443,707,775,165,0
5213,84656121,1417,1436,742,805,193,0
5214,84666121,1403,1425,768,833,215,746
5215,84676121,1390,1409,792,861,227,774
5216,84686120,1374,1396,814,883,249,805
5217,84696121,1353,1380,837,907,279,835
5218,84706121,1328,1366,853,922,288,865
5219,84716121,1302,1350,863,939,304,883
5220,84726121,1290,1331,876,952,322,906
5221,84736120,1268,1313,888,968,337,927
5222,84746121,1248,1297,897,982,344,940
5223,84756121,1234,1271,906,994,362,956
5224,84766121,1213,1251,910,1004,379,975
5225,84776121,1197,1235,914,1014,363,959
5226,84786120,1182,1213,922,1029,415,1013
5227,84796121,1167,1200,928,1041,438,1026
5228,84806121,1150,1181,935,1043,458,1045
5229,84816121,1132,1174,937,1055,474,1060
5230,84826121,1124,1164,937,1060,492,1065
5231,84836120,1120,1161,938,1063,505,1074
5232,84846121,1114,1158,940,1067,520,1082
5233,84856121,1114,1154,943,1072,540,1084
5234,84866121,1112,1152,946,1070,552,1094
5235,84876121,1109,1148,947,1077,566,1098
5236,84886120,1107,1145,950,1080,581,1108
5237,84896121,1108,1144,950,1083,591,0
5238,84906121,1048,1094,953,1087,597,1049
5239,84916121,1108,1142,951,1090,609,1030
5240,84926121,1106,1138,952,1095,613,1021
5241,84936120,1105,1135,952,1097,627,0
5242,84946121,1105,1132,953,1098,629,0
5243,84956121,1103,1130,955,1100,633,0
5244,84966121,1017,1102,877,1097,640,0
5245,84976121,1078,1105,959,1112,653,0
5246,84986120,1053,1082,968,1119,674,2
5247,84996121,1004,1050,972,1128,721,0
5248,85006121,964,1021,976,1132,748,0
5249,85016121,918,981,979,1145,780,0
5250,85026121,871,939,981,1158,810,0
5251,85036120,804,891,984,1165,850,0
5252,85046121,730,840,983,1177,883,0
5253,85056121,642,785,982,1189,918,0
5254,85066121,570,719,977,1194,959,0
5255,85076121,460,647,972,1205,1000,0
5256,85086120,352,548,967,1210,1049,0
5257,85096120,195,401,897,1158,1048,0
5258,85106121,115,293,951,1224,1137,0
5259,85116121,24,174,926,1236,1177,0
5260,85126121,0,60,881,1234,1212,0
5261,85136120,0,0,803,1229,1241,1465
5262,85146121,0,0,702,1199,1262,1484
5263,85156121,0,0,652,1166,1272,1495
5264,85166121,0,0,538,1124,1279,1519
5265,85176121,0,0,423,1059,1271,1547
5266,85186120,0,0,316,942,1256,0
5267,85196121,0,0,214,827,1198,0
5268,85206121,0,0,116,769,1093,1603
5269,85216121,0,0,39,704,933,1619
5270,85226121,0,0,5,634,708,1622
5271,85236120,0,0,0,528,442,1589
5272,85246121,0,0,0,442,261,1508
5273,85256121,0,0,0,361,123,1386
5274,85266121,0,0,0,304,16,1262
5275,85276121,0,0,0,241,0,1124
5276,85286121,0,0,0,189,0,965
5277,85296121,0,0,0,157,0,736
5278,85306121,0,0,0,123,0,434
5279,85316121,0,0,0,54,0,104
5280,85326121,0,2,0,27,0,110
5281,85336120,0,0,0,14,0,177
5282,85346121,0,0,0,5,0,194
5283,85356121,0,0,0,1,0,163
5284,85366121,0,0,0,2,0,118
5285,85376121,0,0,0,4,0,110
5286,85386120,0,0,0,6,0,113
5287,85396121,0,0,0,14,0,109
5288,85406121,0,0,0,26,0,130
5289,85416120,0,0,0,11,0,113
5290,85426121,0,0,0,44,0,174
5291,85436120,0,0,0,48,0,210
5292,85446121,0,0,0,51,0,231
5293,85456121,0,0,0,45,0,260
5294,85466121,0,0,0,41,0,288
5295,85476121,0,0,0,35,0,326
5296,85486120,0,0,0,37,0,368
5297,85496121,0,0,0,27,0,408
5298,85506121,0,0,0,24,0,441
5299,85516121,0,0,0,23,0,470
5300,85526121,0,0,0,20,4,495
5301,85536120,2,0,0,20,0,527
5302,85546121,0,0,0,21,0,538
5303,85556121,0,0,0,22,0,553
5304,85566121,0,0,0,25,0,549
5305,85576121,0,0,0,29,0,538
5306,85586120,0,0,0,35,0,501
5307,85596121,0,0,0,37,0,481
5308,85606121,0,0,0,38,0,477
5309,85616121,0,0,0,40,0,475
5310,85626121,0,0,0,41,0,470
5311,85636120,0,0,0,39,0,440
5312,85646121,0,0,0,34,0,423
5313,85656121,0,0,0,26,0,401
5314,85666121,0,0,0,20,0,356
5315,85676121,0,0,0,13,0,330
5316,85686120,0,0,0,0,0,266
5317,85696121,0,0,0,4,0,259
5318,85706121,0,0,0,3,0,215
5319,85716121,0,46,0,0,0,129
5320,85726121,82,205,0,0,0,9
5321,85736120,296,483,0,0,0,0
5322,85746121,644,804,0,0,3,0
5323,85756121,919,1062,0,0,0,0
5324,85766121,1068,1186,0,0,0,0
5325,85776121,1180,1288,0,0,0,0
5326,85786120,1295,1389,0,0,0,0
5327,85796121,1390,1464,0,0,0,0
5328,85806121,1435,1509,0,0,0,0
5329,85816121,1455,1531,10,0,0,0
5330,85826121,1467,1546,27,5,0,0
5331,85836120,1470,1559,54,25,0,0
5332,85846121,1484,1570,79,52,0,0
5333,85856121,1499,1582,109,86,0,0
5334,85866121,1516,1594,175,167,0,0
5335,85876121,1543,1613,232,222,0,0
5336,85886120,1542,1624,298,278,0,0
5337,85896121,1567,1635,341,335,0,0
5338,85906121,1577,1644,375,378,3,0
5339,85916121,1600,1657,420,425,0,0
5340,85926121,1604,1669,455,458,0,0
5341,85936120,1611,1678,486,478,0,0
5342,85946121,1618,1687,506,515,0,0
5343,85956121,1629,1693,541,542,0,0
5344,85966121,1629,1698,568,566,0,0
5345,85976121,1635,1703,597,589,0,0
5346,85986120,1640,1706,613,602,0,0
5347,85996121,1641,1711,625,611,0,0
5348,86006121,1644,1713,647,624,0,0
5349,86016121,1644,1715,658,635,0,0
5350,86026121,1642,1715,677,650,0,0
5351,86036120,1636,1708,715,670,0,0
5352,86046121,1617,1702,760,711,0,0
5353,86056121,1614,1692,790,738,0,0
5354,86066121,1602,1685,818,763,0,0
5355,86076121,1592,1677,841,791,0,0
5356,86086120,1582,1669,857,817,0,0
5357,86096121,1569,1657,871,843,0,0
5358,86106121,1560,1649,890,867,0,4
5359,86116121,1550,1640,920,888,0,16
5360,86126121,1530,1629,938,917,0,33
5361,86136120,1518,1620,957,939,0,58
5362,86146121,1401,1585,893,959,0,90
5363,86156121,1494,1597,988,988,0,116
5364,86166121,1480,1588,1001,1006,0,152
5365,86176121,1466,1576,1009,1031,0,180
5366,86186120,1455,1564,1023,1052,0,206
5367,86196121,1447,1556,1040,1070,0,235
5368,86206121,1434,1545,1050,1087,0,249
5369,86216121,1423,1531,1056,1103,0,279
5370,86226121,1406,1518,1063,1117,0,310
5371,86236120,1387,1508,1075,1138,0,346
5372,86246121,1369,1490,1085,1149,4,381
5373,86256121,1348,1472,1093,1169,33,416
5374,86266121,1326,1455,1098,1179,64,462
5375,86276120,1206,1403,1031,1134,81,515
5376,86286120,1292,1428,1105,1202,118,582
5377,86296121,1271,1406,1108,1211,154,639
5378,86306121,1247,1389,1113,1226,211,712
5379,86316121,1208,1365,1128,1234,252,773
5380,86326121,1167,1328,1137,1242,295,0
5381,86336120,1112,1299,1145,1255,356,0
5382,86346121,1054,1256,1159,1266,410,0
5383,86356121,990,1207,1167,1272,446,1003
5384,86366121,936,1159,1178,1288,483,1050
5385,86376121,866,1101,1188,1299,539,0
5386,86386120,796,1041,1195,1309,578,0
5387,86396121,685,975,1206,1319,624,0
5388,86406120,570,862,1167,1239,653,0
5389,86416121,469,840,1225,1342,698,0
5390,86426121,326,738,1234,1363,743,0
5391,86436120,185,594,1243,1373,786,0
5392,86446121,46,469,1251,1390,826,1334
5393,86456121,0,329,1257,1405,857,1365
5394,86466121,0,152,1260,1419,884,1389
5395,86476121,0,0,1267,1444,900,1407
5396,86486120,0,0,1261,1457,906,1425
5397,86496121,0,0,1247,1468,890,1424
5398,86506121,0,0,1206,1472,849,1438
5399,86516121,0,0,1144,1469,739,0
5400,86526121,0,0,1051,1461,622,0
5401,86536120,0,0,970,1420,472,1459
5402,86546121,0,0,884,1360,356,1471
5403,86556121,0,0,811,1280,175,1479
5404,86566121,0,0,750,1192,44,1463
5405,86576121,0,0,695,1111,0,1406
5406,86586120,0,0,632,1038,0,1322
5407,86596121,0,0,587,960,0,1222
5408,86606120,0,2,463,0,0,1040
5409,86616121,0,0,420,0,0,994
5410,86626121,0,0,347,0,0,831
5411,86636120,0,0,327,0,0,593
5412,86646121,0,0,312,0,0,272
5413,86656121,0,0,273,0,0,39
5414,86666121,0,0,248,0,0,102
5415,86676121,0,0,230,0,0,223
5416,86686120,0,0,187,0,0,266
5417,86696121,0,0,164,0,0,282
5418,86706121,0,0,138,0,0,264
5419,86716121,0,0,111,0,0,264
5420,86726121,0,0,97,0,0,266
5421,86736120,0,0,70,0,0,213
5422,86746121,0,0,77,0,0,222
5423,86756121,0,0,73,0,0,207
5424,86766121,0,0,72,99,0,188
5425,86776121,0,0,70,68,0,189
5426,86786120,0,0,64,86,0,190
5427,86796121,0,0,67,101,0,201
5428,86806121,0,0,65,102,0,222
5429,86816121,0,0,61,87,0,247
5430,86826121,0,0,68,67,0,279
5431,86836120,0,0,70,0,0,312
5432,86846121,0,0,71,0,0,343
5433,86856121,0,0,71,0,0,356
5434,86866121,0,0,74,0,0,383
5435,86876121,0,0,74,0,0,424
5436,86886120,0,0,75,29,0,460
5437,86896121,0,0,69,35,0,491
5438,86906121,0,0,65,39,0,527
5439,86916121,0,0,45,36,0,544
5440,86926121,0,0,43,31,0,553
5441,86936120,0,0,22,25,0,559
5442,86946121,0,0,10,23,0,558
5443,86956121,0,0,2,20,0,547
5444,86966121,0,0,0,16,0,524
5445,86976121,0,0,0,13,0,496
5446,86986120,0,0,0,0,0,474
5447,86996121,0,0,0,12,0,461
5448,87006121,0,0,0,7,0,441
5449,87016121,0,0,0,6,0,420
5450,87026121,0,0,0,0,0,393
5451,87036120,0,0,0,0,0,374
5452,87046121,0,0,0,0,0,347
5453,87056121,0,0,0,0,0,316
5454,87066121,0,0,0,0,0,241
5455,87076121,0,33,5,0,0,129
5456,87086120,41,130,4,0,0,5
5457,87096121,226,354,6,0,0,0
5458,87106121,602,743,22,0,0,0
5459,87116121,875,1018,22,0,0,0
5460,87126121,1021,1151,18,0,0,0
5461,87136120,1116,1258,24,0,0,0
5462,87146121,1242,1387,63,0,0,0
5463,87156121,1368,1482,104,30,0,0
5464,87166121,1442,1549,154,81,0,0
5465,87176121,1474,1579,227,159,0,0
5466,87186120,1491,1594,306,251,0,0
5467,87196121,1512,1604,452,357,0,0
5468,87206121,1518,1606,542,457,0,0
5469,87216121,1523,1607,640,562,0,0
5470,87226121,1541,1610,702,642,0,0
5471,87236120,1556,1620,755,710,0,0
5472,87246121,1573,1628,792,740,0,0
5473,87256121,1593,1639,818,769,0,17
5474,87266121,1610,1646,833,795,0,34
5475,87276121,1624,1654,848,814,5,71
