seq,ts_us,s0,s1,s2,s3,s4,s5
4790,96448700,757,0,1129,1149,610,1022
4791,96458700,707,0,1139,1172,650,1031
4792,96468700,642,0,1149,1190,694,1074
4793,96478700,582,0,1161,1210,738,1100
4794,96488700,514,0,1169,1229,773,1127
4795,96498700,437,0,1176,1239,798,1163
4796,96508700,375,0,1179,1254,851,1182
4797,96518700,327,0,1185,1269,892,1204
4798,96528700,234,0,1187,1273,931,1221
4799,96538700,231,0,1191,1277,966,1236
4800,96548700,196,0,1194,1288,989,1250
4801,96558700,145,0,1197,1295,1013,1258
4802,96568700,89,0,1201,1302,1038,1270
4803,96578700,61,0,1205,1302,1060,1281
4804,96588700,38,0,1207,1317,1083,1296
4805,96598700,11,0,1209,1321,1104,1304
4806,96608700,0,0,1210,1326,1122,1313
4807,96618700,0,0,1211,1330,1142,1323
4808,96628700,0,0,1211,1333,1164,1331
4809,96638700,0,0,1211,1337,1182,1334
4810,96648700,0,0,1213,1341,1199,1341
4811,96658700,0,0,1218,1349,1214,1355
4812,96668700,0,0,1217,1353,1234,1367
4813,96678700,0,0,1218,1359,1252,1382
4814,96688700,0,0,1221,1362,1272,1401
4815,96698700,0,0,1221,1366,1295,1421
4816,96708700,0,0,1218,1368,1314,1443
4817,96718700,0,0,1138,1365,1332,1456
4818,96728700,0,0,1221,1376,1349,0
4819,96738700,0,0,1219,1380,1363,0
4820,96748700,0,0,1222,1382,1375,0
4821,96758700,0,0,1222,1385,1388,0
4822,96768700,0,0,1222,1387,1401,0
4823,96778700,0,0,1215,1387,1327,0
4824,96788700,0,0,1221,1391,1420,0
4825,96798700,0,0,1221,1394,1428,0
4826,96808700,0,0,1218,1395,1432,0
4827,96818700,0,0,1217,1398,1435,0
4828,96828700,0,0,1219,1399,1437,0
4829,96838700,0,0,1218,1400,1441,0
4830,96848700,0,0,1211,1401,1356,0
4831,96858700,0,0,1213,1402,1446,0
4832,96868700,0,0,1214,1402,1448,0
4833,96878700,0,0,1211,1403,1450,0
4834,96888700,0,0,1211,1404,1452,0
4835,96898700,0,0,1210,1405,1454,0
4836,96908700,0,0,1207,1405,1369,0
4837,96918700,0,0,1211,1411,1458,0
4838,96928700,0,0,1211,1415,1460,0
4839,96938700,0,0,1210,1416,1462,0
4840,96948700,0,0,1208,1416,1464,0
4841,96958700,0,0,1205,1418,1467,0
4842,96968700,0,0,1203,1419,1470,0
4843,96978700,0,0,1193,1418,1388,0
4844,96988700,0,0,1193,1419,1478,0
4845,96998700,0,0,1190,1421,1482,0
4846,97008700,0,0,1187,1422,1486,0
4847,97018700,0,0,1181,1425,1491,0
4848,97028700,0,0,1178,1427,1495,0
4849,97038700,0,0,1176,1429,1498,0
4850,97048700,0,0,1152,1328,1464,0
4851,97058700,0,0,1168,1434,1508,0
4852,97068700,0,0,1163,1437,1511,0
4853,97078700,0,0,1157,1441,1513,0
4854,97088700,0,0,1147,1446,1518,0
4855,97098700,0,0,1138,1448,1522,0
4856,97108700,0,0,1127,1448,1524,0
4857,97118700,0,0,1112,1449,1526,0
4858,97128700,0,0,1090,1447,1529,0
4859,97138700,0,0,1064,1446,1530,0
4860,97148700,0,0,1019,1438,1536,0
4861,97158700,0,0,981,1431,1541,0
4862,97168700,0,0,945,1420,1545,0
4863,97178700,0,0,894,1403,1547,0
4864,97188700,0,0,869,1388,1547,0
4865,97198700,0,0,824,1364,1543,0
4866,97208700,0,0,773,1332,1531,0
4867,97218700,0,0,732,1290,1515,0
4868,97228700,0,0,680,1242,1494,0
4869,97238700,0,0,630,1193,1465,0
4870,97248700,0,0,587,1147,1438,0
4871,97258700,0,0,543,1108,1402,1848
4872,97268700,0,0,488,1063,1359,1856
4873,97278700,0,0,456,1016,1276,1868
4874,97288700,0,0,430,984,1192,1875
4875,97298700,0,0,418,954,1091,1878
4876,97308700,0,0,398,908,996,1843
4877,97318700,0,0,380,853,876,1878
4878,97328700,0,0,357,798,731,1870
4879,97338700,0,0,340,754,620,1852
4880,97348700,0,0,315,700,490,1827
4881,97358700,0,0,295,659,405,1787
4882,97368700,0,0,275,606,341,1749
4883,97378700,0,0,249,567,247,1697
4884,97388700,0,0,232,535,168,1638
4885,97398700,0,0,210,490,100,1553
4886,97408700,0,0,186,444,51,1459
4887,97418700,0,0,172,395,14,1345
4888,97428700,0,0,168,357,0,1242
4889,97438700,0,0,155,315,0,1109
4890,97448700,0,0,150,282,0,938
4891,97458700,0,0,142,239,0,706
4892,97468700,0,0,140,191,0,381
4893,97478700,0,0,124,136,0,37
4894,97488700,0,0,117,87,0,0
4895,97498700,0,0,90,58,0,0
4896,97508700,0,0,100,71,0,0
4897,97518700,0,0,107,78,0,0
4898,97528700,0,0,106,77,0,0
4899,97538700,0,0,102,57,0,0
4900,97548700,0,0,100,52,0,0
4901,97558700,0,0,96,48,0,0
4902,97568700,0,0,63,40,0,0
4903,97578700,0,0,91,40,0,0
4904,97588700,0,0,93,39,0,0
4905,97598700,0,0,98,42,2,0
4906,97608700,0,0,99,43,0,0
4907,97618700,0,0,109,39,0,0
4908,97628700,0,0,99,13,0,0
4909,97638700,0,0,113,46,0,0
4910,97648700,0,0,112,49,0,0
4911,97658700,0,0,127,56,0,0
4912,97668700,0,0,128,55,0,0
4913,97678700,0,0,127,45,0,0
4914,97688700,0,0,129,43,0,0
4915,97698700,0,0,125,41,0,0
4916,97708700,0,0,127,33,0,0
4917,97718700,0,0,116,29,0,0
4918,97728700,0,0,120,30,0,0
4919,97738700,0,0,114,31,0,0
4920,97748700,0,0,115,34,0,0
4921,97758700,0,0,116,33,0,0
4922,97768700,0,0,114,35,0,0
4923,97778700,0,0,110,33,0,0
4924,97788700,0,0,111,38,0,0
4925,97798700,0,0,111,37,0,0
4926,97808700,0,0,111,37,0,0
4927,97818700,0,0,113,39,0,0
4928,97828700,0,0,109,41,5,0
4929,97838700,0,0,109,41,0,0
4930,97848700,0,0,111,43,0,0
4931,97858700,0,0,107,43,0,0
4932,97868700,0,0,108,44,0,0
4933,97878700,1,0,108,44,0,0
4934,97888700,0,0,108,45,0,0
4935,97898700,0,0,117,44,0,0
4936,97908700,0,0,119,49,0,0
4937,97918700,0,0,119,51,0,0
4938,97928700,0,0,123,49,0,0
4939,97938700,0,0,122,56,0,0
4940,97948700,0,0,123,58,0,0
4941,97958700,0,0,122,60,0,0
4942,97968700,0,0,121,58,0,0
4943,97978700,1,0,123,62,0,0
4944,97988700,0,0,126,58,0,0
4945,97998700,0,6,124,55,0,0
4946,98008700,2,0,119,36,0,0
4947,98018700,0,0,122,21,0,0
4948,98028700,0,0,115,5,0,0
4949,98038700,25,0,127,7,0,0
4950,98048700,60,0,125,0,0,0
4951,98058700,104,347,118,8,0,0
4952,98068700,167,412,114,0,0,0
4953,98078700,236,475,107,0,0,0
4954,98088700,372,605,103,0,0,0
4955,98098700,530,745,93,0,0,0
4956,98108700,684,881,98,0,0,0
4957,98118700,822,983,107,0,0,0
4958,98128700,900,1041,123,7,0,0
4959,98138700,951,1061,158,47,0,0
4960,98148700,969,1066,229,96,0,0
4961,98158700,890,1035,303,155,0,0
4962,98168700,940,1044,379,229,0,0
4963,98178700,923,1033,468,309,0,0
4964,98188700,906,1018,542,381,0,23
4965,98198700,891,1012,604,453,0,86
4966,98208700,889,1005,670,529,0,164
4967,98218700,890,1003,720,574,0,229
4968,98228700,903,999,758,619,0,306
4969,98238700,909,999,803,684,0,367
4970,98248700,913,1003,840,725,0,428
4971,98258700,917,1006,871,760,0,474
4972,98268700,919,1011,891,785,0,526
4973,98278700,920,368,920,813,0,563
4974,98288700,917,0,915,783,0,562
4975,98298700,918,0,952,863,17,621
4976,98308700,917,0,968,882,30,647
4977,98318700,917,0,983,902,44,669
4978,98328700,920,0,1001,919,70,695
4979,98338700,918,0,1018,940,99,716
4980,98348700,916,0,1044,958,128,741
4981,98358700,878,0,1063,984,152,755
4982,98368700,912,0,1078,999,175,776
4983,98378700,912,1,1094,1017,213,791
4984,98388700,909,0,1104,1037,242,810
4985,98398700,903,0,1117,1053,265,827
4986,98408700,886,0,1128,1071,299,844
4987,98418700,869,0,1139,1085,343,862
4988,98428700,846,0,1150,1101,392,886
4989,98438700,818,0,1162,1117,430,918
4990,98448700,790,0,1168,1131,466,938
4991,98458700,756,0,1175,1145,503,955
4992,98468700,728,0,1181,1162,545,973
4993,98478700,687,0,1187,1173,588,991
4994,98488700,642,0,1168,1115,602,979
4995,98498700,591,0,1195,1194,694,1041
4996,98508700,548,0,1197,1204,743,1060
4997,98518700,504,0,1202,1212,780,1075
4998,98528700,468,0,1205,1222,814,1094
4999,98538700,435,0,1207,1225,848,1111
5000,98548700,403,0,1208,1232,879,1130
5001,98558700,333,0,1142,1178,857,1115
5002,98568700,342,0,1210,1239,948,1163
5003,98578700,290,0,1210,1241,978,1172
5004,98588700,265,0,1210,1244,997,1181
5005,98598700,245,0,1212,1248,1017,1191
5006,98608700,226,0,1211,1251,1047,1197
5007,98618700,204,0,1210,1253,1063,1205
5008,98628700,179,0,1211,1254,1079,1211
5009,98638700,157,0,1209,1255,1102,1224
5010,98648700,125,0,1209,1256,1123,1232
5011,98658700,105,0,1208,1258,1141,1240
5012,98668700,83,0,1206,1259,1158,1251
5013,98678700,65,0,1204,1260,1178,1259
5014,98688700,29,0,1122,1257,1200,1267
5015,98698700,46,0,1192,1261,1228,1287
5016,98708700,27,0,1181,1260,1260,1300
5017,98718700,8,0,1167,1258,1290,1306
5018,98728700,0,0,1159,1256,1320,0
5019,98738700,0,0,1146,1254,1346,0
5020,98748700,0,0,1137,1250,1366,0
5021,98758700,0,0,1127,1252,1391,0
5022,98768700,0,0,1115,1251,1416,0
5023,98778700,0,0,1102,1250,1434,0
5024,98788700,0,0,1087,1246,1447,0
5025,98798700,0,0,1067,1242,1464,0
5026,98808700,0,0,1046,1238,1479,0
5027,98818700,0,8,1030,1236,1492,0
5028,98828700,0,0,1004,1233,1501,0
5029,98838700,0,0,995,1235,1510,0
5030,98848700,0,0,992,1233,1514,0
5031,98858700,0,0,988,1234,1517,0
5032,98868700,0,0,988,1234,1521,0
5033,98878700,0,0,966,1165,1459,0
5034,98888700,0,0,989,1237,1524,0
5035,98898700,0,0,994,1237,1528,1
5036,98908700,0,0,996,1235,1523,0
5037,98918700,0,0,999,1234,1520,0
5038,98928700,0,0,1004,1233,1513,0
5039,98938700,0,1,1012,1234,1512,0
5040,98948700,0,9,1022,1240,1504,0
5041,98958700,0,19,1040,1242,1498,0
5042,98968700,0,27,1050,1247,1490,0
5043,98978700,0,0,1063,1253,1486,0
5044,98988700,0,0,1068,1253,1469,0
5045,98998700,0,0,1070,1254,1459,0
5046,99008700,0,0,1071,1248,1448,0
5047,99018700,0,0,1068,1245,1436,0
5048,99028700,0,0,1062,1239,1419,0
5049,99038700,0,0,1050,1232,1415,0
5050,99048700,0,0,1024,1219,1415,0
5051,99058700,0,0,991,1205,1410,2
5052,99068700,0,0,919,1182,1412,0
5053,99078700,0,0,853,1163,1415,0
5054,99088700,0,0,783,1141,1399,0
5055,99098700,0,0,730,1120,1384,0
5056,99108700,0,0,678,1094,1354,0
5057,99118700,0,0,634,1058,1322,0
5058,99128700,0,0,594,1017,1270,0
5059,99138700,0,0,562,969,1202,0
5060,99148700,0,0,530,914,1116,1389
5061,99158700,0,0,481,836,1021,1361
5062,99168700,0,0,444,739,910,1332
5063,99178700,0,0,408,653,790,1291
5064,99188700,0,0,376,567,619,1251
5065,99198700,0,0,357,504,438,0
5066,99208700,0,0,322,430,260,1108
5067,99218700,0,0,289,338,88,1005
5068,99228700,0,0,250,267,0,887
5069,99238700,0,0,207,211,0,754
5070,99248700,0,0,169,151,0,625
5071,99258700,0,0,135,107,0,428
5072,99268700,0,0,101,71,0,217
5073,99278700,0,0,74,34,0,33
5074,99288700,0,0,81,10,0,0
5075,99298700,0,0,66,16,0,0
5076,99308700,0,0,71,9,0,0
5077,99318700,0,0,75,17,0,0
5078,99328700,0,0,78,18,0,0
5079,99338700,0,0,79,25,0,0
5080,99348700,0,1,73,28,0,0
5081,99358700,0,0,78,27,0,0
5082,99368700,2,0,84,35,0,0
5083,99378700,0,0,86,41,0,0
5084,99388700,0,0,86,40,0,0
5085,99398700,0,0,82,41,0,0
5086,99408700,0,0,78,42,0,0
5087,99418700,0,0,83,40,0,0
5088,99428700,0,0,83,37,0,0
5089,99438700,0,0,87,28,0,0
5090,99448700,0,0,83,23,0,0
5091,99458700,0,0,82,18,0,0
5092,99468700,0,0,79,9,0,0
5093,99478700,0,0,77,7,0,0
5094,99488700,0,0,79,13,0,0
5095,99498700,0,0,78,6,0,0
5096,99508700,0,0,77,6,0,0
5097,99518700,0,0,75,9,0,0
5098,99528700,0,0,75,12,0,0
5099,99538700,0,0,75,15,0,0
5100,99548700,0,0,81,14,0,0
5101,99558700,0,0,85,15,0,0
5102,99568700,0,0,87,24,0,0
5103,99578700,0,0,74,4,0,0
5104,99588700,0,0,92,23,0,0
5105,99598700,0,0,104,26,0,0
5106,99608700,0,0,108,30,0,0
5107,99618700,0,0,111,32,0,0
5108,99628700,0,0,112,35,0,0
5109,99638700,0,0,112,36,0,0
5110,99648700,0,0,109,39,0,0
5111,99658700,0,0,103,37,0,0
5112,99668700,0,0,102,31,0,0
5113,99678700,0,0,98,28,0,0
5114,99688700,0,0,92,27,0,0
5115,99698700,0,0,87,24,0,0
5116,99708700,0,0,86,23,0,0
5117,99718700,0,0,78,18,0,0
5118,99728700,0,0,76,15,0,0
5119,99738700,0,0,70,13,0,0
5120,99748700,0,0,64,10,0,0
5121,99758700,0,0,60,9,0,0
5122,99768700,0,0,65,10,0,0
5123,99778700,0,0,71,12,0,0
5124,99788700,0,0,76,17,0,0
5125,99798700,0,0,82,20,0,0
5126,99808700,0,0,87,25,0,0
5127,99818700,0,0,90,29,0,0
5128,99828700,0,0,93,36,0,0
5129,99838700,0,0,96,41,0,0
5130,99848700,0,0,101,43,0,0
5131,99858700,0,0,104,45,0,0
5132,99868700,0,0,103,39,0,0
5133,99878700,0,0,104,40,0,0
5134,99888700,0,0,104,36,0,0
5135,99898700,0,0,101,35,0,0
5136,99908700,0,0,91,29,0,0
5137,99918700,16,246,95,21,0,0
5138,99928700,100,420,100,11,0,0
5139,99938700,234,597,100,0,0,0
5140,99948700,424,757,101,0,0,0
5141,99958700,639,913,114,0,0,0
5142,99968700,811,1021,122,10,0,0
5143,99978700,921,1107,165,36,0,0
5144,99988700,988,1157,218,69,0,0
5145,99998700,1030,1186,309,136,0,0
5146,100008700,1046,1204,376,230,0,0
5147,100018700,1051,1208,475,293,0,0
5148,100028700,995,1164,519,341,0,0
5149,100038700,1071,1235,628,460,0,0
5150,100048700,1089,1251,692,545,0,0
5151,100058700,1113,1271,737,603,0,0
5152,100068700,1136,1293,791,660,0,0
5153,100078700,1162,1308,838,708,0,0
5154,100088700,1176,1237,856,694,0,12
5155,100098700,1187,1325,910,800,0,98
5156,100108700,1193,1327,933,829,0,153
5157,100118700,1202,0,956,858,0,224
5158,100128700,1208,0,976,881,0,266
5159,100138700,1215,0,992,902,0,312
5160,100148700,1221,0,1006,919,0,350
5161,100158700,1221,0,1026,935,0,389
5162,100168700,1234,0,1042,947,0,423
5163,100178700,1240,0,1055,957,0,443
5164,100188700,1245,0,1064,970,0,467
5165,100198700,1253,0,1074,980,0,487
5166,100208700,1260,0,1080,990,0,512
5167,100218700,1266,0,1091,998,2,515
5168,100228700,1269,1370,1098,1009,9,550
5169,100238700,1269,1363,1105,1019,23,571
5170,100248700,1264,1376,1111,1035,35,589
5171,100258700,1257,1371,1118,1044,46,610
5172,100268700,1252,1366,1126,1054,60,625
5173,100278700,1247,1364,1132,1063,78,639
5174,100288700,1151,1332,1138,1075,87,656
5175,100298700,1237,1358,1143,1079,104,662
5176,100308700,1228,1353,1149,1093,114,673
5177,100318700,1220,1347,1157,1101,126,686
5178,100328700,1205,1339,1162,1109,148,701
5179,100338700,1193,1332,1167,1115,165,715
5180,100348700,1178,1323,1173,1125,182,727
5181,100358700,1171,1318,1175,1129,201,741
5182,100368700,1163,1311,1179,1135,221,751
5183,100378700,1155,1307,1180,1139,235,762
5184,100388700,1149,1304,1180,1143,252,773
5185,100398700,1143,1299,1182,1144,269,775
5186,100408700,1134,1294,1182,1143,282,790
5187,100418700,1129,1291,1184,1144,295,795
5188,100428700,1126,1288,1185,1145,303,800
5189,100438700,1125,1288,1185,1144,325,807
5190,100448700,1126,1286,1186,1143,334,819
5191,100458700,1126,1285,1186,1141,340,825
5192,100468700,1129,1282,1183,1139,347,820
5193,100478700,1129,1280,1182,1137,351,821
5194,100488700,1128,1277,1176,1131,316,811
5195,100498700,1127,1277,1179,1129,359,827
5196,100508700,1128,1275,1178,1126,364,829
5197,100518700,1128,1273,1176,1124,376,824
5198,100528700,1126,1271,1174,1122,378,836
5199,100538700,1128,1266,1171,1116,392,839
5200,100548700,1128,1258,1167,1112,410,838
5201,100558701,1129,0,1164,1108,410,843
5202,100568700,1127,0,1161,1102,412,851
5203,100578700,1129,0,1157,1096,410,848
5204,100588700,1127,0,1150,1092,412,848
5205,100598700,1120,0,1147,1082,428,850
5206,100608700,1116,0,1142,1075,446,859
5207,100618700,1108,0,1138,1068,455,859
5208,100628700,1105,0,1133,1065,473,865
5209,100638700,1096,0,1130,1058,475,869
5210,100648700,1083,0,1128,1053,481,876
5211,100658700,1077,0,1125,1053,495,875
5212,100668700,1066,0,1124,1049,498,885
5213,100678700,1067,0,1121,1049,505,892
5214,100688700,1068,0,1121,1047,519,880
5215,100698700,1061,0,1121,1047,539,912
5216,100708700,1052,0,1119,1052,560,925
5217,100718700,1045,0,1123,1059,580,943
5218,100728700,1033,0,1117,1056,602,956
5219,100738700,1012,0,1122,1059,623,972
5220,100748700,996,0,1123,1064,638,986
5221,100758700,969,0,1126,1066,658,1004
5222,100768700,936,0,1125,1073,679,1021
5223,100778700,892,0,1129,1074,692,1047
5224,100788700,847,0,1129,1086,718,1070
5225,100798700,779,0,1128,1093,731,1092
5226,100808700,718,0,1130,1099,744,1119
5227,100818701,631,0,1128,1106,762,1142
5228,100828700,546,0,1125,1114,780,1167
5229,100838700,437,0,1122,1118,799,1190
5230,100848700,339,0,1112,1126,827,1206
5231,100858700,205,0,1103,1129,857,1219
5232,100868700,97,0,1091,1136,885,1236
5233,100878700,9,0,1023,1045,894,1243
5234,100888700,0,0,1041,1131,940,1255
5235,100898700,0,0,998,1128,969,1262
5236,100908700,0,0,954,1125,987,1264
5237,100918700,2,0,906,1116,1003,1268
5238,100928700,0,0,855,1108,1017,1268
5239,100938700,0,0,776,1084,970,1245
5240,100948700,0,0,726,1066,1048,1258
5241,100958700,0,0,667,1039,1044,1246
5242,100968700,0,0,613,1002,1020,1240
5243,100978700,0,0,575,949,985,1240
5244,100988700,0,0,544,885,942,1239
5245,100998700,0,0,484,798,887,1240
5246,101008700,0,0,452,731,807,1237
5247,101018700,0,0,423,657,729,1222
5248,101028700,0,0,397,597,630,1195
5249,101038700,0,0,370,535,468,1143
5250,101048700,0,0,343,468,306,1066
5251,101058700,0,0,313,388,157,987
5252,101068700,0,0,295,336,55,862
5253,101078700,0,0,283,297,7,747
5254,101088700,0,0,261,263,0,578
5255,101098700,0,0,216,214,0,331
5256,101108700,0,0,190,156,0,109
5257,101118700,0,0,162,112,0,0
5258,101128700,0,0,121,76,0,0
5259,101138700,0,0,115,47,0,0
5260,101148700,0,0,113,40,0,0
5261,101158700,0,0,116,48,0,0
5262,101168700,0,0,120,52,0,0
5263,101178700,0,0,120,56,0,0
5264,101188700,0,0,120,60,0,0
5265,101198700,0,0,120,63,0,0
5266,101208700,0,0,123,59,0,0
5267,101218700,0,0,124,63,0,0
5268,101228700,0,0,123,68,0,0
5269,101238700,0,0,125,69,0,0
5270,101248700,0,0,124,72,0,0
5271,101258700,0,0,125,73,0,0
5272,101268700,0,0,125,75,0,0
5273,101278700,0,0,130,76,0,0
5274,101288700,0,0,132,73,0,0
5275,101298700,0,0,133,70,0,0
5276,101308700,0,0,134,63,0,0
5277,101318700,0,0,134,56,0,0
5278,101328700,0,0,132,53,0,0
5279,101338700,0,0,99,48,0,0
5280,101348700,0,0,124,46,0,0
5281,101358700,0,0,121,43,0,0
5282,101368700,0,0,119,40,0,0
5283,101378700,0,0,109,37,0,0
5284,101388700,0,0,103,33,0,0
5285,101398700,0,0,99,35,0,0
5286,101408700,0,0,94,34,0,0
5287,101418700,0,0,88,32,0,0
5288,101428700,0,0,83,29,0,0
5289,101438700,0,0,77,30,0,0
5290,101448700,0,0,74,29,0,0
5291,101458700,0,0,69,29,0,0
5292,101468700,0,0,66,28,0,0
5293,101478700,0,0,62,32,0,0
5294,101488700,0,0,60,35,0,0
5295,101498700,0,0,59,38,0,0
5296,101508700,0,0,60,41,0,0
5297,101518700,0,0,57,42,0,0
5298,101528700,0,0,56,44,0,0
5299,101538700,0,0,51,44,0,0
5300,101548700,0,0,46,45,0,0
5301,101558700,0,0,45,45,0,0
5302,101568700,0,0,46,46,0,0
5303,101578700,0,0,52,45,0,0
5304,101588700,0,0,54,46,0,0
5305,101598700,0,0,59,47,0,0
5306,101608700,0,0,67,52,0,0
5307,101618700,0,0,72,53,0,0
5308,101628700,0,0,75,53,0,0
5309,101638700,0,0,76,44,0,0
5310,101648700,0,0,83,39,0,0
5311,101658700,0,0,81,34,0,0
5312,101668700,0,0,78,24,0,0
5313,101678700,13,0,80,6,0,0
5314,101688700,103,0,85,0,0,0
5315,101698700,202,548,84,0,0,0
5316,101708700,346,681,88,0,0,0
5317,101718700,455,775,88,0,0,0
5318,101728700,572,866,85,0,0,0
5319,101738701,664,935,81,0,0,0
5320,101748700,753,999,93,1,0,0
5321,101758700,855,1062,106,11,0,0
5322,101768700,948,1123,122,43,0,0
5323,101778700,1002,1175,209,89,0,0
5324,101788700,1034,1198,303,161,0,0
5325,101798701,1041,1204,365,237,0,0
5326,101808700,1028,1207,457,320,0,0
5327,101818700,1017,1203,534,399,0,0
5328,101828700,1006,1202,598,465,0,29
5329,101838700,1006,1199,675,543,0,102
5330,101848700,1011,1202,725,623,0,182
5331,101858700,1015,1206,768,689,0,255
5332,101868700,1023,1208,813,753,0,348
5333,101878700,1033,1211,857,798,4,408
5334,101888700,1039,1209,894,838,0,450
5335,101898700,1045,0,928,867,14,482
5336,101908700,1047,0,955,896,37,515
5337,101918700,1048,0,980,926,59,541
5338,101928700,1050,0,1004,951,76,560
5339,101938700,1053,0,1034,979,96,588
5340,101948700,1055,0,1050,997,118,606
5341,101958700,1059,0,1065,1016,141,627
5342,101968700,1061,0,1077,1042,166,643
5343,101978700,1063,0,1092,1053,192,661
5344,101988700,1068,0,1099,1066,206,677
5345,101998700,1070,0,1091,991,204,629
5346,102008700,1080,0,1119,1085,225,703
5347,102018700,1084,0,1125,1094,237,707
5348,102028700,1093,0,1130,1099,252,716
5349,102038700,1098,0,1133,1101,258,725
5350,102048700,1100,0,1139,1108,270,734
5351,102058700,1101,0,1143,1111,282,751
5352,102068700,1014,0,1074,1110,287,756
5353,102078700,1101,0,1148,1117,291,770
5354,102088700,1098,0,1149,1121,302,776
5355,102098700,1096,0,1153,1123,314,789
5356,102108700,1095,0,1156,1125,330,797
5357,102118700,1094,0,1156,1125,341,802
5358,102128700,1094,0,1157,1127,347,809
5359,102138700,1094,0,1159,1128,354,819
5360,102148700,1084,0,1159,1130,361,819
5361,102158700,1076,0,1161,1132,357,824
5362,102168700,1063,0,1162,1135,369,837
5363,102178700,1044,0,1167,1140,379,844
5364,102188700,1020,0,1177,1144,400,855
5365,102198700,994,0,1168,1149,412,860
5366,102208700,978,0,1175,1157,440,875
5367,102218700,961,0,1175,1163,466,891
5368,102228700,936,2,1177,1178,484,905
5369,102238700,908,0,1181,1175,518,922
5370,102248700,869,0,1185,1183,546,938
5371,102258700,830,0,1190,1194,576,948
5372,102268700,789,0,1169,1137,574,924
5373,102278700,755,0,1195,1212,656,972
5374,102288700,711,0,1200,1225,686,985
5375,102298700,668,0,1196,1227,717,999
5376,102308700,620,0,1209,1232,738,1014
5377,102318700,585,0,1206,1242,772,1037
5378,102328700,546,0,1207,1251,807,1052
5379,102338700,457,0,1210,1254,845,1058
5380,102348700,466,0,1206,1248,878,1083
5381,102358700,425,0,1211,1262,911,1098
5382,102368700,386,0,1211,1268,935,1109
5383,102378700,344,0,1204,1272,955,1118
5384,102388700,298,0,1209,1274,985,1133
5385,102398700,255,0,1207,1276,1003,1145
5386,102408700,193,0,1210,1278,1036,1162
5387,102418700,191,0,1215,1280,1048,1172
5388,102428700,151,0,1207,1286,1062,1180
5389,102438700,123,0,1209,1289,1075,1190
5390,102448700,95,0,1206,1290,1086,1203
5391,102458700,70,0,1207,1294,1101,1212
5392,102468700,53,0,1204,1298,1114,1225
5393,102478700,9,0,1206,1300,1133,1234
5394,102488700,19,0,1207,1300,1136,1242
5395,102498700,3,0,1204,1299,1148,1253
5396,102508700,0,0,1200,1302,1165,1255
5397,102518700,0,0,1198,1303,1175,1262
5398,102528700,0,0,1194,1305,1189,1268
5399,102538700,0,0,1186,1306,1125,1256
5400,102548700,0,0,1189,1308,1212,1279
5401,102558700,0,0,1189,1309,1223,1293
5402,102568700,0,0,1183,1315,1234,1305
5403,102578700,0,0,1179,1313,1244,1316
5404,102588700,0,0,1174,1315,1256,1323
5405,102598700,0,0,1170,1321,1268,1337
5406,102608700,0,0,1163,1318,1280,1354
5407,102618700,0,0,1153,1320,1298,1367
5408,102628700,0,0,1143,1319,1307,1376
5409,102638700,0,0,1134,1320,1321,1385
5410,102648700,0,0,1128,1325,1332,0
5411,102658700,0,0,1119,1325,1343,0
5412,102668700,0,0,1104,1322,1355,0
5413,102678700,0,0,1081,1326,1368,0
5414,102688700,0,0,1059,1323,1378,0
5415,102698700,0,0,1030,1318,1388,0
5416,102708700,0,0,989,1313,1400,0
5417,102718700,0,0,940,1304,1414,0
5418,102728700,0,0,883,1293,1426,0
5419,102738700,0,0,808,1210,1370,0
5420,102748700,0,0,772,1257,1441,0
5421,102758700,0,0,742,1230,1449,0
5422,102768700,0,0,691,1197,1452,0
5423,102778700,0,0,644,1174,1457,0
5424,102788700,0,0,608,1142,1455,0
5425,102798700,0,0,561,1115,1450,1604
5426,102808700,0,0,510,1069,1441,1620
5427,102818700,0,0,467,1014,1424,1638
5428,102828700,0,0,427,961,1397,1656
5429,102838700,0,0,371,914,1362,1675
5430,102848700,0,0,333,874,1329,1693
5431,102858700,0,0,287,830,1268,1707
5432,102868700,0,0,257,711,1161,1619
5433,102878700,0,0,243,719,1098,1722
5434,102888700,0,0,224,657,1006,1724
5435,102898700,0,0,205,574,893,1727
5436,102908700,0,0,181,532,770,1722
5437,102918700,0,0,154,494,699,1706
5438,102928700,0,0,140,475,600,1665
5439,102938700,0,0,118,443,485,1619
5440,102948700,0,0,108,412,399,1559
5441,102958700,0,0,98,377,309,1471
5442,102968700,0,0,90,339,210,1388
5443,102978700,0,0,91,302,137,1307
5444,102988700,0,0,83,265,53,1213
5445,102998700,0,0,78,236,1,1101
5446,103008700,0,0,85,190,0,950
5447,103018700,0,0,81,166,0,753
5448,103028700,0,0,75,137,0,505
5449,103038700,0,0,62,97,0,152
5450,103048700,0,0,54,72,0,0
5451,103058700,0,0,36,39,0,0
5452,103068700,0,0,36,38,0,0
5453,103078700,0,0,41,43,0,0
5454,103088700,0,0,42,42,0,0
5455,103098700,0,0,41,40,0,0
5456,103108700,0,0,40,39,0,0
5457,103118700,0,0,39,35,0,0
5458,103128700,0,0,41,35,0,0
5459,103138700,0,0,41,34,0,0
5460,103148700,0,0,42,35,0,0
5461,103158700,0,0,46,37,0,0
5462,103168700,0,0,47,36,0,0
5463,103178700,0,0,57,36,0,0
5464,103188700,0,0,61,38,0,0
