seq,ts_us,s0,s1,s2,s3,s4,s5
3057,61783659,343,532,35,0,0,0
3058,61793659,375,555,40,0,0,0
3059,61803659,419,578,59,0,0,0
3060,61813659,472,602,76,0,0,25
3061,61823659,523,647,96,165,0,52
3062,61833659,586,692,112,177,0,96
3063,61843659,656,740,123,190,0,156
3064,61853659,721,785,137,200,0,204
3065,61863659,788,830,166,213,0,220
3066,61873659,839,878,194,220,0,253
3067,61883659,900,918,208,241,0,299
3068,61893659,941,956,242,278,0,317
3069,61903659,964,988,280,302,0,346
3070,61913659,991,1003,302,317,0,370
3071,61923659,1010,1030,328,346,0,407
3072,61933659,1027,1048,346,368,0,432
3073,61943659,1048,1058,394,404,0,487
3074,61953659,1060,1077,416,424,0,520
3075,61963659,1075,1095,443,443,13,552
3076,61973659,1093,1113,474,477,29,571
3077,61983659,1109,1129,510,505,47,593
3078,61993659,1123,1143,535,548,66,605
3079,62003659,1131,1149,558,586,78,630
3080,62013659,1149,1156,594,614,97,647
3081,62023659,1145,1164,630,639,116,661
3082,62033659,1156,1172,662,667,133,676
3083,62043659,1161,1175,679,692,137,684
3084,62053659,1165,1179,704,717,153,696
3085,62063659,1171,1183,731,738,169,700
3086,62073659,1174,1190,748,754,183,713
3087,62083659,1173,1192,760,773,195,727
3088,62093659,1174,1195,786,789,213,740
3089,62103659,1175,1194,801,808,229,748
3090,62113659,1174,1195,825,825,241,761
3091,62123659,1174,1200,844,842,258,779
3092,62133659,1175,1201,861,853,263,793
3093,62143659,1179,1204,871,866,284,806
3094,62153659,1179,1209,886,877,293,813
3095,62163659,1184,1212,897,885,295,826
3096,62173659,1188,1222,909,896,297,841
3097,62183659,1193,1234,917,908,301,849
3098,62193659,1197,1241,924,921,310,856
3099,62203659,1205,1244,922,847,296,819
3100,62213659,1213,1255,938,927,326,875
3101,62223659,1222,1261,942,929,335,879
3102,62233659,1229,1269,946,935,345,883
3103,62243659,1237,1273,951,936,349,885
3104,62253659,1243,1276,952,937,354,888
3105,62263659,1252,1287,953,938,350,891
3106,62273659,1255,1290,953,937,356,892
3107,62283659,1260,1292,952,936,360,898
3108,62293659,1264,1294,953,936,360,904
3109,62303659,1265,1294,952,935,358,908
3110,62313659,1268,1297,952,932,359,916
3111,62323659,1266,1291,953,932,362,918
3112,62333659,1192,1252,954,933,367,920
3113,62343659,1266,1290,954,933,375,923
3114,62353659,1262,1288,957,934,379,928
3115,62363659,1258,1282,958,939,381,932
3116,62373659,1251,1276,966,946,394,936
3117,62383659,1242,1265,970,951,402,941
3118,62393659,1233,1259,972,956,414,949
3119,62403659,1173,1174,935,962,418,953
3120,62413659,1217,1248,983,968,429,958
3121,62423659,1209,1239,987,972,433,966
3122,62433659,1202,1234,992,980,449,968
3123,62443659,1194,1226,998,987,476,976
3124,62453659,1187,1225,1003,995,480,979
3125,62463659,1181,1211,1005,1005,491,983
3126,62473659,1169,1205,1010,1005,502,994
3127,62483659,1172,1199,1015,1010,508,991
3128,62493659,1167,1195,1021,1020,519,1000
3129,62503659,1162,1195,1030,1034,527,1004
3130,62513659,1150,1187,1038,1041,533,1012
3131,62523659,1143,1182,1043,1046,542,1019
3132,62533659,1135,1177,1049,1052,551,1023
3133,62543659,1128,1171,1052,1061,565,1021
3134,62553659,1115,1162,1059,1064,577,978
3135,62563659,1107,1154,1063,1072,590,0
3136,62573659,1095,1142,1066,1081,595,0
3137,62583659,1081,1129,1068,1086,604,0
3138,62593659,1063,1117,1072,1095,615,0
3139,62603659,968,1063,1016,1033,596,0
3140,62613659,1020,1090,1074,1109,630,0
3141,62623659,999,1076,1079,1115,652,0
3142,62633659,979,1060,1082,1121,668,0
3143,62643659,954,1042,1085,1126,679,0
3144,62653659,933,1023,1090,1131,691,0
3145,62663659,902,1004,1095,1139,701,0
3146,62673659,872,978,1097,1147,717,0
3147,62683659,841,952,1104,1158,725,0
3148,62693659,799,927,1106,1168,727,1
3149,62703659,748,904,1110,1179,742,0
3150,62713659,700,875,1112,1184,753,0
3151,62723659,648,839,1116,1192,764,0
3152,62733659,581,795,1118,1199,781,0
3153,62743659,526,749,1119,1207,793,0
3154,62753659,453,697,1117,1216,809,0
3155,62763659,363,617,1114,1214,825,0
3156,62773659,292,504,1107,1223,843,0
3157,62783659,202,388,1095,1220,860,0
3158,62793659,90,275,1078,1227,878,0
3159,62803659,0,173,982,1220,892,0
3160,62813659,0,89,1052,1231,909,0
3161,62823659,0,14,1034,1230,916,0
3162,62833659,0,0,1002,1235,930,0
3163,62843659,0,0,971,1235,936,0
3164,62853659,0,0,925,1236,936,0
3165,62863659,0,0,870,1234,934,0
3166,62873659,0,0,816,1231,933,0
3167,62883659,0,0,742,1226,933,0
3168,62893659,0,0,693,1223,919,0
3169,62903659,0,0,641,1206,899,0
3170,62913659,0,0,600,1186,869,0
3171,62923659,0,0,574,1162,818,0
3172,62933659,0,0,461,1124,750,0
3173,62943659,0,0,466,1099,665,0
3174,62953659,0,0,428,1055,566,0
3175,62963659,0,0,386,1006,467,0
3176,62973659,0,0,358,964,356,0
3177,62983659,0,0,358,932,220,0
3178,62993659,0,0,334,875,108,0
3179,63003659,0,0,308,474,21,113
3180,63013659,1,0,288,0,0,890
3181,63023659,0,0,275,0,4,818
3182,63033659,0,0,239,167,0,728
3183,63043659,0,0,224,0,0,678
3184,63053659,0,0,214,0,0,573
3185,63063659,0,0,183,0,0,410
3186,63073659,0,0,173,355,0,263
3187,63083659,0,0,157,313,0,97
3188,63093659,0,0,141,296,0,0
3189,63103659,0,0,96,224,0,0
3190,63113659,0,0,84,185,0,0
3191,63123659,0,0,73,168,0,0
3192,63133659,0,0,58,157,0,0
3193,63143659,0,0,54,140,0,0
3194,63153659,0,0,51,135,0,0
3195,63163659,0,0,53,132,0,0
3196,63173659,0,0,52,138,0,2
3197,63183659,0,0,54,146,0,0
3198,63193659,0,0,56,149,0,0
3199,63203659,0,0,56,154,0,0
3200,63213659,0,0,58,165,0,0
3201,63223659,0,0,65,172,0,0
3202,63233659,0,0,70,182,0,0
3203,63243659,0,0,76,185,0,0
3204,63253659,0,0,77,189,0,0
3205,63263659,0,0,79,187,0,0
3206,63273659,0,0,81,185,0,0
3207,63283659,0,0,77,185,0,0
3208,63293659,0,0,76,184,1,0
3209,63303659,0,0,72,183,0,0
3210,63313659,0,0,67,181,0,0
3211,63323659,0,0,55,174,0,0
3212,63333659,0,0,52,165,0,0
3213,63343659,0,0,44,159,1,0
3214,63353659,0,0,40,155,0,0
3215,63363659,0,0,29,152,0,0
3216,63373659,0,0,21,156,0,0
3217,63383659,0,0,14,139,0,0
3218,63393659,0,0,9,146,0,0
3219,63403659,0,0,8,140,0,0
3220,63413659,0,0,7,135,0,0
3221,63423659,0,0,8,121,0,0
3222,63433659,0,0,13,104,0,0
3223,63443659,0,0,9,95,0,0
3224,63453659,0,0,6,81,0,0
3225,63463659,0,0,4,73,0,0
3226,63473659,0,0,0,61,0,0
3227,63483659,0,16,0,57,0,0
3228,63493659,0,38,0,50,0,0
3229,63503659,0,71,0,45,0,0
3230,63513659,0,119,0,34,0,0
3231,63523659,50,214,4,31,0,0
3232,63533659,182,389,10,39,0,0
3233,63543659,381,552,14,29,0,0
3234,63553659,616,723,27,36,0,0
3235,63563659,761,814,46,67,0,0
3236,63573659,835,860,87,80,0,0
3237,63583659,872,881,93,122,0,0
3238,63593659,910,901,118,162,0,0
3239,63603659,938,923,143,187,0,31
3240,63613659,962,938,164,210,0,67
3241,63623659,990,966,184,224,0,137
3242,63633659,1011,990,211,255,0,209
3243,63643659,1037,1013,249,285,0,240
3244,63653659,1049,1034,282,312,0,297
3245,63663659,1058,1041,301,360,0,338
3246,63673659,1063,1047,348,411,0,404
3247,63683659,1073,1053,394,450,0,458
3248,63693659,1086,1065,440,488,4,509
3249,63703659,1101,1088,476,536,22,553
3250,63713659,1121,1116,504,570,38,572
3251,63723659,1142,1136,533,600,62,587
3252,63733659,1159,1152,562,625,71,600
3253,63743659,1169,1167,595,650,78,615
3254,63753659,1172,1178,621,675,93,633
3255,63763659,1172,1182,650,701,105,652
3256,63773659,1173,1184,682,736,124,672
3257,63783659,1170,1183,710,762,146,684
3258,63793659,1166,1189,727,723,145,657
3259,63803659,1169,1188,761,813,165,721
3260,63813659,1169,1190,783,833,195,725
3261,63823659,1170,1193,808,851,205,734
3262,63833659,1169,1196,823,869,219,749
3263,63843659,1164,1195,841,887,234,766
3264,63853659,1163,1195,853,903,245,785
3265,63863659,1079,1153,817,852,246,806
3266,63873659,1163,1198,875,921,283,823
3267,63883659,1163,1199,887,934,295,844
3268,63893659,1164,1210,900,942,309,859
3269,63903659,1169,1203,910,949,314,840
3270,63913659,1171,1205,921,959,334,863
3271,63923659,1091,1180,870,914,315,0
3272,63933659,1175,1214,943,982,359,0
3273,63943659,1176,1224,954,995,366,0
3274,63953659,1179,1228,967,1001,372,0
3275,63963659,1182,1230,977,1015,377,0
3276,63973659,1182,1237,986,1033,393,0
3277,63983659,1183,1239,994,1044,372,0
3278,63993659,1185,1240,1003,1053,411,0
3279,64003659,1186,1242,1011,1063,414,0
3280,64013659,1183,1242,1017,1069,426,0
3281,64023659,1180,1241,1027,1080,426,0
3282,64033659,1176,1238,1039,1087,434,0
3283,64043659,1167,1232,1044,1099,444,0
3284,64053659,1159,1224,1049,1109,454,0
3285,64063659,1147,1214,1055,1119,466,0
3286,64073659,1138,1208,1061,1126,472,0
3287,64083659,1126,1200,1066,1133,483,0
3288,64093659,1116,1195,1071,1141,493,0
3289,64103659,1105,1188,1077,1147,517,0
3290,64113659,1095,1180,1084,1157,521,0
3291,64123659,1080,1172,1090,1163,533,0
3292,64133659,1068,1163,1095,1171,544,0
3293,64143659,1059,1152,1096,1176,551,1
3294,64153659,1050,1154,1094,1182,560,0
3295,64163659,1042,1134,1104,1188,568,0
3296,64173659,1033,1129,1108,1192,583,0
3297,64183659,1025,1127,1114,1198,589,0
3298,64193659,1019,1124,1114,1200,598,0
3299,64203659,1015,1119,1117,1206,603,0
3300,64213659,1007,1113,1121,1211,606,0
3301,64223659,1000,1109,1125,1213,611,0
3302,64233659,992,1101,1127,1222,615,0
3303,64243659,982,1105,1130,1226,617,0
3304,64253659,973,1092,1133,1229,612,0
3305,64263659,965,1085,1136,1235,617,0
3306,64273659,956,1081,1136,1236,618,0
3307,64283659,948,1075,1139,1239,625,0
3308,64293659,940,1068,1138,1241,622,0
3309,64303659,936,1062,1148,1244,629,0
3310,64313659,924,1055,1142,1247,637,0
3311,64323659,924,1047,1142,1250,648,0
3312,64333659,900,1039,1144,1251,652,0
3313,64343659,884,1020,1148,1253,656,0
3314,64353659,870,1004,1146,1255,664,0
3315,64363659,852,992,1147,1256,667,0
3316,64373659,842,984,1150,1257,672,0
3317,64383659,823,968,1147,1258,670,0
3318,64393659,809,959,1147,1260,676,0
3319,64403659,788,944,1147,1262,689,0
3320,64413659,752,925,1148,1264,696,0
3321,64423659,720,909,1148,1267,714,0
3322,64433659,685,885,1148,1270,726,0
3323,64443659,651,868,1149,1269,729,0
3324,64453659,608,848,1146,1273,734,0
3325,64463659,586,824,1144,1273,731,0
3326,64473659,560,809,1141,1273,719,0
3327,64483659,536,791,1136,1272,699,0
3328,64493659,491,756,1127,1272,677,0
3329,64503659,436,718,1113,1268,653,0
3330,64513659,360,645,1092,1261,632,0
3331,64523659,274,523,1068,1256,606,0
3332,64533659,165,400,1041,1249,585,0
3333,64543659,59,275,1007,1242,570,0
3334,64553659,0,121,977,1236,566,0
3335,64563659,0,29,934,1228,564,0
3336,64573659,0,0,881,1216,547,0
3337,64583659,0,0,825,1200,548,0
3338,64593659,0,0,761,1184,555,0
3339,64603659,0,0,696,1169,546,0
3340,64613659,0,0,629,1149,513,0
3341,64623659,0,0,574,0,476,0
3342,64633659,0,0,534,0,412,0
3343,64643659,0,0,483,1039,383,0
3344,64653659,0,0,447,0,344,0
3345,64663659,0,0,409,0,250,0
3346,64673659,0,0,361,0,187,0
3347,64683659,0,0,345,0,124,0
3348,64693659,0,0,332,0,32,769
3349,64703659,0,0,317,685,0,722
3350,64713659,0,0,299,0,0,651
3351,64723659,0,0,287,0,0,554
3352,64733659,0,0,266,0,0,454
3353,64743659,0,0,247,0,0,420
3354,64753659,0,0,233,0,0,323
3355,64763659,0,0,208,423,0,219
3356,64773659,0,0,185,390,0,103
3357,64783659,0,0,170,0,0,11
3358,64793659,0,0,153,0,0,0
3359,64803659,0,0,126,0,0,0
3360,64813659,0,0,96,185,0,0
3361,64823659,0,0,87,173,0,0
3362,64833659,0,0,80,0,0,0
3363,64843659,0,0,78,99,0,0
3364,64853659,0,0,70,147,0,0
3365,64863659,0,0,56,149,0,0
3366,64873659,0,0,58,140,0,0
3367,64883659,0,0,60,149,0,0
3368,64893659,0,0,61,141,0,0
3369,64903659,0,0,63,151,0,0
3370,64913659,0,0,64,155,0,0
3371,64923659,0,0,64,162,0,0
3372,64933659,0,0,69,164,0,0
3373,64943659,0,0,81,171,0,0
3374,64953659,0,0,73,180,0,0
3375,64963659,0,0,75,180,0,0
3376,64973659,0,0,74,181,0,0
3377,64983659,0,0,70,180,0,0
3378,64993659,0,0,62,173,0,0
3379,65003659,0,0,37,135,0,0
3380,65013659,0,0,44,157,0,0
3381,65023659,0,0,41,150,0,0
3382,65033659,0,0,30,145,0,0
3383,65043659,0,0,22,140,0,0
3384,65053659,0,0,14,125,0,0
3385,65063659,0,3,11,119,0,0
3386,65073659,0,0,0,100,0,0
3387,65083659,0,0,11,100,0,0
3388,65093659,0,0,4,84,0,0
3389,65103659,0,0,6,82,0,0
3390,65113659,0,0,2,85,0,0
3391,65123659,0,0,3,88,0,0
3392,65133659,0,0,0,69,0,0
3393,65143659,0,0,4,94,0,0
3394,65153659,0,0,4,93,0,0
3395,65163659,0,0,5,94,0,0
3396,65173659,0,0,5,96,0,0
3397,65183659,0,0,3,97,0,0
3398,65193659,0,0,3,100,0,0
3399,65203659,0,0,3,95,0,0
3400,65213659,0,0,0,87,0,0
3401,65223659,0,0,0,74,0,0
3402,65233659,0,0,0,70,0,0
3403,65243659,0,10,0,65,0,0
3404,65253659,0,25,0,64,0,0
3405,65263659,0,28,0,37,0,0
3406,65273659,0,67,0,57,0,0
3407,65283659,0,95,0,54,0,0
3408,65293659,0,123,0,44,0,0
3409,65303659,20,150,0,35,0,0
3410,65313659,77,232,0,21,0,0
3411,65323659,162,343,0,24,0,0
3412,65333659,298,447,2,27,0,0
3413,65343659,423,536,4,26,0,0
3414,65353659,545,612,10,28,0,0
3415,65363659,631,672,11,39,0,0
3416,65373659,699,722,47,85,0,0
3417,65383659,741,748,65,0,0,0
3418,65393659,718,735,84,0,0,0
3419,65403659,816,796,113,173,0,0
3420,65413659,869,826,129,200,0,4
3421,65423659,910,852,160,223,0,34
3422,65433659,946,881,189,252,0,79
3423,65443659,968,904,225,290,0,139
3424,65453659,986,914,267,329,0,203
3425,65463659,993,923,306,351,0,249
3426,65473659,998,934,313,381,0,297
3427,65483659,1003,940,341,414,0,335
3428,65493659,1011,940,365,430,0,369
3429,65503659,1018,952,394,450,0,395
3430,65513659,1032,965,413,472,0,413
3431,65523659,1034,982,432,489,0,438
3432,65533659,1050,988,446,502,0,450
3433,65543659,1056,998,460,517,1,471
3434,65553659,1062,1004,475,536,11,496
3435,65563659,1064,1005,494,554,21,529
3436,65573659,1067,1008,505,577,34,553
3437,65583659,993,969,489,551,35,574
3438,65593659,1075,1011,542,614,57,590
3439,65603659,1078,1014,555,632,71,611
3440,65613659,1080,1021,573,652,86,631
3441,65623659,1081,1032,598,676,99,662
3442,65633659,1084,1038,623,694,110,667
3443,65643659,1093,1047,650,716,122,695
3444,65653659,1016,1015,630,693,124,712
3445,65663659,1103,1067,699,762,166,731
3446,65673659,1111,1086,726,784,181,754
3447,65683659,1123,1087,745,812,203,781
3448,65693659,1130,1105,769,827,221,801
3449,65703659,1142,1115,797,857,240,822
3450,65713659,1151,1125,821,872,255,843
3451,65723659,1076,1093,799,832,261,863
3452,65733659,1174,1148,867,912,300,876
3453,65743659,1180,1160,885,929,311,890
3454,65753659,1190,1169,906,941,330,902
3455,65763659,1193,1175,915,954,335,914
3456,65773659,1199,1189,937,965,352,925
3457,65783659,1203,1195,939,977,365,935
3458,65793659,1122,1155,900,927,370,946
3459,65803659,1208,1202,962,998,408,952
3460,65813659,1210,1202,970,1007,421,965
3461,65823659,1209,1204,979,1018,433,970
3462,65833659,1209,1201,983,1022,457,979
3463,65843659,1202,1198,992,1040,484,988
3464,65853659,1199,1196,996,1046,504,994
3465,65863659,1191,1191,1003,1053,533,1002
3466,65873659,1184,1184,1002,1061,547,1010
3467,65883659,1176,1174,1005,1068,557,1022
3468,65893659,1167,1168,1009,1070,568,1012
3469,65903659,1160,1159,1014,1071,588,0
3470,65913659,1142,1148,1015,1078,603,0
3471,65923659,1131,1136,1017,1080,615,0
3472,65933659,1120,1128,1018,1083,623,0
3473,65943659,1118,1120,1021,1086,635,0
3474,65953659,1105,1114,1022,1094,651,0
3475,65963659,1109,1108,1030,1095,664,0
3476,65973659,1097,1102,1030,1093,667,0
3477,65983659,1092,1097,1035,1097,679,0
3478,65993659,1001,1049,979,1031,674,0
3479,66003659,1074,1088,1036,1101,713,0
3480,66013659,1070,1081,1038,1101,718,0
3481,66023659,1068,1076,1039,1102,726,0
3482,66033659,1068,1078,1041,1105,734,0
3483,66043659,1063,1071,1042,1101,736,0
3484,66053659,1064,1067,1039,1107,732,0
3485,66063659,1061,1063,1042,1107,739,0
3486,66073659,1055,1061,1042,1113,739,0
3487,66083659,1049,1051,1040,1106,741,0
3488,66093659,1045,1043,1037,1104,743,0
3489,66103659,1037,1032,1039,1107,745,0
3490,66113659,1019,1013,1040,1108,751,0
3491,66123659,982,988,1041,1110,760,0
3492,66133659,948,952,1040,1113,779,0
3493,66143659,909,911,1042,1118,796,0
3494,66153659,869,865,1044,1124,808,0
3495,66163659,814,827,1044,1126,824,0
3496,66173659,757,794,1044,1131,839,0
3497,66183659,711,750,1041,1139,848,0
3498,66193659,655,711,1039,1141,859,0
3499,66203659,585,646,1033,1143,868,0
3500,66213659,477,570,1020,1146,883,0
3501,66223659,362,485,1006,1147,901,0
3502,66233659,199,353,981,1142,923,0
3503,66243659,73,216,949,1137,943,0
3504,66253659,0,75,906,1129,966,0
3505,66263659,0,0,839,1118,974,0
3506,66273659,0,0,753,1111,972,0
3507,66283659,0,0,664,1087,952,0
3508,66293659,0,0,588,1059,930,0
3509,66303659,0,0,498,1015,891,0
3510,66313659,0,0,441,974,842,0
3511,66323659,0,0,394,921,790,0
3512,66333659,0,0,343,863,721,0
3513,66343659,0,0,298,789,587,0
3514,66353659,0,0,277,731,435,0
3515,66363659,0,0,271,685,296,0
3516,66373659,0,0,264,609,150,0
3517,66383659,0,0,247,558,32,838
3518,66393659,0,0,233,534,0,725
3519,66403659,0,0,214,482,0,600
3520,66413659,0,0,199,0,0,450
3521,66423659,0,0,179,295,0,303
3522,66433659,0,0,163,299,0,167
3523,66443659,0,0,153,371,0,54
3524,66453659,0,0,127,351,0,0
3525,66463659,0,0,144,320,0,0
3526,66473659,0,0,134,286,0,0
3527,66483659,0,0,134,265,0,0
3528,66493659,0,0,123,235,0,0
3529,66503659,0,0,120,220,0,0
3530,66513659,0,0,124,214,0,0
3531,66523659,0,0,119,210,0,0
3532,66533659,0,0,122,204,0,0
3533,66543659,0,0,131,205,0,0
3534,66553659,0,0,128,207,0,0
3535,66563659,0,0,133,201,0,0
3536,66573659,0,0,129,201,0,0
3537,66583659,0,0,127,202,0,0
3538,66593659,0,0,114,199,0,0
3539,66603659,0,0,103,188,0,0
3540,66613659,0,0,101,180,0,0
3541,66623659,0,0,97,169,0,0
3542,66633659,0,0,87,163,0,0
3543,66643659,0,0,75,153,0,0
3544,66653659,0,0,71,149,0,0
3545,66663659,0,0,61,141,0,0
3546,66673659,0,0,59,136,0,0
3547,66683659,0,0,55,136,0,0
3548,66693659,0,0,51,126,0,0
3549,66703659,0,0,50,123,0,0
3550,66713659,0,0,52,124,0,0
3551,66723659,0,0,54,124,0,0
3552,66733659,0,0,54,133,0,0
3553,66743659,0,0,56,134,0,0
3554,66753659,0,0,57,141,0,0
3555,66763659,0,0,56,138,0,0
3556,66773659,0,0,54,138,0,0
3557,66783659,0,0,52,139,0,0
3558,66793659,0,0,48,136,0,0
3559,66803659,0,0,43,136,0,0
3560,66813659,0,0,37,131,0,0
3561,66823659,0,0,38,124,0,0
3562,66833659,0,0,31,120,0,0
3563,66843659,0,0,28,118,0,0
3564,66853659,0,0,24,114,0,0
3565,66863659,0,0,22,109,0,0
3566,66873659,0,0,18,104,0,0
3567,66883659,0,0,22,106,0,0
3568,66893659,0,0,24,97,0,0
3569,66903659,0,0,17,62,0,0
3570,66913659,0,0,25,91,0,0
3571,66923659,0,0,23,96,0,0
3572,66933659,0,0,22,101,0,0
3573,66943659,0,0,23,101,0,0
3574,66953659,0,0,21,100,0,0
3575,66963659,0,0,25,103,0,0
3576,66973659,0,0,26,109,0,0
3577,66983659,0,0,28,110,0,0
3578,66993659,0,0,28,109,0,0
3579,67003659,0,0,31,107,0,0
3580,67013659,0,0,28,108,0,0
3581,67023659,0,0,30,110,0,0
3582,67033659,0,0,30,107,0,0
3583,67043659,0,0,29,105,0,0
3584,67053659,0,0,30,104,0,2
3585,67063659,0,0,26,98,0,0
3586,67073659,0,19,29,96,0,0
3587,67083659,0,35,27,91,0,0
3588,67093659,0,28,15,68,0,0
3589,67103659,0,63,27,92,0,0
3590,67113659,0,85,29,83,0,0
3591,67123659,0,115,34,72,0,0
3592,67133659,24,164,36,58,0,0
3593,67143659,68,224,32,46,0,0
3594,67153659,140,309,25,42,0,0
3595,67163659,197,393,4,28,0,0
3596,67173659,345,482,20,28,0,0
3597,67183659,454,542,28,36,0,0
3598,67193659,527,591,54,74,0,0
3599,67203659,554,597,80,0,0,0
3600,67213659,560,609,100,138,0,0
3601,67223659,593,631,117,175,0,0
3602,67233659,641,664,135,205,0,0
3603,67243659,683,684,157,227,0,0
3604,67253659,727,713,187,239,0,33
3605,67263659,753,729,237,290,0,74
3606,67273659,775,747,268,321,0,133
3607,67283659,798,760,299,360,0,209
3608,67293659,822,790,329,392,0,249
3609,67303659,860,811,362,419,0,299
3610,67313659,891,842,392,456,0,325
3611,67323659,921,858,414,487,0,348
3612,67333659,947,885,439,508,0,366
3613,67343659,975,909,470,531,0,385
3614,67353659,997,925,487,551,0,387
3615,67363659,1017,940,522,568,0,407
3616,67373659,1041,957,546,590,0,428
3617,67383659,1051,971,567,611,0,455
3618,67393659,1065,986,583,629,5,468
3619,67403659,1074,999,602,637,8,486
3620,67413659,1002,965,581,611,11,503
3621,67423659,1093,1020,647,667,18,515
3622,67433659,1107,1035,662,684,26,525
3623,67443659,1116,1045,675,711,35,536
3624,67453659,1128,1058,696,718,50,543
3625,67463659,1137,1069,722,729,62,551
3626,67473659,1149,1080,735,744,74,569
3627,67483659,1169,1093,756,760,79,584
3628,67493659,1177,1101,773,784,78,596
3629,67503659,1188,1112,793,796,96,603
3630,67513659,1198,1122,814,813,101,620
3631,67523659,1207,1139,838,826,106,630
3632,67533659,1216,1147,852,841,119,645
3633,67543659,1230,1159,863,857,121,659
3634,67553659,1235,1166,877,874,135,660
3635,67563659,1243,1171,890,882,134,672
3636,67573659,1250,1185,906,894,142,679
3637,67583659,1257,1193,920,909,159,689
3638,67593659,1263,1196,932,911,170,702
3639,67603659,1179,1155,891,864,166,718
3640,67613659,1272,1207,951,935,188,725
3641,67623659,1276,1211,961,942,200,733
3642,67633659,1286,1217,972,951,199,742
3643,67643659,1283,1221,980,963,216,747
3644,67653659,1286,1223,987,978,230,753
3645,67663659,1284,1222,994,986,232,761
3646,67673659,1186,1203,925,988,238,768
3647,67683659,1278,1214,1006,995,237,774
3648,67693659,1275,1218,1006,1005,245,785
3649,67703659,1272,1214,1014,1015,251,792
3650,67713659,1269,1211,1015,1019,269,800
3651,67723659,1266,1209,1017,1020,278,807
3652,67733659,1265,1208,1018,1022,286,811
3653,67743659,1262,1206,1023,1027,288,813
3654,67753659,1262,1205,1028,1033,296,819
3655,67763659,1257,1201,1035,1038,302,822
3656,67773659,1255,1199,1033,1040,310,827
3657,67783659,1255,1199,1035,1042,319,838
3658,67793659,1253,1198,1036,1042,325,841
3659,67803659,1181,1164,1037,1044,325,842
3660,67813659,1254,1197,1037,1045,320,842
3661,67823659,1252,1196,1037,1046,325,845
3662,67833659,1253,1195,1035,1047,331,850
3663,67843659,1258,1196,1038,1046,339,855
3664,67853659,1252,1192,1038,1047,337,856
3665,67863659,1174,1155,1042,1047,342,860
3666,67873659,1244,1189,1041,1049,358,861
3667,67883659,1240,1186,1046,1051,357,868
3668,67893659,1237,1181,1047,1052,357,870
3669,67903659,1228,1178,1047,1054,370,877
3670,67913659,1225,1175,1049,1058,376,881
3671,67923659,1222,1168,1044,1061,389,885
3672,67933659,1213,1163,1054,1064,405,889
3673,67943659,1208,1154,1055,1068,424,894
3674,67953659,1198,1146,1057,1070,429,904
3675,67963659,1191,1141,1060,1073,441,912
3676,67973659,1180,1131,1060,1074,451,918
3677,67983659,1172,1126,1061,1077,460,921
3678,67993659,1158,1115,1063,1077,470,927
3679,68003659,1141,1101,1064,1081,484,935
3680,68013659,1123,1089,1067,1084,492,940
3681,68023659,1100,1071,1068,1094,503,938
3682,68033659,1075,1050,1076,1098,529,944
3683,68043659,1045,1029,1080,1109,548,955
3684,68053659,1004,1002,1092,1114,569,0
3685,68063659,963,971,1076,1122,587,0
3686,68073659,918,925,1093,1132,616,0
3687,68083659,855,871,1096,1143,647,0
3688,68093659,760,807,1101,1159,680,0
3689,68103659,637,732,1102,1167,711,0
3690,68113659,506,660,1101,1176,738,0
3691,68123659,370,575,1100,1184,763,0
3692,68133659,245,478,1092,1193,797,0
3693,68143659,100,351,1083,1198,826,0
3694,68153659,13,245,1068,1204,851,0
3695,68163659,0,133,1051,1208,876,0
3696,68173659,0,20,1029,1210,895,0
3697,68183659,0,0,995,1213,916,0
3698,68193659,0,0,903,1139,897,0
3699,68203659,0,0,903,1204,928,0
3700,68213659,0,0,850,1195,922,0
3701,68223659,0,0,785,1185,910,0
3702,68233659,0,0,702,1169,886,0
3703,68243659,0,0,652,1148,856,0
3704,68253659,0,0,595,1118,815,0
3705,68263659,0,0,539,1082,783,0
3706,68273659,0,0,489,1043,747,0
3707,68283659,0,0,441,997,697,0
3708,68293659,0,0,403,944,595,0
3709,68303659,0,0,369,880,456,781
3710,68313659,0,0,337,823,359,1066
3711,68323659,0,0,315,777,217,0
3712,68333659,0,0,296,680,123,0
3713,68343659,0,0,266,618,30,932
3714,68353659,0,0,248,549,0,862
3715,68363659,0,0,228,490,0,755
3716,68373659,0,0,202,412,0,598
3717,68383659,0,0,176,343,0,475
3718,68393659,0,0,164,338,0,307
3719,68403659,0,0,146,298,0,116
3720,68413659,0,0,136,243,0,0
3721,68423659,0,0,122,209,0,0
3722,68433659,0,0,105,182,0,0
3723,68443659,0,0,85,156,0,0
3724,68453659,0,0,76,151,0,0
3725,68463659,0,0,71,143,0,0
3726,68473659,0,0,70,140,0,0
3727,68483659,0,0,67,139,0,0
3728,68493659,0,0,66,138,0,0
3729,68503659,0,0,60,137,0,0
3730,68513659,0,0,59,137,0,0
3731,68523659,0,0,53,138,0,0
3732,68533659,0,0,52,128,0,0
3733,68543659,0,0,54,135,0,0
3734,68553659,0,0,50,139,0,0
3735,68563659,0,0,53,140,0,0
3736,68573659,0,0,53,138,0,0
3737,68583659,0,0,53,140,0,0
3738,68593659,0,0,37,110,0,0
3739,68603659,0,0,49,120,0,0
3740,68613659,0,0,43,122,0,0
3741,68623659,0,0,39,119,0,0
