seq,ts_us,s0,s1,s2,s3,s4,s5
4624,88843651,1302,1464,173,149,0,0
4625,88853651,1318,1484,221,171,0,0
4626,88863651,1334,1496,251,205,0,0
4627,88873651,1350,1510,291,238,0,0
4628,88883651,1363,1521,315,274,0,0
4629,88893651,1378,1533,347,306,0,0
4630,88903651,1306,1443,371,335,0,0
4631,88913651,1413,1561,392,351,0,0
4632,88923651,1425,1572,412,371,0,0
4633,88933651,1435,1583,430,395,0,0
4634,88943651,1448,1596,450,416,0,0
4635,88953651,1462,1608,474,431,0,0
4636,88963651,1472,1622,490,450,0,0
4637,88973651,1396,1628,511,464,0,2
4638,88983651,1492,1640,536,475,0,10
4639,88993651,1497,1646,563,493,0,16
4640,89003651,1501,1652,582,519,0,28
4641,89013651,1508,1658,599,540,0,39
4642,89023651,1513,1661,624,564,0,51
4643,89033651,1515,1666,647,582,0,65
4644,89043651,1437,1670,664,600,0,68
4645,89053651,1527,1676,677,617,0,78
4646,89063651,1527,1679,702,648,0,92
4647,89073651,1524,1677,739,673,0,118
4648,89083651,1517,1674,778,700,0,147
4649,89093651,1510,1669,810,734,0,169
4650,89103651,1501,1663,838,767,0,201
4651,89113651,1494,1659,865,802,0,223
4652,89123651,1484,1652,882,834,0,233
4653,89133651,1477,1643,906,860,0,259
4654,89143651,1467,1637,927,880,0,263
4655,89153651,1457,1629,939,900,0,278
4656,89163651,1451,1625,957,917,0,293
4657,89173652,1445,1620,969,929,0,311
4658,89183651,1435,1613,981,940,0,325
4659,89193651,1437,1606,986,951,0,338
4660,89203651,1422,1595,994,961,0,353
4661,89213651,1413,1591,999,971,0,368
4662,89223651,1402,1582,1003,984,0,385
4663,89233651,1374,1466,964,923,1,403
4664,89243651,1392,1568,1013,997,8,406
4665,89253651,1387,1564,1016,999,13,423
4666,89263651,1386,1559,1010,1004,18,434
4667,89273651,1387,1558,1018,1004,25,443
4668,89283651,1388,1554,1014,1000,25,472
4669,89293651,1391,1545,1004,958,14,457
4670,89303651,1394,1547,995,987,40,520
4671,89313651,1395,1545,983,976,50,541
4672,89323651,1404,1543,0,969,57,571
4673,89333651,1407,1539,0,964,72,593
4674,89343651,1406,1529,0,959,83,624
4675,89353651,1407,1525,0,954,101,634
4676,89363651,1412,1525,0,951,113,657
4677,89373651,1399,1519,0,945,121,662
4678,89383651,1398,1516,0,942,124,662
4679,89393651,1394,1511,0,939,129,656
4680,89403651,1389,1506,0,942,143,668
4681,89413651,1386,1498,0,940,158,625
4682,89423651,1382,1496,0,937,181,576
4683,89433651,1375,1490,0,941,188,605
4684,89443651,1370,1485,0,941,210,604
4685,89453651,1364,1480,0,941,216,628
4686,89463651,1361,1478,0,943,217,731
4687,89473651,1360,1470,0,941,222,759
4688,89483651,1361,1469,0,939,227,757
4689,89493651,1360,1471,0,939,232,751
4690,89503651,1362,1469,0,941,239,744
4691,89513651,1355,1464,0,943,240,754
4692,89523651,1348,1456,0,948,244,765
4693,89533651,1337,1449,0,952,260,779
4694,89543651,1322,1436,0,955,273,789
4695,89553651,1311,1429,0,959,285,797
4696,89563651,1307,1419,0,963,282,801
4697,89573651,1297,1408,0,969,299,801
4698,89583651,1291,1398,0,966,312,799
4699,89593651,1285,1395,0,973,308,800
4700,89603651,1274,1386,0,977,318,807
4701,89613651,1264,1377,0,982,338,812
4702,89623651,1242,1362,0,987,350,821
4703,89633651,1220,1338,0,995,363,831
4704,89643651,1197,1313,0,998,396,846
4705,89653651,1163,1278,0,998,405,853
4706,89663651,1124,1238,0,1003,430,869
4707,89673651,1048,1101,0,939,457,888
4708,89683651,990,1131,0,1011,492,899
4709,89693651,904,1057,0,1015,534,885
4710,89703651,816,957,0,1020,559,899
4711,89713651,711,857,0,1020,588,745
4712,89723651,561,751,0,1018,619,0
4713,89733651,406,623,0,1015,659,0
4714,89743651,234,468,0,1012,718,0
4715,89753651,59,296,0,1010,775,1096
4716,89763651,0,154,0,1005,816,1130
4717,89773651,0,40,574,999,871,1151
4718,89783651,0,0,535,980,914,1168
4719,89793651,0,0,472,949,937,1183
4720,89803651,0,0,394,919,939,1197
4721,89813651,0,0,318,868,912,1211
4722,89823651,0,0,269,783,836,1229
4723,89833651,0,0,222,698,757,1241
4724,89843651,0,0,172,637,644,1256
4725,89853651,0,0,157,603,490,1257
4726,89863651,0,0,142,535,334,1241
4727,89873651,0,0,79,459,152,1144
4728,89883651,0,0,82,420,95,1130
4729,89893651,0,0,68,360,27,1053
4730,89903651,0,0,58,327,0,966
4731,89913651,0,0,54,289,0,869
4732,89923651,0,0,57,257,0,736
4733,89933651,0,0,53,204,0,560
4734,89943651,0,0,60,207,0,456
4735,89953651,0,0,57,185,0,227
4736,89963651,0,0,59,152,0,27
4737,89973651,0,0,49,122,0,0
4738,89983651,0,0,49,124,0,11
4739,89993651,0,0,49,119,0,1
4740,90003651,0,0,48,114,0,1
4741,90013651,2,0,44,108,0,0
4742,90023651,0,0,43,103,0,0
4743,90033651,0,0,41,111,0,0
4744,90043651,0,0,42,113,0,0
4745,90053651,0,0,43,113,0,0
4746,90063651,0,0,42,102,0,0
4747,90073651,0,0,41,125,0,0
4748,90083651,0,0,41,118,0,0
4749,90093651,0,0,40,118,0,0
4750,90103651,0,0,40,119,0,0
4751,90113651,0,0,36,113,0,0
4752,90123651,0,3,35,115,0,0
4753,90133651,0,0,31,112,0,0
4754,90143651,0,0,31,109,0,0
4755,90153651,0,0,24,108,0,0
4756,90163651,0,0,16,104,0,0
4757,90173651,0,0,8,100,0,0
4758,90183651,0,0,4,91,0,0
4759,90193651,0,0,0,70,0,0
4760,90203651,0,0,0,68,0,0
4761,90213651,0,0,0,55,0,0
4762,90223651,0,0,0,52,0,0
4763,90233651,0,0,0,48,0,0
4764,90243651,0,0,0,46,0,0
4765,90253651,0,0,0,44,0,0
4766,90263651,0,0,0,25,0,0
4767,90273651,0,0,0,46,0,0
4768,90283651,0,0,0,48,0,0
4769,90293651,0,0,0,48,0,0
4770,90303651,0,0,0,46,0,0
4771,90313651,0,0,0,44,0,0
4772,90323651,0,0,0,42,0,0
4773,90333651,0,0,0,43,0,0
4774,90343651,0,0,0,42,0,0
4775,90353651,0,0,0,32,0,0
4776,90363651,0,0,0,29,0,1
4777,90373651,0,0,0,31,0,6
4778,90383651,0,0,1,31,0,4
4779,90393651,0,0,0,22,0,1
4780,90403651,0,0,0,38,0,1
4781,90413651,0,0,0,37,0,0
4782,90423651,0,0,0,37,0,0
4783,90433651,0,0,0,39,0,0
4784,90443651,0,0,0,40,0,0
4785,90453651,0,11,0,39,0,0
4786,90463651,0,71,0,22,0,0
4787,90473651,5,153,0,10,0,0
4788,90483651,55,273,0,6,0,0
4789,90493651,169,492,0,1,0,0
4790,90503651,410,744,5,0,0,0
4791,90513651,635,944,4,0,0,0
4792,90523651,807,1084,1,0,0,0
4793,90533651,953,1193,0,0,0,0
4794,90543651,1069,1279,5,0,0,0
4795,90553651,1169,1352,11,0,0,0
4796,90563651,1229,1402,20,0,0,0
4797,90573651,1271,1434,27,5,0,0
4798,90583651,1296,1448,40,13,0,0
4799,90593651,1310,1461,50,20,0,0
4800,90603651,1320,1478,66,31,0,0
4801,90613651,1336,1495,87,51,0,0
4802,90623651,1358,1514,109,68,0,0
4803,90633651,1373,1532,114,90,0,0
4804,90643651,1386,1551,152,123,0,0
4805,90653651,1397,1566,182,154,0,0
4806,90663651,1416,1581,228,176,0,0
4807,90673651,1431,1593,268,207,0,0
4808,90683651,1447,1609,302,240,0,0
4809,90693651,1454,1620,321,267,0,0
4810,90703651,1467,1627,350,300,0,0
4811,90713651,1476,1638,373,325,0,0
4812,90723651,1489,1639,391,333,0,0
4813,90733651,1497,1652,418,379,0,0
4814,90743651,1506,1656,439,410,0,3
4815,90753651,1513,1667,466,439,0,32
4816,90763651,1522,1670,485,458,0,60
4817,90773651,1528,1673,508,487,0,99
4818,90783651,1530,1674,544,534,0,148
4819,90793651,1500,1676,585,581,0,212
4820,90803651,1525,1672,624,620,0,251
4821,90813651,1526,1672,661,661,0,302
4822,90823651,1522,1663,694,699,0,354
4823,90833651,1515,1654,725,731,0,384
4824,90843651,1506,1649,753,762,2,431
4825,90853651,1491,1640,789,797,32,472
4826,90863651,1472,1626,812,832,60,522
4827,90873651,1451,1612,832,857,87,560
4828,90883651,1434,1598,850,875,115,603
4829,90893651,1419,1587,866,893,139,639
4830,90903651,1404,1572,877,908,164,670
4831,90913651,1385,1559,884,915,186,695
4832,90923651,1369,1544,816,906,171,678
4833,90933651,1362,1524,899,931,224,737
4834,90943651,1342,1511,905,936,239,751
4835,90953651,1327,1492,911,949,264,769
4836,90963651,1310,1478,916,964,282,779
4837,90973651,1294,1461,924,978,300,785
4838,90983651,1279,1449,934,983,307,0
4839,90993651,1265,1433,941,994,326,817
4840,91003651,1252,1425,947,1002,328,824
4841,91013651,1242,1416,940,1011,347,834
4842,91023651,1240,1404,896,1014,361,796
4843,91033651,1230,1398,0,1018,378,0
4844,91043651,1231,1392,0,1028,387,0
4845,91053651,1224,1383,0,1036,400,0
4846,91063651,1217,1375,0,1044,409,0
4847,91073651,1207,1361,0,1053,424,0
4848,91083651,1195,1361,0,1063,429,0
4849,91093651,1190,1350,0,1071,440,0
4850,91103651,1182,1342,0,1076,457,0
4851,91113651,1175,1334,916,1081,465,0
4852,91123651,1162,1324,927,1088,472,0
4853,91133651,1146,1309,949,1098,488,0
4854,91143651,1122,1293,1006,1104,512,0
4855,91153651,1099,1271,1018,1112,526,0
4856,91163651,1075,1252,1027,1116,546,0
4857,91173651,1049,1232,1035,1125,581,0
4858,91183651,1024,1213,1040,1131,607,0
4859,91193651,1000,1196,1045,1140,631,0
4860,91203651,984,1180,1050,1144,659,0
4861,91213651,957,1164,1052,1153,677,0
4862,91223651,932,1138,1056,1159,713,0
4863,91233651,903,1119,1063,1161,741,0
4864,91243651,877,1099,1067,1173,776,0
4865,91253651,858,1072,1067,1180,801,0
4866,91263651,827,1049,1073,1187,821,0
4867,91273651,795,1020,1076,1189,853,0
4868,91283651,764,999,1078,1197,871,0
4869,91293651,732,972,1078,1198,892,1114
4870,91303651,684,951,1080,1204,920,1268
4871,91313651,642,922,994,1188,867,1227
4872,91323651,602,897,1077,1207,971,0
4873,91333651,569,871,1078,1210,997,0
4874,91343651,536,844,1075,1214,1025,0
4875,91353651,488,823,1068,1213,1047,0
4876,91363651,442,789,1065,1213,1069,0
4877,91373651,410,760,1058,1214,1094,0
4878,91383651,321,725,1051,1211,1115,0
4879,91393651,316,689,1041,1211,1140,0
4880,91403651,268,644,1021,1210,1163,0
4881,91413651,212,585,1008,1206,1190,0
4882,91423651,168,536,996,1203,1210,0
4883,91433651,111,486,981,1194,1227,1426
4884,91443651,66,428,957,1190,1249,1440
4885,91453651,21,374,937,1187,1257,1452
4886,91463651,0,297,903,1179,1255,1465
4887,91473651,0,235,871,1173,1264,1479
4888,91483651,0,173,829,1159,1267,1489
4889,91493651,0,108,781,1144,1260,1498
4890,91503651,0,48,708,1129,1246,1509
4891,91513651,0,0,574,1074,1107,1503
4892,91523651,0,0,551,1074,1194,1516
4893,91533651,0,0,469,1040,1152,1517
4894,91543651,0,0,402,998,1115,0
4895,91553651,0,0,337,953,1045,0
4896,91563651,0,0,281,896,930,1549
4897,91573651,0,0,233,829,831,1561
4898,91583651,0,0,161,710,680,1564
4899,91593651,0,0,169,730,530,1556
4900,91603651,0,0,165,688,310,1516
4901,91613651,0,0,146,648,165,1465
4902,91623651,0,0,138,605,66,1404
4903,91633651,0,0,135,582,0,1325
4904,91643651,0,0,95,539,0,1168
4905,91653651,0,0,134,508,0,1127
4906,91663651,0,0,138,467,0,1039
4907,91673651,0,0,133,425,0,922
4908,91683651,0,0,124,364,0,780
4909,91693651,0,0,110,315,0,614
4910,91703651,0,0,101,268,0,414
4911,91713651,0,0,76,213,0,176
4912,91723651,0,0,49,150,0,88
4913,91733651,0,0,43,126,0,114
4914,91743651,0,0,37,117,0,140
4915,91753651,0,0,24,103,0,129
4916,91763651,0,0,26,99,0,100
4917,91773651,0,0,17,99,0,66
4918,91783651,0,0,19,91,0,48
4919,91793651,0,0,15,96,0,33
4920,91803651,0,0,12,93,0,18
4921,91813651,0,0,13,96,0,9
4922,91823651,0,0,16,105,0,6
4923,91833651,0,0,21,101,0,9
4924,91843651,0,0,21,110,0,7
4925,91853651,0,0,24,111,0,9
4926,91863651,0,0,28,110,0,11
4927,91873651,0,0,30,116,0,11
4928,91883651,0,0,37,117,0,7
4929,91893651,0,0,32,118,0,3
4930,91903651,0,0,27,116,0,5
4931,91913651,0,0,26,115,0,7
4932,91923651,0,0,29,110,0,9
4933,91933651,2,0,24,104,0,8
4934,91943651,0,0,13,104,0,10
4935,91953651,0,0,11,104,0,9
4936,91963651,0,0,8,102,0,11
4937,91973651,0,0,3,101,0,7
4938,91983651,0,0,7,105,0,5
4939,91993651,0,0,0,105,0,3
4940,92003651,0,0,0,102,0,3
4941,92013651,0,0,0,100,0,2
4942,92023651,0,0,0,102,0,6
4943,92033651,0,0,0,100,0,9
4944,92043651,0,0,0,93,0,12
4945,92053651,0,0,0,90,0,13
4946,92063651,0,2,0,83,0,9
4947,92073651,0,0,0,76,0,8
4948,92083651,0,0,0,73,0,7
4949,92093651,0,0,1,53,0,2
4950,92103651,0,0,0,63,0,3
4951,92113651,0,0,0,59,0,0
4952,92123651,0,0,0,58,0,0
4953,92133651,0,0,0,58,0,0
4954,92143651,0,0,0,55,0,0
4955,92153651,0,8,0,53,0,0
4956,92163651,0,49,0,31,0,0
4957,92173651,0,80,0,34,0,0
4958,92183651,0,156,0,28,0,0
4959,92193651,27,215,0,24,0,0
4960,92203651,80,304,0,10,0,0
4961,92213651,175,474,2,8,0,0
4962,92223651,308,624,3,6,0,0
4963,92233651,462,749,0,0,0,0
4964,92243651,582,850,0,0,0,0
4965,92253651,679,919,0,0,0,0
4966,92263651,761,988,0,0,0,0
4967,92273651,845,1052,0,0,0,0
4968,92283651,915,1114,0,0,0,0
4969,92293651,950,1151,0,0,0,0
4970,92303651,1002,1178,0,0,0,0
4971,92313651,1043,1196,0,0,0,0
4972,92323651,1065,1208,0,0,0,0
4973,92333651,1079,1228,3,0,0,0
4974,92343651,1092,1236,18,12,0,0
4975,92353651,1100,1244,47,37,0,0
4976,92363651,1109,1251,81,56,0,0
4977,92373651,1117,1257,96,86,0,0
4978,92383651,1127,1264,122,118,0,0
4979,92393651,1143,1274,154,155,0,37
4980,92403651,1159,1288,195,183,0,83
4981,92413651,1175,1302,234,220,0,154
4982,92423651,1192,1315,282,284,0,221
4983,92433651,1199,1321,317,337,0,279
4984,92443651,1207,1329,355,387,0,338
4985,92453651,1213,1333,398,422,0,379
4986,92463651,1220,1349,436,472,0,422
4987,92473651,1233,1361,462,506,0,457
4988,92483651,1249,1373,494,546,9,496
4989,92493651,1258,1383,519,584,13,527
4990,92503651,1270,1393,543,611,25,555
4991,92513651,1274,1399,568,633,59,582
4992,92523651,1281,1405,609,660,75,605
4993,92533651,1287,1416,633,681,95,629
4994,92543651,1293,1421,661,706,110,0
4995,92553651,1299,1431,685,737,129,0
4996,92563651,1303,1432,714,759,148,0
4997,92573651,1308,1437,741,790,157,693
4998,92583651,1306,1444,769,808,167,695
4999,92593651,1308,1443,805,830,182,703
5000,92603651,1229,1443,830,857,197,714
5001,92613651,1306,1447,855,883,215,721
5002,92623651,1302,1445,876,907,231,724
5003,92633651,1300,1443,902,931,246,733
5004,92643651,1291,1439,924,948,267,745
5005,92653651,1276,1436,945,971,280,747
5006,92663651,1232,1365,905,963,238,744
5007,92673651,1264,1430,977,1013,308,758
5008,92683651,1256,1425,986,1031,315,760
5009,92693651,1249,1419,998,1044,321,755
5010,92703651,1237,1412,1007,1054,327,755
5011,92713651,1225,1403,1017,1066,327,756
5012,92723651,1208,1397,1025,1075,331,755
5013,92733651,1125,1387,1034,1082,342,754
5014,92743651,1194,1386,1041,1095,340,745
5015,92753651,1180,1384,1047,1101,344,743
5016,92763651,1178,1379,1054,1110,337,736
5017,92773651,1175,1376,1056,1113,332,731
5018,92783651,1167,1372,1059,1121,332,722
5019,92793651,1162,1371,1062,1127,325,719
5020,92803651,1163,1371,1067,1132,326,715
5021,92813651,1161,1373,1072,1139,313,701
5022,92823651,1156,1375,1075,1143,311,696
5023,92833651,1160,1378,1080,1145,304,690
5024,92843651,1161,1380,1084,1146,292,680
5025,92853651,1164,1383,1086,1153,293,675
5026,92863651,1166,1385,1093,1160,294,672
5027,92873651,1165,1388,1096,1162,292,663
5028,92883651,1165,1393,1101,1166,285,652
5029,92893651,1167,1396,1106,1171,280,647
5030,92903651,1170,1399,1108,1172,274,636
5031,92913651,1173,1401,1113,1175,270,637
5032,92923651,1174,1402,1114,1177,269,632
5033,92933651,1173,1403,1121,1179,266,628
5034,92943651,1170,1412,1123,1183,267,627
5035,92953651,1166,1405,1125,1184,269,620
5036,92963651,1162,1405,1128,1187,266,617
5037,92973651,1160,1405,1130,1189,265,614
5038,92983651,1158,1402,1133,1191,265,616
5039,92993651,1155,1407,1134,1191,264,616
5040,93003651,1148,1407,1136,1193,264,617
5041,93013651,1143,1403,1136,1196,265,617
5042,93023651,1132,1400,1142,1199,265,619
5043,93033651,1125,1397,1142,1204,267,620
5044,93043651,1115,1392,1143,1207,269,628
5045,93053651,1104,1389,1147,1202,268,633
5046,93063651,1095,1380,1147,1213,270,645
5047,93073651,1082,1370,1152,1212,272,655
5048,93083651,1065,1359,1160,1224,273,667
5049,93093651,1050,1350,1160,1225,279,680
5050,93103651,1033,1337,1163,1229,288,690
5051,93113651,1016,1323,1168,1233,295,702
5052,93123651,1001,1308,1170,1238,302,712
5053,93133651,988,1299,1174,1239,303,667
5054,93143651,968,1287,1179,1250,314,747
5055,93153651,947,1270,1180,1253,333,757
5056,93163651,924,1253,1186,1259,349,775
5057,93173651,908,1239,1193,1268,371,788
5058,93183651,883,1216,1193,1274,396,797
5059,93193651,856,1202,1195,1280,416,816
5060,93203651,830,1190,1201,1287,438,845
5061,93213651,812,1176,1200,1290,443,872
5062,93223651,797,1161,1203,1293,492,0
5063,93233651,774,1140,1207,1300,536,0
5064,93243651,722,1116,1209,1297,570,0
5065,93253651,670,1086,1212,1302,606,0
5066,93263651,563,1057,1219,1307,647,0
5067,93273651,563,1030,1220,1304,677,0
5068,93283651,525,987,1224,1309,708,0
5069,93293651,470,955,1227,1315,736,0
5070,93303651,409,909,1230,1317,759,109
5071,93313651,338,852,1230,1319,777,1116
5072,93323651,265,783,1234,1320,788,1132
5073,93333651,145,717,1233,1324,806,1162
5074,93343651,98,658,1233,1326,810,1187
5075,93353651,28,580,1226,1330,815,1202
5076,93363651,0,503,1208,1331,814,1214
5077,93373651,0,415,1189,1329,807,1232
5078,93383651,0,312,1164,1322,791,1249
5079,93393651,0,168,1129,1314,774,1275
5080,93403651,0,75,1095,1306,784,1283
5081,93413651,0,22,1045,1288,793,1299
5082,93423651,0,0,984,1265,809,1311
5083,93433651,0,0,907,1246,810,1325
5084,93443651,0,0,826,1224,806,0
5085,93453651,0,0,753,1196,759,0
5086,93463651,0,0,666,1130,662,0
5087,93473651,0,0,615,1138,617,0
5088,93483651,0,0,574,1102,538,0
5089,93493651,0,0,538,1066,466,0
5090,93503651,0,0,505,1024,392,1388
5091,93513651,0,0,482,991,296,1392
5092,93523651,0,0,461,955,189,1376
5093,93533651,0,0,409,913,72,1329
5094,93543651,0,0,455,924,42,1042
5095,93553651,0,0,454,888,0,1153
5096,93563651,0,0,448,856,0,1182
5097,93573651,0,0,431,817,0,1110
5098,93583651,0,0,420,789,0,1075
5099,93593651,0,0,390,743,0,1014
5100,93603651,0,0,342,0,0,925
5101,93613651,0,0,287,628,0,817
5102,93623651,0,0,255,540,0,710
5103,93633651,0,0,228,480,0,581
5104,93643651,0,0,212,417,0,400
5105,93653651,0,0,199,360,0,173
5106,93663651,0,0,163,252,0,48
5107,93673651,0,0,119,201,0,51
5108,93683651,0,1,117,186,0,78
5109,93693651,0,0,108,164,0,85
5110,93703651,0,0,93,152,0,64
5111,93713651,0,0,87,144,0,36
5112,93723651,0,0,84,140,0,25
5113,93733651,0,0,82,137,0,12
5114,93743651,0,0,77,139,0,4
5115,93753651,0,0,81,148,0,6
5116,93763651,0,0,83,152,0,1
5117,93773651,0,0,86,158,0,0
5118,93783651,0,0,91,160,0,0
5119,93793651,0,0,86,132,0,0
5120,93803651,0,0,104,172,0,0
5121,93813651,0,0,108,174,0,0
5122,93823651,0,0,108,171,0,0
5123,93833651,0,0,106,172,0,1
5124,93843651,0,0,101,162,0,1
5125,93853651,0,0,95,162,0,5
5126,93863651,0,0,94,155,0,5
5127,93873651,0,0,87,145,0,9
5128,93883651,0,0,76,126,0,18
5129,93893651,0,0,58,104,0,23
5130,93903651,0,0,49,95,0,24
5131,93913651,0,0,42,98,0,23
5132,93923651,0,0,12,88,0,13
5133,93933651,0,0,27,99,0,17
5134,93943651,0,0,25,98,0,13
5135,93953651,0,0,23,102,0,20
5136,93963651,0,0,23,103,0,35
5137,93973651,0,0,21,103,0,40
5138,93983651,0,0,17,99,0,40
5139,93993651,0,0,15,99,0,24
5140,94003651,0,0,15,96,0,19
5141,94013651,0,0,13,89,0,15
5142,94023651,0,0,8,86,0,17
5143,94033651,0,0,8,73,0,17
5144,94043651,0,0,9,59,0,15
5145,94053651,0,0,9,57,0,25
5146,94063651,0,0,7,63,0,34
5147,94073651,0,0,7,54,0,39
5148,94083651,0,37,4,37,0,8
5149,94093651,6,121,4,29,0,0
5150,94103651,115,309,8,13,0,0
5151,94113651,326,568,9,0,0,0
5152,94123651,637,815,14,0,0,0
5153,94133651,839,994,9,0,0,0
5154,94143651,992,1119,3,0,0,0
5155,94153651,1108,1210,5,0,0,0
5156,94163651,1204,1277,11,0,0,0
5157,94173651,1264,1329,35,0,0,0
5158,94183651,1282,1265,46,2,0,0
5159,94193651,1318,1381,79,23,0,0
5160,94203651,1325,1389,96,26,0,0
5161,94213651,1332,1396,110,42,0,0
5162,94223651,1338,1399,128,77,0,0
5163,94233651,1345,1417,193,119,0,0
5164,94243651,1357,1423,231,162,0,0
5165,94253651,1370,1432,275,203,0,0
5166,94263651,1381,1439,304,235,0,28
5167,94273651,1397,1451,330,280,0,75
5168,94283651,1408,1459,352,305,0,123
5169,94293651,1420,1465,376,334,0,160
5170,94303651,1428,1470,396,357,1,183
5171,94313651,1350,1473,417,380,0,202
5172,94323651,1438,1481,427,401,0,235
5173,94333651,1443,1483,441,422,0,259
5174,94343651,1442,1481,462,427,0,280
5175,94353651,1445,1485,482,439,0,302
5176,94363651,1443,1482,504,460,0,328
5177,94373651,1441,1480,532,488,0,358
5178,94383651,1439,1480,549,508,0,377
5179,94393651,1441,1478,568,534,0,405
5180,94403651,1444,1479,577,555,0,441
5181,94413651,1448,1479,590,574,0,468
5182,94423651,1450,1478,602,587,0,486
5183,94433651,1453,1488,612,598,0,505
5184,94443651,1439,1378,587,560,0,535
5185,94453651,1463,1479,632,617,0,558
5186,94463651,1463,1481,645,626,0,577
5187,94473651,1466,1480,655,635,0,596
5188,94483651,1468,1482,667,648,8,618
5189,94493651,1471,1480,676,660,21,632
5190,94503651,1433,1413,632,647,5,638
5191,94513651,1480,1484,686,680,39,659
5192,94523651,1482,1484,696,686,53,669
5193,94533651,1481,1483,673,700,69,682
5194,94543651,1480,1483,0,715,84,695
5195,94553651,1478,1481,0,730,98,706
5196,94563651,1477,1478,0,744,107,715
5197,94573651,1431,1406,0,728,76,715
5198,94583651,1472,1471,0,762,125,732
5199,94593651,1470,1467,0,774,137,743
5200,94603651,1467,1466,0,787,144,743
5201,94613651,1466,1464,0,801,147,747
5202,94623651,1464,1462,0,808,148,753
5203,94633651,1456,1455,0,814,150,758
5204,94643651,1449,1447,0,826,163,765
5205,94653651,1441,1440,0,836,175,776
5206,94663651,1432,1432,0,850,192,786
5207,94673651,1425,1424,0,858,201,0
5208,94683651,1414,1416,0,873,208,0
5209,94693651,1404,1405,0,877,216,0
5210,94703651,1398,1396,0,890,233,0
5211,94713651,1386,1388,0,902,247,0
5212,94723651,1381,1377,0,911,248,0
5213,94733651,1370,1368,0,923,266,0
5214,94743651,1355,1356,0,940,284,0
5215,94753651,1339,1339,0,949,305,0
5216,94763651,1247,1324,0,963,319,0
5217,94773651,1310,1309,0,977,347,882
5218,94783651,1296,1292,0,990,359,906
5219,94793651,1273,1269,0,1002,375,919
5220,94803651,1252,1249,0,1020,392,936
5221,94813651,1233,1225,0,1039,407,956
5222,94823651,1195,1111,0,988,435,973
5223,94833651,1193,1179,0,1067,455,988
5224,94843651,1174,1162,0,1078,470,1017
5225,94853651,1154,1138,0,1090,486,1041
5226,94863651,1131,1123,0,1100,508,1059
5227,94873651,1109,1109,0,1113,530,1068
5228,94883651,1083,1097,0,1122,545,1090
5229,94893651,1063,1078,0,1132,571,1114
5230,94903651,1041,1068,0,1143,593,1115
5231,94913651,1003,1052,0,1157,612,1126
5232,94923651,965,1031,932,1168,635,1143
5233,94933651,936,1008,924,1177,664,1164
5234,94943651,894,977,1003,1187,689,1176
5235,94953651,869,947,1075,1155,668,1117
5236,94963651,840,922,1093,1203,725,1200
5237,94973651,806,903,1098,1207,749,1212
5238,94983651,779,877,1105,1218,780,1215
5239,94993651,739,854,1111,1227,804,0
5240,95003651,694,820,1119,1234,820,1
5241,95013651,652,797,1122,1239,842,0
5242,95023651,578,716,1076,1182,800,0
5243,95033651,551,727,1129,1252,881,0
5244,95043651,490,680,1132,1258,911,0
5245,95053651,430,637,1136,1263,926,0
5246,95063651,373,579,1138,1270,949,0
5247,95073651,313,536,1138,1277,976,0
5248,95083651,242,471,1049,1264,922,0
5249,95093651,167,419,1140,1295,1019,0
5250,95103651,97,364,1140,1301,1044,0
5251,95113651,35,309,1139,1308,1063,0
5252,95123651,0,231,1135,1314,1091,0
5253,95133651,0,150,1129,1317,1104,0
5254,95143651,0,78,1120,1321,1118,0
5255,95153651,0,15,1099,1319,1130,1300
5256,95163651,0,1,1069,1318,1139,1420
5257,95173651,0,0,1039,1313,1137,1434
5258,95183651,0,0,997,1303,1130,1439
5259,95193651,0,0,939,1290,1113,0
5260,95203651,0,0,867,1272,1084,0
5261,95213651,0,0,773,1255,1042,0
5262,95223651,0,0,670,1230,988,0
5263,95233651,0,0,621,1207,932,0
5264,95243651,0,0,576,1171,858,0
5265,95253651,0,0,524,1123,759,1404
5266,95263651,0,0,458,1072,650,1395
5267,95273651,0,0,405,1020,528,1376
5268,95283651,0,0,394,967,399,1354
5269,95293651,0,0,379,923,249,1313
5270,95303651,0,0,362,884,116,1264
5271,95313651,0,0,332,833,29,1197
5272,95323651,0,0,321,794,0,1106
5273,95333651,0,0,297,745,0,1013
5274,95343651,0,0,253,688,0,923
5275,95353651,0,0,208,589,0,824
5276,95363651,0,0,211,561,0,668
5277,95373651,0,0,201,494,0,482
5278,95383651,0,0,200,439,0,276
5279,95393651,0,0,183,371,0,59
5280,95403651,0,0,169,299,0,0
5281,95413652,0,0,117,214,0,0
5282,95423651,0,0,134,224,0,0
5283,95433651,0,0,121,199,0,0
5284,95443651,0,0,102,177,0,0
5285,95453651,0,0,95,170,0,0
5286,95463651,0,0,75,162,0,0
5287,95473651,0,0,80,155,0,0
5288,95483651,0,0,76,160,0,0
5289,95493651,0,0,83,163,0,0
5290,95503651,0,0,89,169,0,0
5291,95513651,0,0,98,175,0,0
5292,95523651,0,0,106,181,0,0
5293,95533651,0,0,114,192,0,0
5294,95543651,0,0,119,199,0,0
5295,95553651,0,0,123,198,0,0
5296,95563651,3,0,125,200,0,0
5297,95573651,0,0,121,197,0,0
5298,95583651,0,0,118,190,0,0
5299,95593651,0,0,114,187,0,0
5300,95603651,0,0,107,178,0,0
