seq,ts_us,s0,s1,s2,s3,s4,s5
3136,31947632,1306,1302,483,365,0,37
3137,31957632,1320,1321,502,393,0,42
3138,31967633,1342,1330,538,409,0,42
3139,31977632,1356,1351,554,432,0,44
3140,31987633,1362,1273,498,375,0,30
3141,31997632,1385,1372,586,464,0,48
3142,32007632,1394,1380,610,473,0,55
3143,32017632,1401,1395,629,497,0,73
3144,32027632,1419,1393,647,511,0,83
3145,32037632,1425,1405,652,530,0,93
3146,32047632,1424,1415,659,548,0,98
3147,32057632,1436,1411,679,554,0,104
3148,32067632,1441,1414,690,570,0,115
3149,32077632,1424,1334,614,511,0,111
3150,32087632,1444,1419,700,589,0,137
3151,32097632,1449,1419,708,600,0,143
3152,32107632,1448,1425,711,604,0,153
3153,32117632,1453,1422,715,612,0,155
3154,32127632,1454,1424,713,614,0,164
3155,32137632,1455,1422,711,617,0,175
3156,32147632,1457,1421,708,616,0,183
3157,32157632,1458,1424,707,620,0,188
3158,32167632,1439,1334,626,547,0,182
3159,32177632,1461,1421,714,624,0,204
3160,32187632,1459,1418,716,629,0,205
3161,32197632,1449,1424,719,641,0,213
3162,32207632,1447,1422,723,646,0,214
3163,32217632,1451,1408,734,650,0,216
3164,32227632,1448,1403,739,654,0,215
3165,32237632,1447,1402,746,662,0,218
3166,32247632,1434,1408,741,674,0,0
3167,32257632,1424,1312,665,603,0,0
3168,32267632,1436,1394,757,686,0,81
3169,32277632,1434,1391,766,692,0,167
3170,32287632,1427,1392,766,705,0,150
3171,32297632,1424,1385,783,714,0,233
3172,32307632,1416,1383,795,726,0,256
3173,32317632,1405,1377,806,742,0,274
3174,32327632,1396,1371,817,758,0,286
3175,32337632,1386,1367,828,778,0,292
3176,32347632,1365,1279,755,712,0,284
3177,32357632,1367,1357,856,804,0,308
3178,32367632,1360,1349,868,820,0,311
3179,32377632,1343,1350,873,845,0,327
3180,32387632,1342,1331,888,849,0,332
3181,32397632,1332,1326,894,864,0,345
3182,32407632,1316,1322,897,880,0,358
3183,32417632,1308,1302,920,884,0,366
3184,32427632,1293,1290,930,900,0,376
3185,32437632,1260,1197,844,820,0,374
3186,32447632,1259,1262,954,924,0,409
3187,32457632,1246,1248,963,933,0,421
3188,32467632,1231,1235,973,948,0,431
3189,32477632,1212,1217,979,957,0,448
3190,32487632,1194,1213,980,978,0,466
3191,32497632,1177,1191,996,973,0,478
3192,32507633,1156,1181,1001,994,0,490
3193,32517632,1132,1171,1003,1010,0,507
3194,32527632,1107,1077,915,919,0,497
3195,32537632,1100,1132,1027,1032,0,538
3196,32547632,1070,1126,1027,1047,0,553
3197,32557632,1053,1103,1041,1048,0,559
3198,32567632,1033,1086,1045,1059,0,573
3199,32577632,1002,1072,1050,1066,0,586
3200,32587632,975,1046,1052,1074,5,594
3201,32597632,942,1033,1054,1083,14,604
3202,32607632,907,1012,1054,1101,23,620
3203,32617632,870,914,960,997,17,603
3204,32627632,838,942,1076,1114,53,641
3205,32637632,796,908,1073,1127,68,660
3206,32647632,751,864,1080,1131,79,671
3207,32657632,691,824,1088,1142,93,679
3208,32667632,618,788,1092,1157,101,692
3209,32677632,532,730,1095,1163,111,698
3210,32687632,397,634,1093,1171,121,713
3211,32697632,265,529,1088,1170,139,727
3212,32707632,103,391,962,1061,142,713
3213,32717632,0,304,1048,1170,199,770
3214,32727632,0,155,1011,1172,226,797
3215,32737632,0,36,968,1168,250,823
3216,32747632,0,0,921,1155,270,842
3217,32757632,0,0,872,1145,284,872
3218,32767632,0,0,805,1129,294,909
3219,32777632,0,0,738,1105,278,928
3220,32787632,0,0,661,1067,230,947
3221,32797632,0,0,522,922,165,933
3222,32807632,0,0,537,974,147,973
3223,32817632,0,0,470,925,84,997
3224,32827632,0,0,428,870,20,1022
3225,32837632,0,0,405,831,0,1005
3226,32847632,0,0,384,788,0,993
3227,32857632,0,0,369,733,0,950
3228,32867632,0,0,355,685,0,873
3229,32877632,0,0,338,634,0,777
3230,32887632,0,0,266,514,0,667
3231,32897632,0,0,306,549,0,592
3232,32907632,0,0,280,488,0,458
3233,32917632,0,0,258,437,0,294
3234,32927632,0,0,238,403,0,159
3235,32937632,0,0,217,357,0,27
3236,32947632,0,0,196,291,0,0
3237,32957632,0,0,177,229,0,0
3238,32967632,0,0,144,169,0,0
3239,32977632,0,0,78,105,0,0
3240,32987632,0,0,110,129,0,0
3241,32997632,0,0,98,117,0,0
3242,33007632,0,0,82,106,0,0
3243,33017632,0,0,85,85,0,0
3244,33027632,0,0,72,79,0,0
3245,33037632,0,0,59,71,0,0
3246,33047632,0,0,61,64,0,0
3247,33057632,0,0,52,64,0,0
3248,33067632,0,0,19,29,0,0
3249,33077632,0,0,50,67,0,0
3250,33087632,0,0,57,68,0,0
3251,33097632,0,0,57,68,0,0
3252,33107632,0,0,54,76,0,0
3253,33117632,0,0,58,82,0,0
3254,33127632,0,0,61,77,0,0
3255,33137632,0,0,58,74,0,0
3256,33147632,0,0,50,71,0,0
3257,33157633,0,0,9,39,0,0
3258,33167632,0,0,39,65,0,0
3259,33177632,0,0,33,57,0,0
3260,33187632,0,0,22,54,0,0
3261,33197632,0,0,13,48,0,0
3262,33207632,0,0,0,46,0,0
3263,33217632,0,0,0,35,0,0
3264,33227632,0,0,0,27,0,0
3265,33237632,0,0,0,27,0,0
3266,33247632,0,0,0,4,0,0
3267,33257632,0,0,0,22,0,0
3268,33267632,0,0,0,25,0,0
3269,33277632,0,0,0,25,0,0
3270,33287632,0,0,0,25,0,0
3271,33297632,0,0,0,22,0,0
3272,33307632,0,0,0,22,0,0
3273,33317632,0,0,0,19,0,0
3274,33327632,0,0,0,19,0,0
3275,33337633,0,0,0,1,0,0
3276,33347632,0,0,0,17,0,0
3277,33357632,0,0,0,6,0,0
3278,33367632,0,0,0,4,0,0
3279,33377632,0,0,0,2,0,0
3280,33387632,0,0,0,0,0,0
3281,33397632,0,0,0,0,0,0
3282,33407632,0,0,0,0,0,0
3283,33417632,0,0,0,1,0,0
3284,33427632,0,0,0,0,0,0
3285,33437632,0,0,0,4,0,0
3286,33447632,0,0,0,5,0,0
3287,33457632,0,0,0,6,0,0
3288,33467632,0,0,0,7,0,0
3289,33477632,0,0,0,7,0,0
3290,33487632,0,0,0,7,0,0
3291,33497632,0,0,0,3,0,0
3292,33507632,0,0,0,3,0,0
3293,33517633,0,0,0,0,0,0
3294,33527632,0,0,0,5,0,0
3295,33537632,0,0,0,2,0,0
3296,33547632,0,0,0,7,0,0
3297,33557632,0,0,0,6,0,0
3298,33567632,0,0,0,7,0,0
3299,33577632,0,0,0,6,0,0
3300,33587632,0,0,0,3,0,0
3301,33597632,0,0,0,4,0,0
3302,33607632,0,0,0,1,0,0
3303,33617632,0,0,0,5,0,0
3304,33627632,0,0,0,11,0,0
3305,33637632,0,0,0,8,0,0
3306,33647632,0,0,0,8,0,0
3307,33657632,0,43,0,1,0,0
3308,33667632,0,189,0,0,0,0
3309,33677632,99,364,0,0,0,0
3310,33687632,286,540,0,0,0,0
3311,33697632,489,631,0,0,0,0
3312,33707632,683,797,4,1,0,0
3313,33717632,794,891,36,25,0,0
3314,33727632,902,958,67,48,0,0
3315,33737632,958,995,89,59,0,0
3316,33747632,986,1016,128,84,0,0
3317,33757632,1004,1026,157,98,0,0
3318,33767632,1017,1042,175,116,0,0
3319,33777632,1041,1061,195,121,0,0
3320,33787632,1057,1026,164,94,0,4
3321,33797632,1098,1117,244,153,0,12
3322,33807632,1126,1149,256,165,0,17
3323,33817632,1151,1183,274,173,0,20
3324,33827632,1179,1204,285,189,0,27
3325,33837632,1207,1223,306,206,0,28
3326,33847632,1232,1242,330,215,0,28
3327,33857632,1252,1261,353,231,0,36
3328,33867632,1264,1278,368,250,0,39
3329,33877633,1274,1226,322,219,0,35
3330,33887632,1295,1310,395,282,0,53
3331,33897632,1310,1319,419,294,0,54
3332,33907632,1321,1338,438,318,0,62
3333,33917632,1338,1346,460,335,0,70
3334,33927632,1358,1356,469,347,0,80
3335,33937632,1367,1369,485,368,0,88
3336,33947632,1381,1382,504,392,0,97
3337,33957632,1387,1395,509,405,0,103
3338,33967633,1389,1330,469,358,0,95
3339,33977632,1402,1417,563,441,0,14
3340,33987632,1417,1419,579,463,0,21
3341,33997632,1417,1429,601,487,0,127
3342,34007632,1430,1424,625,506,0,125
3343,34017632,1434,1427,639,535,0,147
3344,34027632,1434,1431,654,555,0,151
3345,34037632,1433,1435,670,586,0,166
3346,34047632,1435,1433,699,606,0,169
3347,34057632,1425,1353,634,557,0,157
3348,34067632,1423,1437,733,652,0,182
3349,34077632,1427,1430,751,667,0,183
3350,34087632,1416,1438,761,688,0,184
3351,34097632,1414,1434,779,698,0,186
3352,34107632,1422,1427,796,713,0,185
3353,34117632,1416,1423,805,721,0,186
3354,34127632,1410,1424,809,729,0,182
3355,34137632,1408,1418,819,734,0,186
3356,34147633,1393,1338,737,662,0,172
3357,34157632,1393,1409,838,750,0,188
3358,34167632,1379,1411,843,770,0,199
3359,34177632,1379,1398,862,780,0,206
3360,34187632,1372,1393,868,790,0,211
3361,34197632,1367,1391,880,805,0,218
3362,34207632,1360,1385,900,815,0,225
3363,34217632,1355,1381,909,822,0,232
3364,34227632,1344,1386,915,841,0,239
3365,34237632,1344,1300,828,757,0,219
3366,34247632,1345,1375,938,856,0,239
3367,34257632,1339,1369,947,867,0,245
3368,34267632,1334,1368,955,878,0,249
3369,34277632,1323,1372,964,898,0,257
3370,34287632,1323,1369,976,905,0,259
3371,34297632,1327,1363,986,908,0,259
3372,34307633,1320,1360,998,919,0,261
3373,34317632,1309,1364,1000,933,0,266
3374,34327633,1304,1278,910,844,0,245
3375,34337632,1308,1350,1019,937,0,266
3376,34347632,1302,1345,1023,954,0,265
3377,34357632,1300,1340,1036,965,0,268
3378,34367632,1297,1336,1036,971,0,269
3379,34377632,1296,1337,1041,977,0,271
3380,34387632,1291,1333,1048,978,0,273
3381,34397632,1286,1331,1050,990,0,274
3382,34407632,1288,1327,1055,995,0,274
3383,34417632,1271,1266,947,908,0,255
3384,34427632,1275,1321,1061,1007,0,276
3385,34437632,1264,1322,1060,1013,0,279
3386,34447632,1265,1312,1074,1023,0,271
3387,34457632,1257,1308,1071,1035,0,275
3388,34467632,1254,1309,1078,1045,0,278
3389,34477632,1254,1299,1091,1048,0,277
3390,34487633,1246,1294,1093,1054,0,277
3391,34497632,1243,1288,1097,1056,0,275
3392,34507632,1230,1227,990,964,0,251
3393,34517632,1233,1274,1107,1068,0,271
3394,34527632,1225,1267,1110,1075,0,280
3395,34537632,1213,1261,1112,1079,0,292
3396,34547632,1200,1251,1116,1090,0,303
3397,34557632,1190,1245,1122,1099,0,302
3398,34567632,1174,1240,1119,1108,0,325
3399,34577632,1163,1227,1128,1113,0,327
3400,34587632,1139,1222,1127,1123,0,340
3401,34597632,1126,1145,1033,1019,0,317
3402,34607632,1120,1197,1148,1129,0,345
3403,34617632,1102,1181,1151,1139,0,350
3404,34627632,1082,1168,1153,1143,0,353
3405,34637632,1056,1155,1158,1149,0,350
3406,34647632,1034,1134,1164,1151,0,346
3407,34657632,1004,1111,1160,1155,0,340
3408,34667632,970,1090,1157,1155,0,340
3409,34677632,939,1054,1157,1145,0,345
3410,34687633,880,960,1038,1039,0,325
3411,34697632,813,954,1145,1134,0,371
3412,34707632,725,908,1127,1132,0,389
3413,34717632,612,862,1110,1132,0,412
3414,34727632,489,787,1088,1124,0,430
3415,34737632,350,681,1077,1112,0,449
3416,34747632,193,577,1055,1107,0,461
3417,34757632,48,440,1022,1105,0,477
3418,34767632,0,302,994,1098,0,484
3419,34777632,0,134,870,987,0,451
3420,34787632,0,75,932,1091,0,461
3421,34797632,0,13,901,1078,0,447
3422,34807632,0,0,849,1076,0,449
3423,34817632,0,0,811,1056,0,449
3424,34827632,0,0,767,1034,0,428
3425,34837632,0,0,710,993,0,416
3426,34847632,0,0,666,950,0,385
3427,34857632,0,0,618,894,0,378
3428,34867632,0,0,482,742,0,356
3429,34877632,0,0,502,777,0,380
3430,34887632,0,0,454,712,0,319
3431,34897632,0,0,420,638,0,227
3432,34907632,0,0,393,572,0,157
3433,34917632,0,0,366,526,0,92
3434,34927632,0,0,331,471,0,15
3435,34937633,0,0,308,404,0,0
3436,34947632,0,0,269,370,0,0
3437,34957632,0,0,197,235,0,0
3438,34967632,0,0,232,230,0,0
3439,34977632,0,0,205,182,0,0
3440,34987632,0,0,200,173,0,0
3441,34997632,0,0,187,161,0,0
3442,35007632,0,0,168,143,0,0
3443,35017632,0,0,150,123,0,0
3444,35027632,0,0,139,110,0,0
3445,35037632,0,0,119,103,0,0
3446,35047632,0,0,74,51,0,0
3447,35057632,0,0,99,88,0,0
3448,35067632,0,0,90,81,0,0
3449,35077632,0,0,86,82,0,0
3450,35087632,0,0,78,86,0,0
3451,35097632,0,0,82,89,0,0
3452,35107632,0,0,77,86,0,0
3453,35117632,0,0,80,86,0,0
3454,35127632,0,0,77,86,0,0
3455,35137632,0,0,35,48,0,0
3456,35147632,0,0,68,80,0,0
3457,35157632,0,0,68,71,0,0
3458,35167632,0,0,56,60,0,0
3459,35177632,0,0,51,57,0,0
3460,35187632,0,0,38,55,0,0
3461,35197632,0,0,22,47,0,0
3462,35207632,0,0,7,44,0,0
3463,35217632,0,0,0,37,0,0
3464,35227632,0,0,0,27,0,0
3465,35237632,0,0,0,19,0,0
3466,35247632,0,0,0,19,0,0
3467,35257632,0,0,0,25,0,0
3468,35267632,0,0,0,26,0,0
3469,35277632,0,0,0,29,0,0
3470,35287632,0,0,0,27,0,0
3471,35297633,0,0,0,26,0,0
3472,35307632,0,0,0,24,0,0
3473,35317632,0,0,0,1,0,0
3474,35327632,0,0,0,26,0,0
3475,35337632,0,0,0,25,0,0
3476,35347632,0,0,0,26,0,0
3477,35357632,0,0,0,20,0,0
3478,35367632,0,0,0,22,0,0
3479,35377632,0,0,0,20,0,0
3480,35387633,0,0,0,21,0,0
3481,35397632,0,0,0,23,0,0
3482,35407632,0,0,0,0,0,0
3483,35417632,0,0,0,21,0,0
3484,35427632,0,0,0,22,0,0
3485,35437632,0,0,0,15,0,0
3486,35447632,0,0,0,16,0,0
3487,35457632,0,0,0,20,0,0
3488,35467632,0,0,0,18,0,0
3489,35477632,0,0,0,17,0,0
3490,35487632,0,0,0,14,0,0
3491,35497633,0,0,0,0,0,0
3492,35507632,0,0,0,11,0,0
3493,35517632,0,0,0,1,0,0
3494,35527632,0,4,0,0,0,0
3495,35537632,0,48,0,0,0,0
3496,35547632,0,130,0,0,0,0
3497,35557632,0,214,0,0,0,0
3498,35567632,56,314,0,0,0,0
3499,35577632,155,426,0,0,0,0
3500,35587632,281,487,0,0,0,0
3501,35597632,439,634,0,0,0,0
3502,35607632,589,726,0,0,0,0
3503,35617632,728,831,23,7,0,0
3504,35627632,832,890,64,37,0,0
3505,35637632,896,932,92,63,0,0
3506,35647632,936,960,137,86,0,0
3507,35657632,979,993,172,124,0,22
3508,35667632,1013,1034,191,165,0,57
3509,35677632,1045,1014,172,143,0,90
3510,35687632,1079,1097,243,213,0,116
3511,35697632,1119,1116,282,234,0,135
3512,35707632,1145,1143,298,253,0,153
3513,35717632,1175,1168,318,280,0,167
3514,35727632,1202,1193,348,305,0,181
3515,35737632,1226,1213,373,319,0,187
3516,35747632,1244,1236,384,346,0,194
3517,35757632,1256,1257,399,360,0,201
3518,35767632,1269,1219,415,377,0,196
3519,35777632,1275,1285,438,397,0,199
3520,35787632,1291,1293,471,410,0,188
3521,35797632,1308,1304,488,419,0,185
3522,35807632,1315,1316,493,435,0,183
3523,35817632,1332,1327,505,440,0,182
3524,35827632,1341,1339,517,449,0,189
3525,35837632,1353,1351,534,468,0,190
3526,35847632,1367,1361,550,484,0,192
3527,35857632,1374,1306,490,428,0,173
3528,35867632,1377,1384,574,514,0,0
3529,35877632,1386,1390,591,530,0,0
3530,35887632,1392,1396,611,543,0,196
3531,35897632,1398,1404,630,557,0,216
3532,35907632,1415,1404,653,566,0,226
3533,35917632,1417,1417,665,585,0,230
3534,35927632,1420,1425,675,596,0,237
3535,35937632,1430,1428,689,608,0,240
3536,35947633,1428,1377,624,547,0,223
3537,35957632,1439,1438,715,633,0,246
3538,35967632,1443,1439,731,651,0,241
3539,35977632,1442,1452,741,667,0,250
3540,35987632,1448,1449,756,680,0,240
3541,35997632,1450,1448,772,694,0,232
3542,36007632,1448,1451,778,710,0,230
3543,36017633,1447,1457,795,724,0,229
3544,36027632,1450,1451,805,729,0,226
3545,36037632,1445,1431,803,741,0,223
3546,36047632,1447,1451,822,751,0,219
3547,36057632,1447,1451,840,758,0,213
3548,36067632,1444,1451,849,772,0,207
3549,36077632,1439,1448,858,785,0,197
3550,36087632,1438,1447,873,797,0,189
3551,36097632,1432,1447,884,808,0,178
3552,36107632,1429,1447,889,816,0,178
3553,36117632,1420,1453,894,827,0,168
3554,36127632,1421,1400,877,742,0,119
3555,36137632,1425,1447,920,842,0,152
3556,36147632,1428,1445,934,840,0,147
3557,36157632,1428,1449,936,850,0,146
3558,36167632,1426,1448,946,854,0,134
3559,36177632,1425,1456,949,864,0,127
3560,36187632,1423,1454,960,869,0,119
3561,36197632,1426,1457,972,873,0,113
3562,36207632,1428,1454,980,879,0,109
3563,36217632,1422,1433,994,881,0,103
3564,36227632,1428,1455,998,889,0,109
3565,36237632,1425,1459,1003,895,0,103
3566,36247632,1429,1453,1017,903,0,94
3567,36257632,1429,1449,1030,910,0,98
3568,36267632,1422,1461,1031,926,0,102
3569,36277632,1420,1452,1050,928,0,99
3570,36287632,1414,1457,1054,937,0,103
3571,36297632,1412,1450,1062,944,0,102
3572,36307632,1410,1391,964,859,0,82
3573,36317632,1402,1449,1080,957,0,104
3574,36327632,1396,1451,1080,969,0,105
3575,36337632,1395,1451,1088,974,0,109
3576,36347632,1401,1440,1104,973,0,101
3577,36357632,1400,1437,1111,980,0,96
3578,36367632,1395,1438,1116,983,0,86
3579,36377632,1387,1442,1115,991,0,77
3580,36387632,1380,1446,1117,1000,0,74
3581,36397632,1384,1383,1011,901,0,49
3582,36407632,1383,1438,1132,998,0,57
3583,36417632,1384,1434,1137,1000,0,61
3584,36427632,1384,1433,1143,1004,0,78
3585,36437632,1382,1435,1143,1005,0,102
3586,36447632,1392,1436,1143,1008,0,123
3587,36457632,1395,1435,1146,1004,0,143
3588,36467632,1398,1433,1147,1003,0,159
3589,36477632,1395,1442,1144,1009,0,175
3590,36487632,1403,1384,1038,914,0,158
3591,36497632,1411,1444,1155,1004,0,172
3592,36507632,1408,1452,1146,1013,0,164
3593,36517632,1417,1449,1151,1007,0,155
3594,36527632,1425,1449,1156,1001,0,147
3595,36537632,1426,1449,1160,986,0,123
3596,36547632,1428,1444,1159,975,0,85
3597,36557633,1417,1454,1152,979,0,75
3598,36567632,1416,1442,1155,964,0,72
3599,36577632,1401,1382,1042,865,0,51
3600,36587632,1389,1424,1149,955,0,61
3601,36597632,1362,1417,1137,956,0,59
3602,36607632,1350,1395,1146,944,0,58
3603,36617632,1322,1383,1136,945,0,54
3604,36627632,1297,1360,1134,938,0,51
3605,36637632,1257,1332,1125,921,0,46
3606,36647632,1203,1305,1096,910,0,38
3607,36657632,1140,1261,1088,884,0,15
3608,36667632,1073,1167,1054,868,0,9
3609,36677632,992,1165,1037,837,0,0
3610,36687632,915,1099,998,804,0,0
3611,36697632,838,1017,961,755,0,0
3612,36707632,726,927,905,701,0,0
3613,36717632,600,850,842,640,0,0
3614,36727632,455,729,765,571,0,0
3615,36737632,297,606,681,503,0,0
3616,36747632,170,496,599,453,0,0
3617,36757632,54,391,473,327,0,0
3618,36767632,0,300,483,339,0,0
3619,36777632,0,194,370,268,0,0
3620,36787632,0,55,286,211,0,0
3621,36797632,0,1,223,168,0,0
3622,36807632,0,0,161,107,0,0
3623,36817632,0,0,109,68,0,0
3624,36827632,0,0,80,41,0,0
3625,36837632,0,0,52,20,0,0
3626,36847632,0,0,3,0,0,0
3627,36857632,0,0,20,19,0,0
3628,36867632,0,0,11,13,0,0
3629,36877632,0,0,4,12,0,0
3630,36887632,0,0,5,9,0,0
3631,36897632,0,0,3,4,0,0
3632,36907632,0,0,3,3,0,0
3633,36917632,0,2,1,6,0,0
3634,36927632,0,6,2,2,0,0
3635,36937633,0,2,0,0,0,0
3636,36947632,0,14,6,8,0,0
3637,36957632,0,15,7,12,0,0
3638,36967632,0,19,10,17,0,0
3639,36977632,0,19,15,21,0,0
3640,36987632,0,17,14,15,0,0
3641,36997632,0,22,19,24,0,0
3642,37007633,0,21,22,13,0,0
3643,37017632,0,20,11,13,0,0
3644,37027632,0,8,0,0,0,0
3645,37037632,0,14,5,10,0,0
3646,37047632,0,7,1,9,0,0
3647,37057632,0,5,0,5,0,0
3648,37067632,0,2,0,2,0,0
3649,37077632,0,0,0,2,0,0
3650,37087632,0,0,0,2,0,0
3651,37097632,0,0,0,1,0,0
3652,37107632,0,0,0,1,0,0
3653,37117632,0,0,0,0,0,0
3654,37127632,0,0,0,4,0,0
3655,37137632,0,0,0,2,0,0
3656,37147632,0,0,0,8,0,0
3657,37157632,0,0,0,11,0,0
3658,37167632,0,0,0,8,0,0
3659,37177632,0,0,0,11,0,0
3660,37187632,0,0,0,10,0,0
3661,37197632,0,0,0,13,0,0
3662,37207633,0,0,0,0,0,0
3663,37217632,0,0,0,15,0,0
3664,37227632,0,0,0,17,0,0
3665,37237632,0,0,0,18,0,0
3666,37247632,0,0,0,21,0,0
3667,37257632,0,0,0,21,0,0
3668,37267632,0,0,0,18,0,0
3669,37277632,0,0,0,17,0,0
3670,37287632,0,0,0,19,0,0
3671,37297632,0,0,0,0,0,0
3672,37307632,0,0,0,19,0,0
3673,37317632,0,0,0,14,0,0
3674,37327632,0,0,0,11,0,0
3675,37337632,0,0,0,7,0,0
3676,37347632,0,0,0,7,0,0
3677,37357632,0,0,0,1,0,0
3678,37367632,0,0,0,0,0,0
3679,37377632,0,0,0,0,0,0
3680,37387632,0,0,0,0,0,0
3681,37397632,0,0,0,1,0,0
3682,37407632,0,0,0,0,0,0
3683,37417632,0,0,0,0,0,0
3684,37427632,0,0,0,0,0,0
3685,37437632,0,5,0,0,0,0
3686,37447632,0,7,0,1,0,0
3687,37457632,0,10,0,0,0,0
3688,37467632,0,194,0,0,0,0
3689,37477632,84,341,0,0,0,0
3690,37487632,249,485,0,0,0,0
3691,37497632,390,561,0,0,0,0
3692,37507632,492,582,0,0,0,0
3693,37517632,618,609,0,0,0,0
3694,37527632,778,695,0,0,0,0
3695,37537632,901,838,0,0,0,0
3696,37547632,1014,983,71,38,0,40
3697,37557632,1074,1071,125,91,0,119
3698,37567632,1097,1049,129,93,0,143
3699,37577632,1077,1081,224,181,0,199
3700,37587632,1056,1074,273,247,0,0
3701,37597632,1058,1080,327,294,0,0
3702,37607632,1079,1095,365,354,0,340
3703,37617632,1105,1116,423,401,0,385
3704,37627632,1127,1138,469,443,0,419
3705,37637632,1148,1154,506,473,0,450
3706,37647632,1162,1172,549,520,0,490
3707,37657632,1168,1138,504,483,0,493
3708,37667632,1168,1181,615,591,0,552
3709,37677632,1178,1183,641,612,0,576
3710,37687632,1189,1183,678,632,0,609
3711,37697632,1192,1189,701,660,0,628
3712,37707632,1201,1190,718,679,2,659
3713,37717632,1204,1194,730,695,20,677
3714,37727632,1203,1202,743,719,31,708
3715,37737632,1201,1205,754,735,48,740
3716,37747632,1202,1161,0,669,30,737
3717,37757632,1191,1195,0,771,80,794
3718,37767632,1180,1182,0,790,102,813
3719,37777632,1164,1171,0,809,116,838
3720,37787632,1148,1156,0,818,139,848
3721,37797632,1137,1145,0,830,153,865
3722,37807632,1118,1143,0,854,167,877
3723,37817632,1107,1138,0,863,173,884
3724,37827632,1103,1124,0,870,187,887
3725,37837633,1084,1087,0,793,150,869
3726,37847632,1059,1113,0,901,205,913
3727,37857632,1047,1099,0,909,216,915
3728,37867632,1026,1090,0,927,218,808
3729,37877632,1016,1080,0,931,232,0
3730,37887632,998,1075,0,946,241,0
3731,37897632,983,1060,0,952,247,0
3732,37907632,964,1061,0,968,246,0
3733,37917632,948,1046,0,976,248,919
3734,37927632,945,1004,0,884,220,906
3735,37937632,928,1038,0,998,251,950
3736,37947632,923,1030,0,1005,254,955
3737,37957632,918,1029,0,1016,251,956
3738,37967632,915,1024,0,1028,259,965
3739,37977632,914,1016,0,1035,269,964
3740,37987632,911,1017,0,1045,274,966
3741,37997632,910,1026,0,1056,273,975
3742,38007632,919,1019,0,1058,278,971
3743,38017633,920,996,0,956,228,943
3744,38027632,917,1036,0,1077,266,982
3745,38037632,921,1031,0,1079,271,981
3746,38047632,924,1039,0,1081,268,982
3747,38057632,928,1039,0,1089,268,982
3748,38067632,934,1036,0,1094,271,980
3749,38077632,928,1039,0,1098,266,984
3750,38087632,921,1041,0,1104,263,988
3751,38097632,920,1030,0,1105,259,982
3752,38107632,918,997,0,1003,221,947
3753,38117632,913,1028,0,1110,265,986
3754,38127632,907,1018,0,1113,266,986
3755,38137632,902,1005,0,1110,272,985
3756,38147632,882,995,0,1113,271,989
3757,38157632,865,978,0,1115,279,986
3758,38167632,847,967,0,1122,280,990
3759,38177632,816,953,0,1127,289,997
3760,38187632,796,927,0,1127,307,993
3761,38197632,764,884,0,1027,263,963
3762,38207632,731,889,0,1133,318,1000
3763,38217632,703,875,0,1140,329,1006
3764,38227632,684,864,0,1152,349,1020
3765,38237632,666,848,0,1157,362,1032
3766,38247632,636,838,0,1164,363,1046
3767,38257632,604,821,0,1172,375,1056
3768,38267632,578,806,0,1183,386,1072
3769,38277632,549,786,0,1187,405,1082
3770,38287632,530,742,0,1073,375,1051
3771,38297632,491,753,0,1192,438,1105
3772,38307632,465,727,0,1191,451,1110
3773,38317632,435,691,0,1195,473,1120
3774,38327632,409,668,0,1195,490,1124
3775,38337632,373,640,0,1199,502,1130
3776,38347632,327,602,0,1202,527,1140
3777,38357632,284,571,0,1212,540,1156
3778,38367632,248,536,0,1211,553,1159
3779,38377632,225,479,0,1102,520,1122
3780,38387632,188,475,0,1228,586,1179
